coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Anemone_cylindrica,8626736,302960,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.507229.jpg,A14RJLKDHBNCM9,19797,False,738.4,1160,flower,2024-04-15,18:16:39,3H781YYV7C247FQO92P1BH0TWXVTEY,False
N.A.,Anemone_cylindrica,8626740,302960,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.507229.jpg,A14RJLKDHBNCM9,19797,False,800,992,flower,2024-04-15,18:16:40,3H781YYV7C247FQO92P1BH0TWXVTEY,False
N.A.,Anemone_cylindrica,8626743,302960,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.507229.jpg,A14RJLKDHBNCM9,19797,False,800,856,flower,2024-04-15,18:16:41,3H781YYV7C247FQO92P1BH0TWXVTEY,False
N.A.,Anemone_cylindrica,8626742,302978,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.4088780.jpg,A203O9KLS1D7GN,20417,False,333,128,flower,2024-04-15,18:16:41,3H781YYV7C247FQO92P1BH0TWXVTEY,False
N.A.,Anemone_cylindrica,8626776,302958,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.507227.jpg,A14RJLKDHBNCM9,19797,False,258.4,360,fruit,2024-04-15,18:17:00,3H781YYV7C247FQO92P1BH0TWXVTEY,False
N.A.,Anemone_cylindrica,8626783,302958,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.507227.jpg,A14RJLKDHBNCM9,19797,False,864,232,fruit,2024-04-15,18:17:03,3H781YYV7C247FQO92P1BH0TWXVTEY,False
N.A.,Anemone_cylindrica,8626813,302957,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.507226.jpg,A14RJLKDHBNCM9,19797,False,804,216,fruit,2024-04-15,18:17:21,3H781YYV7C247FQO92P1BH0TWXVTEY,False
N.A.,Anemone_cylindrica,8626822,302957,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.507226.jpg,A14RJLKDHBNCM9,19797,False,836,332,fruit,2024-04-15,18:17:23,3H781YYV7C247FQO92P1BH0TWXVTEY,False
N.A.,Anemone_cylindrica,8626825,302957,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.507226.jpg,A14RJLKDHBNCM9,19797,False,788,372,fruit,2024-04-15,18:17:23,3H781YYV7C247FQO92P1BH0TWXVTEY,False
N.A.,Anemone_cylindrica,8626842,302952,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.507220.jpg,A14RJLKDHBNCM9,19797,False,568,292,fruit,2024-04-15,18:17:36,3H781YYV7C247FQO92P1BH0TWXVTEY,False
N.A.,Anemone_cylindrica,8626851,302952,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.507220.jpg,A14RJLKDHBNCM9,19797,False,652,420,fruit,2024-04-15,18:17:38,3H781YYV7C247FQO92P1BH0TWXVTEY,False
N.A.,Anemone_cylindrica,8626856,302964,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.1398839.jpg,A3Q0N8L8OITC87,20293,False,304,1332,flower,2024-04-15,18:17:41,3H781YYV7C247FQO92P1BH0TWXVTEY,False
N.A.,Anemone_cylindrica,8626860,302964,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.1398839.jpg,A3Q0N8L8OITC87,20293,False,164,1612,flower,2024-04-15,18:17:41,3H781YYV7C247FQO92P1BH0TWXVTEY,False
N.A.,Anemone_cylindrica,8626862,302964,https://crowdcurio-experiment-images.s3.amazonaws.com/Anemone_cylindrica/images/Anemone_cylindrica.1398839.jpg,A3Q0N8L8OITC87,20293,False,252,1660,flower,2024-04-15,18:17:43,3H781YYV7C247FQO92P1BH0TWXVTEY,False
