coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Primula_angustifolia,9085569,325812,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_angustifolia/images/Primula_angustifolia.22817530.jpg,A31UH0A9NEL2XF,20842,False,698,540,flower,2024-04-16,22:30:41,341YLJU221JM3LYXM6VWV9PVPFT2IX,False
N.A.,Primula_angustifolia,9085572,325812,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_angustifolia/images/Primula_angustifolia.22817530.jpg,A31UH0A9NEL2XF,20842,False,950,397,flower,2024-04-16,22:30:41,341YLJU221JM3LYXM6VWV9PVPFT2IX,False
N.A.,Primula_angustifolia,9085787,325812,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_angustifolia/images/Primula_angustifolia.22817530.jpg,A31UH0A9NEL2XF,20842,False,955,395,flower,2024-04-16,22:31:22,341YLJU221JM3LYXM6VWV9PVPFT2IX,False
N.A.,Primula_angustifolia,9085795,325812,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_angustifolia/images/Primula_angustifolia.22817530.jpg,A31UH0A9NEL2XF,20842,False,699,543,flower,2024-04-16,22:31:24,341YLJU221JM3LYXM6VWV9PVPFT2IX,False
N.A.,Primula_angustifolia,9085804,325812,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_angustifolia/images/Primula_angustifolia.22817530.jpg,A31UH0A9NEL2XF,20842,False,292,312,flower,2024-04-16,22:31:25,341YLJU221JM3LYXM6VWV9PVPFT2IX,False
N.A.,Primula_angustifolia,9087063,325812,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_angustifolia/images/Primula_angustifolia.22817530.jpg,A31UH0A9NEL2XF,20842,False,939,395,flower,2024-04-16,22:35:19,341YLJU221JM3LYXM6VWV9PVPFT2IX,False
N.A.,Primula_angustifolia,9087071,325812,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_angustifolia/images/Primula_angustifolia.22817530.jpg,A31UH0A9NEL2XF,20842,False,702,543,flower,2024-04-16,22:35:20,341YLJU221JM3LYXM6VWV9PVPFT2IX,False
N.A.,Primula_angustifolia,9087076,325812,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_angustifolia/images/Primula_angustifolia.22817530.jpg,A31UH0A9NEL2XF,20842,False,416,642,flower,2024-04-16,22:35:22,341YLJU221JM3LYXM6VWV9PVPFT2IX,False
N.A.,Primula_angustifolia,9085720,325810,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_angustifolia/images/Primula_angustifolia.22817511.jpg,A31UH0A9NEL2XF,20842,False,903,399,flower,2024-04-16,22:31:10,341YLJU221JM3LYXM6VWV9PVPFT2IX,False
N.A.,Primula_angustifolia,9085726,325810,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_angustifolia/images/Primula_angustifolia.22817511.jpg,A31UH0A9NEL2XF,20842,False,567,510,flower,2024-04-16,22:31:11,341YLJU221JM3LYXM6VWV9PVPFT2IX,False
N.A.,Primula_angustifolia,9087170,325810,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_angustifolia/images/Primula_angustifolia.22817511.jpg,A31UH0A9NEL2XF,20842,False,307,688,fruit,2024-04-16,22:35:39,341YLJU221JM3LYXM6VWV9PVPFT2IX,False
N.A.,Primula_angustifolia,9087176,325810,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_angustifolia/images/Primula_angustifolia.22817511.jpg,A31UH0A9NEL2XF,20842,False,662,821,fruit,2024-04-16,22:35:40,341YLJU221JM3LYXM6VWV9PVPFT2IX,False
N.A.,Primula_angustifolia,9085862,325815,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_angustifolia/images/Primula_angustifolia.24232552.jpg,A31UH0A9NEL2XF,20842,False,821,573,flower,2024-04-16,22:31:40,341YLJU221JM3LYXM6VWV9PVPFT2IX,False
N.A.,Primula_angustifolia,9085872,325815,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_angustifolia/images/Primula_angustifolia.24232552.jpg,A31UH0A9NEL2XF,20842,False,487,632,flower,2024-04-16,22:31:44,341YLJU221JM3LYXM6VWV9PVPFT2IX,False
N.A.,Primula_angustifolia,9086897,325815,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_angustifolia/images/Primula_angustifolia.24232552.jpg,A31UH0A9NEL2XF,20842,False,648,801,flower,2024-04-16,22:34:47,341YLJU221JM3LYXM6VWV9PVPFT2IX,False
N.A.,Primula_angustifolia,9086906,325815,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_angustifolia/images/Primula_angustifolia.24232552.jpg,A31UH0A9NEL2XF,20842,False,468,654,flower,2024-04-16,22:34:48,341YLJU221JM3LYXM6VWV9PVPFT2IX,False
N.A.,Primula_angustifolia,9086919,325815,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_angustifolia/images/Primula_angustifolia.24232552.jpg,A31UH0A9NEL2XF,20842,False,823,592,flower,2024-04-16,22:34:50,341YLJU221JM3LYXM6VWV9PVPFT2IX,False
N.A.,Primula_angustifolia,9086039,325804,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_angustifolia/images/Primula_angustifolia.20868475.jpg,APJN2T4RCNC8G,19694,False,868,864,flower,2024-04-16,22:32:15,341YLJU221JM3LYXM6VWV9PVPFT2IX,False
N.A.,Primula_angustifolia,9086047,325804,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_angustifolia/images/Primula_angustifolia.20868475.jpg,APJN2T4RCNC8G,19694,False,850,883,flower,2024-04-16,22:32:16,341YLJU221JM3LYXM6VWV9PVPFT2IX,False
N.A.,Primula_angustifolia,9086053,325804,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_angustifolia/images/Primula_angustifolia.20868475.jpg,APJN2T4RCNC8G,19694,False,369,834,flower,2024-04-16,22:32:17,341YLJU221JM3LYXM6VWV9PVPFT2IX,False
N.A.,Primula_angustifolia,9086064,325804,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_angustifolia/images/Primula_angustifolia.20868475.jpg,APJN2T4RCNC8G,19694,False,663,590,flower,2024-04-16,22:32:19,341YLJU221JM3LYXM6VWV9PVPFT2IX,False
N.A.,Primula_angustifolia,9086101,325804,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_angustifolia/images/Primula_angustifolia.20868475.jpg,APJN2T4RCNC8G,19694,False,670.6666666666666,1077.3333333333333,flower,2024-04-16,22:32:23,341YLJU221JM3LYXM6VWV9PVPFT2IX,False
N.A.,Primula_angustifolia,9086217,325803,https://crowdcurio-experiment-images.s3.amazonaws.com/Primula_angustifolia/images/Primula_angustifolia.20469609.jpg,APJN2T4RCNC8G,19694,False,580,896,flower,2024-04-16,22:32:41,341YLJU221JM3LYXM6VWV9PVPFT2IX,False
