coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Orobanche_uniflora,9038367,324611,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.28903216.jpg,A1JKXT5WHRAPVJ,22068,False,288,1350,flower,2024-04-16,19:37:21,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038371,324611,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.28903216.jpg,A1JKXT5WHRAPVJ,22068,False,242,1200,flower,2024-04-16,19:37:22,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038399,324611,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.28903216.jpg,A1JKXT5WHRAPVJ,22068,False,455,1060,flower,2024-04-16,19:37:25,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038406,324611,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.28903216.jpg,A1JKXT5WHRAPVJ,22068,False,505,976,flower,2024-04-16,19:37:26,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038412,324611,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.28903216.jpg,A1JKXT5WHRAPVJ,22068,False,547,973,flower,2024-04-16,19:37:27,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038418,324611,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.28903216.jpg,A1JKXT5WHRAPVJ,22068,False,479,1110,flower,2024-04-16,19:37:28,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038467,324611,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.28903216.jpg,A1JKXT5WHRAPVJ,22068,False,945,853,flower,2024-04-16,19:37:34,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038476,324611,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.28903216.jpg,A1JKXT5WHRAPVJ,22068,False,905,801,flower,2024-04-16,19:37:35,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038530,324611,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.28903216.jpg,A1JKXT5WHRAPVJ,22068,False,352,532,flower,2024-04-16,19:37:41,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038543,324611,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.28903216.jpg,A1JKXT5WHRAPVJ,22068,False,318,374,flower,2024-04-16,19:37:42,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038555,324611,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.28903216.jpg,A1JKXT5WHRAPVJ,22068,False,336,324,flower,2024-04-16,19:37:43,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038569,324611,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.28903216.jpg,A1JKXT5WHRAPVJ,22068,False,791,499,flower,2024-04-16,19:37:45,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038584,324611,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.28903216.jpg,A1JKXT5WHRAPVJ,22068,False,883,502,flower,2024-04-16,19:37:46,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038595,324611,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.28903216.jpg,A1JKXT5WHRAPVJ,22068,False,812,397,flower,2024-04-16,19:37:47,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038630,324611,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.28903216.jpg,A1JKXT5WHRAPVJ,22068,False,891,313,flower,2024-04-16,19:37:50,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038642,324611,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.28903216.jpg,A1JKXT5WHRAPVJ,22068,False,805,358,flower,2024-04-16,19:37:52,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038670,324611,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.28903216.jpg,A1JKXT5WHRAPVJ,22068,False,869,283,flower,2024-04-16,19:37:55,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038765,324611,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.28903216.jpg,A1JKXT5WHRAPVJ,22068,False,937,1030,bud,2024-04-16,19:38:05,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038523,324596,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.14820880.jpg,ADWPNK84KYXXU,21098,False,163.2,928,flower,2024-04-16,19:37:40,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038525,324596,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.14820880.jpg,ADWPNK84KYXXU,21098,False,203.2,880,flower,2024-04-16,19:37:40,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038545,324596,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.14820880.jpg,ADWPNK84KYXXU,21098,False,279.2,524,flower,2024-04-16,19:37:42,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038549,324596,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.14820880.jpg,ADWPNK84KYXXU,21098,False,339.2,508,flower,2024-04-16,19:37:42,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038561,324596,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.14820880.jpg,ADWPNK84KYXXU,21098,False,548,424,flower,2024-04-16,19:37:45,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038562,324596,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.14820880.jpg,ADWPNK84KYXXU,21098,False,552,532,flower,2024-04-16,19:37:45,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038585,324596,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.14820880.jpg,ADWPNK84KYXXU,21098,False,596,532,flower,2024-04-16,19:37:46,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038591,324596,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.14820880.jpg,ADWPNK84KYXXU,21098,False,644,560,flower,2024-04-16,19:37:47,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038594,324596,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.14820880.jpg,ADWPNK84KYXXU,21098,False,776,452,flower,2024-04-16,19:37:47,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038619,324596,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.14820880.jpg,ADWPNK84KYXXU,21098,False,391.2,896,flower,2024-04-16,19:37:49,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038622,324596,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.14820880.jpg,ADWPNK84KYXXU,21098,False,564,920,flower,2024-04-16,19:37:49,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038625,324596,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.14820880.jpg,ADWPNK84KYXXU,21098,False,436,1096,flower,2024-04-16,19:37:50,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038638,324596,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.14820880.jpg,ADWPNK84KYXXU,21098,False,532,1120,flower,2024-04-16,19:37:51,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038652,324596,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.14820880.jpg,ADWPNK84KYXXU,21098,False,760,900,flower,2024-04-16,19:37:53,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038661,324596,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.14820880.jpg,ADWPNK84KYXXU,21098,False,968,512,flower,2024-04-16,19:37:54,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038668,324596,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.14820880.jpg,ADWPNK84KYXXU,21098,False,952,832,flower,2024-04-16,19:37:55,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038696,324596,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.14820880.jpg,ADWPNK84KYXXU,21098,False,1100,864,flower,2024-04-16,19:37:57,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038737,324596,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.14820880.jpg,ADWPNK84KYXXU,21098,False,1016,1296,flower,2024-04-16,19:38:01,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038824,324596,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.14820880.jpg,ADWPNK84KYXXU,21098,False,928,1068,flower,2024-04-16,19:38:11,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038840,324596,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.14820880.jpg,ADWPNK84KYXXU,21098,False,780,1164,flower,2024-04-16,19:38:12,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038993,324598,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.16600665.jpg,ADWPNK84KYXXU,21098,False,604,828,flower,2024-04-16,19:38:31,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9038995,324598,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.16600665.jpg,ADWPNK84KYXXU,21098,False,708,800,flower,2024-04-16,19:38:31,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
N.A.,Orobanche_uniflora,9039013,324598,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.16600665.jpg,ADWPNK84KYXXU,21098,False,656,1032,bud,2024-04-16,19:38:35,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,False
