coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
20607022,20607022,Orobanche_uniflora,Orobanche_uniflora,9039666,9040645,324599,324599,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.20607022.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.20607022.jpg,1,1,6,6,0,0,FALSE,TRUE,1,1,4,7,ADWPNK84KYXXU,ADWPNK84KYXXU,21098,21098,33.11,27.08,2024/4/16,2024/4/16,19:39:54,19:41:59,100,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,FALSE,FALSE
27161969,27161969,Orobanche_uniflora,Orobanche_uniflora,9040311,9041994,324607,324607,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.27161969.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.27161969.jpg,0,2,10,9,1,1,FALSE,TRUE,1,1,4,8,A1JKXT5WHRAPVJ,A1JKXT5WHRAPVJ,22068,22068,79.2,44.74,2024/4/16,2024/4/16,19:41:21,19:44:21,87,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,FALSE,FALSE
13813836,13813836,Orobanche_uniflora,Orobanche_uniflora,9041548,9043646,324590,324590,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.13813836.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.13813836.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,1,10,ADWPNK84KYXXU,ADWPNK84KYXXU,21098,21098,13.36,14.02,2024/4/16,2024/4/16,19:43:40,19:47:31,100,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,FALSE,FALSE
4731349,4731349,Orobanche_uniflora,Orobanche_uniflora,9043266,9044496,324568,324568,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.4731349.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.4731349.jpg,0,0,7,4,2,1,FALSE,TRUE,2,2,1,6,A1JKXT5WHRAPVJ,A1JKXT5WHRAPVJ,22068,22068,43.05,17.08,2024/4/16,2024/4/16,19:46:43,19:49:41,72,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,FALSE,FALSE
4701147,4701147,Orobanche_uniflora,Orobanche_uniflora,9043943,9045183,324566,324566,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.4701147.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.4701147.jpg,0,0,5,6,0,0,FALSE,TRUE,3,3,1,10,ADWPNK84KYXXU,ADWPNK84KYXXU,21098,21098,13.59,14.8,2024/4/16,2024/4/16,19:48:14,19:51:15,91,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,FALSE,FALSE
3041191,3041191,Orobanche_uniflora,Orobanche_uniflora,9046223,9046593,324555,324555,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.3041191.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.3041191.jpg,0,0,5,5,0,0,FALSE,TRUE,4,4,5,7,ADWPNK84KYXXU,ADWPNK84KYXXU,21098,21098,14.03,14.35,2024/4/16,2024/4/16,19:53:34,19:54:15,100,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,FALSE,FALSE
1136974,1136974,Orobanche_uniflora,Orobanche_uniflora,9049998,9050339,324523,324523,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.1136974.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.1136974.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,3,7,AZWKYJIIEW01K,AZWKYJIIEW01K,19616,19616,7.65,23.91,2024/4/16,2024/4/16,20:05:06,20:06:04,100,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,FALSE,FALSE
1692536,1692536,Orobanche_uniflora,Orobanche_uniflora,9051951,9050978,324547,324547,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.1692536.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.1692536.jpg,0,0,2,1,0,0,FALSE,TRUE,2,2,4,8,AZWKYJIIEW01K,AZWKYJIIEW01K,19616,19616,15.36,5.64,2024/4/16,2024/4/16,20:12:22,20:08:35,67,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,FALSE,FALSE
13813828,13813828,Orobanche_uniflora,Orobanche_uniflora,9051634,9052012,324582,324582,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.13813828.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.13813828.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,2,7,AZWKYJIIEW01K,AZWKYJIIEW01K,19616,19616,6.91,5.61,2024/4/16,2024/4/16,20:11:18,20:12:35,100,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,FALSE,FALSE
12969267,12969267,Orobanche_uniflora,Orobanche_uniflora,9052460,9052542,324577,324577,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.12969267.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.12969267.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,5,7,AZWKYJIIEW01K,AZWKYJIIEW01K,19616,19616,6.29,7.77,2024/4/16,2024/4/16,20:15:57,20:16:18,100,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,FALSE,FALSE
1422047,1422047,Orobanche_uniflora,Orobanche_uniflora,9052899,9053089,324535,324535,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.1422047.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.1422047.jpg,0,0,1,1,0,0,FALSE,TRUE,3,3,3,6,AZWKYJIIEW01K,AZWKYJIIEW01K,19616,19616,10.1,22.48,2024/4/16,2024/4/16,20:17:49,20:18:34,100,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,FALSE,FALSE
1339962,1339962,Orobanche_uniflora,Orobanche_uniflora,9052875,9053321,324531,324531,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.1339962.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_uniflora/images/Orobanche_uniflora.1339962.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,3,5,A15IJ20C3R4HUO,A15IJ20C3R4HUO,5268,5268,10.6,14.97,2024/4/16,2024/4/16,20:17:46,20:19:22,100,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,3IH9TRB0GUJFE0G132VIQQFQX99I1Q,FALSE,FALSE
