coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
13824404,Iris_missouriensis,8932944,318586,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824404.jpg,0,4,0,FALSE,1,1,A1ICDUCHOW6FFM,21005,41.95,2024/4/16,15:59:13,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,FALSE
13824401,Iris_missouriensis,8933239,318584,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824401.jpg,0,0,3,FALSE,1,2,A1ICDUCHOW6FFM,21005,34.21,2024/4/16,15:59:49,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,FALSE
13824396,Iris_missouriensis,8933425,318582,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824396.jpg,0,0,2,FALSE,1,3,A1ICDUCHOW6FFM,21005,23.65,2024/4/16,16:00:14,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,FALSE
13824402,Iris_missouriensis,8933770,318585,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824402.jpg,0,4,0,FALSE,1,4,A1ICDUCHOW6FFM,21005,44.2,2024/4/16,16:00:59,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,FALSE
13824400,Iris_missouriensis,8934080,318583,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824400.jpg,0,1,0,FALSE,1,5,A1ICDUCHOW6FFM,21005,37.67,2024/4/16,16:01:39,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,FALSE
13824409,Iris_missouriensis,8934387,318590,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824409.jpg,0,2,1,FALSE,1,6,A1ICDUCHOW6FFM,21005,39.51,2024/4/16,16:02:20,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,FALSE
13824400,Iris_missouriensis,8934560,318583,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824400.jpg,0,1,0,TRUE,1,7,A1ICDUCHOW6FFM,21005,21.65,2024/4/16,16:02:43,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,FALSE
13824406,Iris_missouriensis,8934716,318587,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824406.jpg,0,2,0,FALSE,1,8,A1ICDUCHOW6FFM,21005,20.72,2024/4/16,16:03:06,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,FALSE
13824408,Iris_missouriensis,8934956,318589,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824408.jpg,1,2,1,FALSE,1,9,A1ICDUCHOW6FFM,21005,30.97,2024/4/16,16:03:39,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,FALSE
13824407,Iris_missouriensis,8935049,318588,https://crowdcurio-experiment-images.s3.amazonaws.com/Iris_missouriensis/images/Iris_missouriensis.13824407.jpg,0,1,0,FALSE,1,10,A1ICDUCHOW6FFM,21005,8.66,2024/4/16,16:03:49,3OEWW2KGR2VJ2H7GHQSIBPCLYF3OD9,FALSE
