Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
3043584,ERICACEAE,Moneses,Moneses uniflora,40.41201,-105.664743,2812,1987,7,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3043584,
3048067,PYROLACEAE,Moneses,Moneses uniflora,39.032652,-106.12301,3400,1997,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3048067,
3048904,ERICACEAE,Moneses,Moneses uniflora,39.878455,-105.418882,3062,1999,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3048904,
3054127,PYROLACEAE,Moneses,Moneses uniflora,39.012041,-106.111134,3415,1995,8,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3054127,
3060068,ERICACEAE,Moneses,Moneses uniflora,40.199536,-105.610838,3008,1916,8,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3060068,
3060335,PYROLACEAE,Moneses,Moneses uniflora,39.693329,-105.846434,3386,1922,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3060335,
3107005,Ericaceae,Moneses,Moneses uniflora,37.486,-106.9316,2878,1996,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3107005,
3107006,Ericaceae,Moneses,Moneses uniflora,37.692153,-107.840037,3033,1988,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3107006,
3107007,Ericaceae,Moneses,Moneses uniflora,37.59161,-107.667832,3514,1990,9,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3107007,
3107008,Ericaceae,Moneses,Moneses uniflora,37.59161,-107.667832,3514,1990,9,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3107008,
3107009,Ericaceae,Moneses,Moneses uniflora,37.761105,-108.15341,3099,1991,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3107009,
3107010,Ericaceae,Moneses,Moneses uniflora,37.409231,-107.086508,3046,1994,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3107010,
3107011,Ericaceae,Moneses,Moneses uniflora,40.561094,-105.597778,2770,1938,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3107011,
3107012,Ericaceae,Moneses,Moneses uniflora,37.544622,-107.092592,3481,1935,8,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3107012,
3107013,Ericaceae,Moneses,Moneses uniflora,37.661649,-107.877493,3446,1940,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3107013,
3107014,Ericaceae,Moneses,Moneses uniflora,37.590701,-107.589137,3745,1934,7,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3107014,
3112560,Ericaceae,Moneses,Moneses uniflora,37.52055556,-107.1952778,2769,1997,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3112560,
3226321,ERICACEAE,Moneses,Moneses uniflora,40.305347,-105.655801,3089,1970,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3226321,
