coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
4143544,4143544,Physalis_longifolia,Physalis_longifolia,9082063,9085272,325625,325625,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_longifolia/images/Physalis_longifolia.4143544.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_longifolia/images/Physalis_longifolia.4143544.jpg,0,0,8,7,0,0,FALSE,TRUE,1,1,1,8,A1H8QTJCTYCVLE,A1H8QTJCTYCVLE,20456,20456,58.46,59.91,2024/4/16,2024/4/16,22:18:25,22:29:51,94,374UMBUHOO9PAH6ADBJ6LT0QCNLCTW,374UMBUHOO9PAH6ADBJ6LT0QCNLCTW,FALSE,FALSE
14293023,14293023,Physalis_longifolia,Physalis_longifolia,9099402,9099903,325644,325644,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_longifolia/images/Physalis_longifolia.14293023.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_longifolia/images/Physalis_longifolia.14293023.jpg,5,5,7,5,3,5,FALSE,TRUE,1,1,2,4,AF1NOXBLES1SQ,AF1NOXBLES1SQ,20269,20269,39.58,58.83,2024/4/16,2024/4/16,23:10:09,23:11:39,87,374UMBUHOO9PAH6ADBJ6LT0QCNLCTW,374UMBUHOO9PAH6ADBJ6LT0QCNLCTW,FALSE,FALSE
6044986,6044986,Physalis_longifolia,Physalis_longifolia,9101404,9102076,325633,325633,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_longifolia/images/Physalis_longifolia.6044986.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_longifolia/images/Physalis_longifolia.6044986.jpg,0,0,0,0,4,5,FALSE,TRUE,2,2,3,10,AF1NOXBLES1SQ,AF1NOXBLES1SQ,20269,20269,17.76,13.27,2024/4/16,2024/4/16,23:16:38,23:19:25,89,374UMBUHOO9PAH6ADBJ6LT0QCNLCTW,374UMBUHOO9PAH6ADBJ6LT0QCNLCTW,FALSE,FALSE
268913,268913,Physalis_longifolia,Physalis_longifolia,9102161,9102579,325604,325604,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_longifolia/images/Physalis_longifolia.268913.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_longifolia/images/Physalis_longifolia.268913.jpg,4,2,1,2,0,0,FALSE,TRUE,3,3,1,5,AF1NOXBLES1SQ,AF1NOXBLES1SQ,20269,20269,13.25,22.41,2024/4/16,2024/4/16,23:19:54,23:22:12,67,374UMBUHOO9PAH6ADBJ6LT0QCNLCTW,374UMBUHOO9PAH6ADBJ6LT0QCNLCTW,FALSE,FALSE
2878985,2878985,Physalis_longifolia,Physalis_longifolia,9186643,9186919,325617,325617,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_longifolia/images/Physalis_longifolia.2878985.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_longifolia/images/Physalis_longifolia.2878985.jpg,1,5,3,3,5,0,FALSE,TRUE,1,1,5,8,A1VNLG8WJS0FB0,A1VNLG8WJS0FB0,19671,19671,25.48,17.85,2024/4/17,2024/4/17,4:56:22,4:57:27,48,374UMBUHOO9PAH6ADBJ6LT0QCNLCTW,374UMBUHOO9PAH6ADBJ6LT0QCNLCTW,FALSE,FALSE
27179134,27179134,Physalis_longifolia,Physalis_longifolia,9190990,9191647,325651,325651,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_longifolia/images/Physalis_longifolia.27179134.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_longifolia/images/Physalis_longifolia.27179134.jpg,16,18,0,1,0,0,FALSE,TRUE,1,1,5,7,A3E2MG579BYBLA,A3E2MG579BYBLA,22651,22651,35.93,41.13,2024/4/17,2024/4/17,5:11:38,5:13:37,92,374UMBUHOO9PAH6ADBJ6LT0QCNLCTW,374UMBUHOO9PAH6ADBJ6LT0QCNLCTW,FALSE,FALSE
27179134,27179134,Physalis_longifolia,Physalis_longifolia,9189713,9193897,325651,325651,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_longifolia/images/Physalis_longifolia.27179134.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_longifolia/images/Physalis_longifolia.27179134.jpg,6,2,0,2,15,19,FALSE,TRUE,1,1,2,5,A2BYA1S3R25E4K,A2BYA1S3R25E4K,21744,21744,290.39,384.1,2024/4/17,2024/4/17,5:07:38,5:20:23,78,374UMBUHOO9PAH6ADBJ6LT0QCNLCTW,374UMBUHOO9PAH6ADBJ6LT0QCNLCTW,FALSE,FALSE
4143544,4143544,Physalis_longifolia,Physalis_longifolia,9191714,9192325,325625,325625,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_longifolia/images/Physalis_longifolia.4143544.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_longifolia/images/Physalis_longifolia.4143544.jpg,0,0,6,6,0,1,FALSE,TRUE,1,1,5,8,AOPTWDWJVIVZA,AOPTWDWJVIVZA,22740,22740,10.85,13.68,2024/4/17,2024/4/17,5:13:50,5:15:41,93,374UMBUHOO9PAH6ADBJ6LT0QCNLCTW,374UMBUHOO9PAH6ADBJ6LT0QCNLCTW,FALSE,FALSE
13082729,13082729,Physalis_longifolia,Physalis_longifolia,9192869,9193100,325636,325636,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_longifolia/images/Physalis_longifolia.13082729.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_longifolia/images/Physalis_longifolia.13082729.jpg,0,0,0,0,11,11,FALSE,TRUE,2,2,2,4,AOPTWDWJVIVZA,AOPTWDWJVIVZA,22740,22740,17.54,9.65,2024/4/17,2024/4/17,5:17:26,5:18:00,100,374UMBUHOO9PAH6ADBJ6LT0QCNLCTW,374UMBUHOO9PAH6ADBJ6LT0QCNLCTW,FALSE,FALSE
531069,531069,Physalis_longifolia,Physalis_longifolia,9193858,9194229,325611,325611,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_longifolia/images/Physalis_longifolia.531069.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_longifolia/images/Physalis_longifolia.531069.jpg,0,0,0,0,15,15,FALSE,TRUE,3,3,2,4,AOPTWDWJVIVZA,AOPTWDWJVIVZA,22740,22740,11.55,14.7,2024/4/17,2024/4/17,5:20:16,5:21:12,100,374UMBUHOO9PAH6ADBJ6LT0QCNLCTW,374UMBUHOO9PAH6ADBJ6LT0QCNLCTW,FALSE,FALSE
