coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
31102474,Erigeron_flagellaris,8895103,310923,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.31102474.jpg,3,0,3,FALSE,1,1,A3EFC5UY22X6FV,20802,38.27,2024/4/16,13:59:28,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,FALSE
30410837,Erigeron_flagellaris,8895271,310922,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.30410837.jpg,3,8,2,FALSE,1,2,A3EFC5UY22X6FV,20802,56.28,2024/4/16,14:00:26,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,FALSE
29350488,Erigeron_flagellaris,8895311,310915,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.29350488.jpg,0,2,0,FALSE,1,3,A3EFC5UY22X6FV,20802,12.4,2024/4/16,14:00:41,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,FALSE
29355564,Erigeron_flagellaris,8895433,310917,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.29355564.jpg,1,2,2,FALSE,1,4,A3EFC5UY22X6FV,20802,43.73,2024/4/16,14:01:27,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,FALSE
30316435,Erigeron_flagellaris,8895491,310920,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.30316435.jpg,0,3,1,FALSE,1,5,A3EFC5UY22X6FV,20802,19.34,2024/4/16,14:01:49,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,FALSE
30085727,Erigeron_flagellaris,8895605,310918,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.30085727.jpg,0,7,1,FALSE,1,6,A3EFC5UY22X6FV,20802,29.13,2024/4/16,14:02:20,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,FALSE
30176920,Erigeron_flagellaris,8895704,310919,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.30176920.jpg,2,3,4,FALSE,1,7,A3EFC5UY22X6FV,20802,32.67,2024/4/16,14:02:54,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,FALSE
30389544,Erigeron_flagellaris,8895764,310921,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.30389544.jpg,0,1,1,FALSE,1,8,A3EFC5UY22X6FV,20802,15.14,2024/4/16,14:03:12,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,FALSE
30176920,Erigeron_flagellaris,8895879,310919,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.30176920.jpg,3,3,3,TRUE,1,9,A3EFC5UY22X6FV,20802,35.44,2024/4/16,14:03:49,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,FALSE
29350538,Erigeron_flagellaris,8895973,310916,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.29350538.jpg,1,2,2,FALSE,1,10,A3EFC5UY22X6FV,20802,34.76,2024/4/16,14:04:25,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,FALSE
