coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
30176920,30176920,Erigeron_flagellaris,Erigeron_flagellaris,8895704,8895879,310919,310919,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.30176920.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.30176920.jpg,2,3,3,3,4,3,FALSE,TRUE,1,1,7,9,A3EFC5UY22X6FV,A3EFC5UY22X6FV,20802,20802,32.67,35.44,2024/4/16,2024/4/16,14:02:54,14:03:49,89,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,FALSE,FALSE
27221401,27221401,Erigeron_flagellaris,Erigeron_flagellaris,8896411,8897019,310899,310899,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.27221401.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.27221401.jpg,0,0,8,8,0,0,FALSE,TRUE,1,1,4,10,A27WX1F6UGVCW0,A27WX1F6UGVCW0,20959,20959,20.85,17.13,2024/4/16,2024/4/16,14:06:40,14:09:22,100,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,FALSE,FALSE
29349097,29349097,Erigeron_flagellaris,Erigeron_flagellaris,8896708,8897193,310913,310913,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.29349097.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.29349097.jpg,0,0,2,1,3,4,FALSE,TRUE,1,1,2,4,AQE8V1AYRPCBN,AQE8V1AYRPCBN,21442,21442,80.64,63.83,2024/4/16,2024/4/16,14:08:01,14:10:11,80,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,FALSE,FALSE
27177785,27177785,Erigeron_flagellaris,Erigeron_flagellaris,8897143,8897688,310880,310880,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.27177785.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.27177785.jpg,0,0,4,4,0,0,FALSE,TRUE,2,2,2,9,A27WX1F6UGVCW0,A27WX1F6UGVCW0,20959,20959,11.65,14.86,2024/4/16,2024/4/16,14:10:00,14:12:08,100,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,FALSE,FALSE
27203119,27203119,Erigeron_flagellaris,Erigeron_flagellaris,8898004,8898662,310891,310891,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.27203119.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.27203119.jpg,0,0,2,2,0,0,FALSE,TRUE,1,1,4,9,A1C6701YKT5EX2,A1C6701YKT5EX2,22332,22332,19.88,14.52,2024/4/16,2024/4/16,14:13:15,14:16:05,100,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,FALSE,FALSE
15244213,15244213,Erigeron_flagellaris,Erigeron_flagellaris,8898816,8898983,310749,310749,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.15244213.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.15244213.jpg,0,0,0,0,3,3,FALSE,TRUE,3,3,7,10,A27WX1F6UGVCW0,A27WX1F6UGVCW0,20959,20959,11.55,10.68,2024/4/16,2024/4/16,14:16:42,14:17:23,100,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,FALSE,FALSE
15157332,15157332,Erigeron_flagellaris,Erigeron_flagellaris,8899108,8899607,310732,310732,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.15157332.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.15157332.jpg,0,0,3,3,0,0,FALSE,TRUE,4,4,1,5,A27WX1F6UGVCW0,A27WX1F6UGVCW0,20959,20959,25.24,11.78,2024/4/16,2024/4/16,14:18:00,14:20:32,100,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,FALSE,FALSE
15214951,15214951,Erigeron_flagellaris,Erigeron_flagellaris,8899397,8899851,310744,310744,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.15214951.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.15214951.jpg,0,0,20,21,0,0,FALSE,TRUE,2,2,2,5,A1C6701YKT5EX2,A1C6701YKT5EX2,22332,22332,44.69,39.36,2024/4/16,2024/4/16,14:19:38,14:21:28,98,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,FALSE,FALSE
15047907,15047907,Erigeron_flagellaris,Erigeron_flagellaris,8900663,8900848,310718,310718,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.15047907.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.15047907.jpg,0,0,7,7,0,0,FALSE,TRUE,3,3,1,3,A1C6701YKT5EX2,A1C6701YKT5EX2,22332,22332,38.65,23.02,2024/4/16,2024/4/16,14:25:06,14:25:53,100,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,FALSE,FALSE
15082490,15082490,Erigeron_flagellaris,Erigeron_flagellaris,8900580,8900975,310725,310725,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.15082490.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.15082490.jpg,0,0,3,3,0,0,FALSE,TRUE,5,5,4,9,A27WX1F6UGVCW0,A27WX1F6UGVCW0,20959,20959,14.73,13.02,2024/4/16,2024/4/16,14:24:45,14:26:24,100,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,FALSE,FALSE
14990513,14990513,Erigeron_flagellaris,Erigeron_flagellaris,8901473,8901757,310707,310707,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.14990513.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.14990513.jpg,0,0,10,10,0,0,FALSE,TRUE,6,6,3,6,A27WX1F6UGVCW0,A27WX1F6UGVCW0,20959,20959,32.9,21.62,2024/4/16,2024/4/16,14:29:02,14:30:20,100,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,FALSE,FALSE
14908810,14908810,Erigeron_flagellaris,Erigeron_flagellaris,8902681,8903659,310701,310701,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.14908810.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.14908810.jpg,0,0,49,50,0,0,FALSE,TRUE,4,4,3,7,A1C6701YKT5EX2,A1C6701YKT5EX2,22332,22332,83.43,91.91,2024/4/16,2024/4/16,14:33:35,14:36:52,99,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,FALSE,FALSE
14795132,14795132,Erigeron_flagellaris,Erigeron_flagellaris,8904973,8905266,310688,310688,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.14795132.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_flagellaris/images/Erigeron_flagellaris.14795132.jpg,0,0,2,3,0,0,FALSE,TRUE,5,5,7,9,A1C6701YKT5EX2,A1C6701YKT5EX2,22332,22332,16.34,13.86,2024/4/16,2024/4/16,14:41:40,14:42:31,80,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,3UUSLRKAV4NCHBFH04BG03QQ8PXD7A,FALSE,FALSE
