coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Helianthus_pumilus,8923725,startTest1,N/A,N/A,N/A,N/A,False,1,0,A1O5WYN0NN865K,19666,0.0,2024-04-16,15:37:53,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Helianthus_pumilus,8924042,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A1O5WYN0NN865K,19666,0.0,2024-04-16,15:38:49,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Helianthus_pumilus,8924188,startTest1,N/A,N/A,N/A,N/A,False,1,0,AODGUL4MYT42V,21788,0.0,2024-04-16,15:39:19,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Helianthus_pumilus,8924529,submitTest1,N/A,N/A,N/A,N/A,False,1,1,AODGUL4MYT42V,21788,0.0,2024-04-16,15:40:25,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Helianthus_pumilus,8924681,startTest1,N/A,N/A,N/A,N/A,False,1,0,A2PGQGJQFV577S,21822,0.0,2024-04-16,15:40:54,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Helianthus_pumilus,8924765,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A1O5WYN0NN865K,19666,0.0,2024-04-16,15:41:07,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Helianthus_pumilus,8924995,316641,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_pumilus/images/Helianthus_pumilus.27204924.jpg,1,1,0,False,1,1,AODGUL4MYT42V,21788,41.5,2024-04-16,15:41:40,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Helianthus_pumilus,8924846,316641,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_pumilus/images/Helianthus_pumilus.27204924.jpg,AODGUL4MYT42V,21788,False,920,495.2,flower,2024-04-16,15:41:20,False
,N.A.,Helianthus_pumilus,8924968,316641,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_pumilus/images/Helianthus_pumilus.27204924.jpg,AODGUL4MYT42V,21788,False,1064,719.2,bud,2024-04-16,15:41:36,False
N.A,Helianthus_pumilus,8925209,316637,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_pumilus/images/Helianthus_pumilus.27191685.jpg,0,1,0,False,1,2,AODGUL4MYT42V,21788,28.07,2024-04-16,15:42:15,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Helianthus_pumilus,8925073,316637,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_pumilus/images/Helianthus_pumilus.27191685.jpg,AODGUL4MYT42V,21788,False,640,260,flower,2024-04-16,15:41:53,False
N.A,Helianthus_pumilus,8925454,316636,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_pumilus/images/Helianthus_pumilus.26978614.jpg,0,4,1,False,1,3,AODGUL4MYT42V,21788,36.24,2024-04-16,15:42:58,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Helianthus_pumilus,8925303,316636,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthus_pumilus/images/Helianthus_pumilus.26978614.jpg,AODGUL4MYT42V,21788,False,720,480.6666666666667,flower,2024-04-16,15:42:30,False
