Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
13822226,GERANIACEAE,Geranium,Geranium richardsonii,40.38652,-106.58831,2661,1933,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822226,https://botanydb.colorado.edu/COLO_V/00384/00384198.jpg
13822227,GERANIACEAE,Geranium,Geranium richardsonii,40.38633,-106.58722,2661,1935,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822227,https://botanydb.colorado.edu/COLO_V/00384/00384206.jpg
13822228,GERANIACEAE,Geranium,Geranium richardsonii,40.2521988,-105.8230716,2586,1937,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822228,https://botanydb.colorado.edu/COLO_V/00384/00384214.jpg
13822229,GERANIACEAE,Geranium,Geranium richardsonii,39.9969751,-107.2309621,2957,1937,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822229,https://botanydb.colorado.edu/COLO_V/00384/00384222.jpg
13822230,GERANIACEAE,Geranium,Geranium richardsonii,40.38633,-106.58722,2661,1937,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822230,https://botanydb.colorado.edu/COLO_V/00384/00384230.jpg
13824576,GERANIACEAE,Geranium,Geranium richardsonii,38.9453533,-106.8922851,3187,1997,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13824576,https://botanydb.colorado.edu/COLO_V/00540/00540526.jpg
13824578,GERANIACEAE,Geranium,Geranium richardsonii,38.6061341,-106.4823784,2945,1998,7,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13824578,https://botanydb.colorado.edu/COLO_V/00540/00540542.jpg
13824697,GERANIACEAE,Geranium,Geranium richardsonii,38.44971,-107.41434,2483,2003,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13824697,https://botanydb.colorado.edu/COLO_V/00787/00787218.jpg
13824803,GERANIACEAE,Geranium,Geranium richardsonii,40.55607,-105.79111,2942,2001,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13824803,https://botanydb.colorado.edu/COLO_V/00868/00868596.jpg
13824883,GERANIACEAE,Geranium,Geranium richardsonii,40.75566,-107.33169,2869,2001,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13824883,https://botanydb.colorado.edu/COLO_V/00891/00891010.jpg
13824887,GERANIACEAE,Geranium,Geranium richardsonii,39.24468,-106.75154,2751,2000,6,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13824887,https://botanydb.colorado.edu/COLO_V/00891/00891507.jpg
13824902,GERANIACEAE,Geranium,Geranium richardsonii,37.95089,-107.41639,3844,1998,8,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13824902,https://botanydb.colorado.edu/COLO_V/00895/00895904.jpg
13824970,GERANIACEAE,Geranium,Geranium richardsonii,39.9222,-106.2402,3095,2003,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13824970,https://botanydb.colorado.edu/COLO_V/00920/00920124.jpg
13825037,GERANIACEAE,Geranium,Geranium richardsonii,37.178871,-105.406223,2451,1999,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13825037,https://botanydb.colorado.edu/COLO_V/00939/00939256.jpg
13825038,GERANIACEAE,Geranium,Geranium richardsonii,37.178871,-105.406223,2451,1999,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13825038,https://botanydb.colorado.edu/COLO_V/00939/00939272.jpg
13825060,GERANIACEAE,Geranium,Geranium richardsonii,37.9722,-105.01399,2461,1998,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13825060,https://botanydb.colorado.edu/COLO_V/00944/00944934.jpg
13825068,GERANIACEAE,Geranium,Geranium richardsonii,37.12231,-106.38191,2664,1987,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13825068,https://botanydb.colorado.edu/COLO_V/00951/00951475.jpg
13825118,GERANIACEAE,Geranium,Geranium richardsonii,39.84222,-105.52167,2823,2003,7,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13825118,https://botanydb.colorado.edu/COLO_V/00959/00959262.jpg
13825235,GERANIACEAE,Geranium,Geranium richardsonii,39.09806,-106.94188,3004,1939,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13825235,https://botanydb.colorado.edu/COLO_V/01816/01816503.jpg
14292001,GERANIACEAE,Geranium,Geranium richardsonii,39.96975,-105.301417,2213,2015,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=14292001,https://botanydb.colorado.edu/COLO_V/01830/01830371.jpg
15011809,Geraniaceae,Geranium,Geranium richardsonii,39.8237,-106.4228,3279,2011,8,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=15011809,http://sweetgum.nybg.org/images3/2180/675/02730823.jpg
15466296,Geraniaceae,Geranium,Geranium richardsonii,37.678801,-106.499932,2455,1973,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=15466296,https://swbiodiversity.org//imglib/storage/vt/vplants/UVMVT232/UVMVT232060_lg.jpg
15466314,Geraniaceae,Geranium,Geranium richardsonii,35.769607,-105.553603,3483,1984,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=15466314,https://swbiodiversity.org//imglib/storage/vt/vplants/UVMVT232/UVMVT232078_lg.jpg
15466315,Geraniaceae,Geranium,Geranium richardsonii,35.768859,-105.556305,3483,1984,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=15466315,https://swbiodiversity.org//imglib/storage/vt/vplants/UVMVT232/UVMVT232079_lg.jpg
15811218,Geraniaceae,Geranium,Geranium richardsonii,39.31177,-105.04143,2259,2017,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=15811218,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/DBG_KHD/KHD00065/KHD00065066_lg.jpg
15811249,Geraniaceae,Geranium,Geranium richardsonii,39.31047,-105.04337,2259,2017,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=15811249,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/DBG_KHD/KHD00064/KHD00064953_lg.jpg
16596131,Geraniaceae,Geranium,Geranium richardsonii,35.768101,-105.438318,2852,1959,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16596131,https://web.corral.tacc.utexas.edu/torch/TTC/TTC013000/TTC013404.JPG
16596132,Geraniaceae,Geranium,Geranium richardsonii,40.072208,-105.508332,2794,1926,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16596132,https://web.corral.tacc.utexas.edu/torch/TTC/TTC013000/TTC013405.JPG
16596133,Geraniaceae,Geranium,Geranium richardsonii,35.593932,-105.223897,1966,1934,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16596133,https://web.corral.tacc.utexas.edu/torch/TTC/TTC013000/TTC013406.JPG
16596134,Geraniaceae,Geranium,Geranium richardsonii,35.593932,-105.223897,1966,1934,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16596134,https://web.corral.tacc.utexas.edu/torch/TTC/TTC013000/TTC013407.JPG
16596135,Geraniaceae,Geranium,Geranium richardsonii,35.593932,-105.223897,1966,1936,6,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16596135,https://web.corral.tacc.utexas.edu/torch/TTC/TTC013000/TTC013408.JPG
16737907,Geraniaceae,Geranium,Geranium richardsonii,39.87104,-105.4668,2748,2017,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16737907,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/DBG_KHD/KHD00065/KHD00065044_lg.jpg
16737964,Geraniaceae,Geranium,Geranium richardsonii,39.87104,-105.4668,2748,2017,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16737964,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/DBG_KHD/KHD00065/KHD00065054_lg.jpg
16858785,Geraniaceae,Geranium,Geranium richardsonii,39.87104,-105.4668,2748,2017,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16858785,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/DBG_KHD/KHD00064/KHD00064831_lg.jpg
16892414,Geraniaceae,Geranium,Geranium richardsonii,39.008365,-107.040136,3318,1948,8,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16892414,https://api.idigbio.org/v2/media/cee341ed8d9d86bbda7aac844725325b
16898641,Geraniaceae,Geranium,Geranium richardsonii,38.918731,-104.932358,2664,1971,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16898641,https://api.idigbio.org/v2/media/f1104d33ace1bb4d7d9d30a464ad57f6
16898642,Geraniaceae,Geranium,Geranium richardsonii,38.905237,-105.00025,2696,1978,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16898642,https://api.idigbio.org/v2/media/ecda7708a0c8a18b73bc3368db0b65d8
16898643,Geraniaceae,Geranium,Geranium richardsonii,39.021303,-105.000939,2805,1979,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16898643,https://api.idigbio.org/v2/media/9a3f466306ce7f50ece25ef240744308
16898644,Geraniaceae,Geranium,Geranium richardsonii,38.795447,-104.857667,1911,1923,5,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16898644,https://api.idigbio.org/v2/media/d79f94f98daa02e9b419c480e50fa7b8
16898646,Geraniaceae,Geranium,Geranium richardsonii,38.849163,-105.20895,2734,1979,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16898646,https://api.idigbio.org/v2/media/d01ea366c1e6353c5ef1ac945dbe848a
16898647,Geraniaceae,Geranium,Geranium richardsonii,38.920343,-105.167623,2819,1980,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16898647,https://api.idigbio.org/v2/media/b11b5818b5b40675083898a1ef88a60d
16899314,Geraniaceae,Geranium,Geranium richardsonii,38.916195,-105.08581,2918,1988,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16899314,https://api.idigbio.org/v2/media/ff4e3349099a4f3cd5dccdf7cb94b6b1
16902051,Geraniaceae,Geranium,Geranium richardsonii,38.99356,-105.16919,2746,1998,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16902051,https://api.idigbio.org/v2/media/a5fbb1604c3e49dddc37e6059e2789a2
16903178,Geraniaceae,Geranium,Geranium richardsonii,38.69121,-104.87441,2203,1999,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16903178,https://api.idigbio.org/v2/media/f8ff76ddf30de663555b465d23983b0e
16905313,Geraniaceae,Geranium,Geranium richardsonii,39.072493,-105.130328,2586,2008,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16905313,https://api.idigbio.org/v2/media/ff2f0bdda5e7df4aca35e50c4a1d6e39
17180177,Geraniaceae,Geranium,Geranium richardsonii,44.484462,-111.285508,1952,1949,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17180177,http://sweetgum.nybg.org/images3/2334/961/02911657.jpg
17180645,Geraniaceae,Geranium,Geranium richardsonii,44.642262,-111.375787,1980,1946,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17180645,http://sweetgum.nybg.org/images3/2334/885/02911656.jpg
17613238,GERANIACEAE,Geranium,Geranium richardsonii,37.99611,-107.77694,3831,1978,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17613238,https://api.idigbio.org/v2/media/2045da41826dfdaec81bbbf16e749a3b?size=fullsize
