coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
21825008,21825008,Viola_nuttallii,Viola_nuttallii,9400309,9400709,340134,340134,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.21825008.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.21825008.jpg,2,1,0,0,0,0,FALSE,TRUE,1,1,3,8,A1WJIJY3PM52JT,A1WJIJY3PM52JT,18881,18881,26.84,7.1,2024/4/17,2024/4/17,16:56:55,16:58:01,67,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,FALSE,FALSE
24719281,24719281,Viola_nuttallii,Viola_nuttallii,9403876,9404455,340154,340154,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24719281.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24719281.jpg,0,0,3,3,0,0,FALSE,TRUE,1,1,1,5,A3MSYMSTHZJI98,A3MSYMSTHZJI98,15070,15070,457.52,21.31,2024/4/17,2024/4/17,17:05:48,17:07:06,100,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,FALSE,FALSE
16901126,16901126,Viola_nuttallii,Viola_nuttallii,9411321,9411534,340114,340114,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.16901126.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.16901126.jpg,4,0,0,2,0,0,FALSE,TRUE,1,1,6,8,A21S5WXCFUZQ3F,A21S5WXCFUZQ3F,19418,19418,23,7.69,2024/4/17,2024/4/17,17:29:19,17:29:49,0,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,FALSE,FALSE
4711362,4711362,Viola_nuttallii,Viola_nuttallii,9429059,9430937,340034,340034,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.4711362.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.4711362.jpg,0,0,1,0,4,6,FALSE,TRUE,1,1,1,7,AI521GBL3HJSC,AI521GBL3HJSC,7828,7828,36.44,19.68,2024/4/17,2024/4/17,18:31:59,18:37:52,73,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,FALSE,FALSE
12610061,12610061,Viola_nuttallii,Viola_nuttallii,9429810,9431238,340066,340066,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.12610061.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.12610061.jpg,3,3,2,2,7,9,FALSE,TRUE,1,1,1,4,A3L2N1MJ7OLBMJ,A3L2N1MJ7OLBMJ,22543,22543,68.1,75.64,2024/4/17,2024/4/17,18:34:17,18:38:52,93,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,FALSE,FALSE
3365175,3365175,Viola_nuttallii,Viola_nuttallii,9440074,9442012,340029,340029,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.3365175.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.3365175.jpg,0,0,2,5,0,0,FALSE,TRUE,1,1,2,9,A3GETZXAACC3Z,A3GETZXAACC3Z,21316,21316,19.43,17.81,2024/4/17,2024/4/17,19:46:12,19:56:11,58,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,FALSE,FALSE
3054592,3054592,Viola_nuttallii,Viola_nuttallii,9442268,9442493,340021,340021,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.3054592.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.3054592.jpg,0,0,6,2,0,0,FALSE,TRUE,1,1,4,8,A2WMZMT3N1RCQX,A2WMZMT3N1RCQX,20352,20352,25.2,9.85,2024/4/17,2024/4/17,19:57:18,19:58:19,50,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,FALSE,FALSE
3038764,3038764,Viola_nuttallii,Viola_nuttallii,9457219,9457360,340008,340008,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.3038764.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.3038764.jpg,0,0,2,2,0,0,FALSE,TRUE,1,1,6,8,A1LNPJVOI87I5M,A1LNPJVOI87I5M,21111,21111,28.45,15.6,2024/4/17,2024/4/17,20:58:33,20:59:12,100,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,FALSE,FALSE
1682809,1682809,Viola_nuttallii,Viola_nuttallii,9466577,9466693,339989,339989,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.1682809.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.1682809.jpg,3,2,0,0,0,0,FALSE,TRUE,1,1,5,7,A2ODMD73E5FJOS,A2ODMD73E5FJOS,21033,21033,11.99,13.99,2024/4/17,2024/4/17,21:59:33,22:00:00,80,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,FALSE,FALSE
1667684,1667684,Viola_nuttallii,Viola_nuttallii,9468059,9468428,339986,339986,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.1667684.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.1667684.jpg,0,0,2,3,0,0,FALSE,TRUE,1,1,1,8,A2ODMD73E5FJOS,A2ODMD73E5FJOS,21033,21033,10.91,11.26,2024/4/17,2024/4/17,22:06:18,22:07:45,80,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,FALSE,FALSE
