coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Viola_nuttallii,9400071,340133,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.21808091.jpg,A1WJIJY3PM52JT,18881,False,532,472,bud,2024-04-17,16:56:13,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9400120,340136,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24398702.jpg,A1WJIJY3PM52JT,18881,False,972,286,bud,2024-04-17,16:56:22,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9400209,340134,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.21825008.jpg,A1WJIJY3PM52JT,18881,False,805.7142857142857,306.2857142857143,bud,2024-04-17,16:56:42,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9400302,340134,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.21825008.jpg,A1WJIJY3PM52JT,18881,False,540,274.5,bud,2024-04-17,16:56:54,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9400346,340139,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24636576.jpg,A1WJIJY3PM52JT,18881,False,256,181,bud,2024-04-17,16:57:00,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9400435,340137,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24636561.jpg,A1WJIJY3PM52JT,18881,False,50,198,bud,2024-04-17,16:57:12,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9400517,340135,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24219033.jpg,A1WJIJY3PM52JT,18881,False,327,246,bud,2024-04-17,16:57:27,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9400582,340138,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24636563.jpg,A1WJIJY3PM52JT,18881,False,229,228,bud,2024-04-17,16:57:39,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9400703,340134,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.21825008.jpg,A1WJIJY3PM52JT,18881,True,244,230,bud,2024-04-17,16:57:59,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9400748,340140,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24636581.jpg,A1WJIJY3PM52JT,18881,False,276,181,bud,2024-04-17,16:58:05,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9401366,340132,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.21548798.jpg,A1WJIJY3PM52JT,18881,False,316,226,bud,2024-04-17,16:59:36,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9403849,340154,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24719281.jpg,A3MSYMSTHZJI98,15070,False,944,296.8,flower,2024-04-17,17:05:45,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9403855,340154,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24719281.jpg,A3MSYMSTHZJI98,15070,False,952,498.4,flower,2024-04-17,17:05:46,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9403872,340154,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24719281.jpg,A3MSYMSTHZJI98,15070,False,579.2,606.4,flower,2024-04-17,17:05:47,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9403926,340153,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24719280.jpg,A3MSYMSTHZJI98,15070,False,822.8571428571429,364,fruit,2024-04-17,17:05:55,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9403939,340153,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24719280.jpg,A3MSYMSTHZJI98,15070,False,834.2857142857143,393.7142857142857,flower,2024-04-17,17:05:57,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9403956,340153,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24719280.jpg,A3MSYMSTHZJI98,15070,False,737.1428571428571,464.57142857142856,fruit,2024-04-17,17:06:00,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9403962,340153,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24719280.jpg,A3MSYMSTHZJI98,15070,False,754.2857142857143,501.14285714285717,fruit,2024-04-17,17:06:01,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9403975,340153,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24719280.jpg,A3MSYMSTHZJI98,15070,False,496.57142857142856,411.42857142857144,flower,2024-04-17,17:06:04,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9403982,340153,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24719280.jpg,A3MSYMSTHZJI98,15070,False,437.14285714285717,394.2857142857143,flower,2024-04-17,17:06:05,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9403993,340153,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24719280.jpg,A3MSYMSTHZJI98,15070,False,304,374.2857142857143,flower,2024-04-17,17:06:05,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9404014,340153,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24719280.jpg,A3MSYMSTHZJI98,15070,False,400,340,bud,2024-04-17,17:06:07,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9404076,340155,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24719585.jpg,A3MSYMSTHZJI98,15070,False,1146.6666666666667,547.3333333333334,flower,2024-04-17,17:06:15,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9404095,340155,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24719585.jpg,A3MSYMSTHZJI98,15070,False,1186.6666666666667,506,fruit,2024-04-17,17:06:18,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9404100,340155,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24719585.jpg,A3MSYMSTHZJI98,15070,False,1093.3333333333333,486.6666666666667,fruit,2024-04-17,17:06:19,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9404104,340155,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24719585.jpg,A3MSYMSTHZJI98,15070,False,1013.3333333333334,506.6666666666667,fruit,2024-04-17,17:06:19,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9404110,340155,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24719585.jpg,A3MSYMSTHZJI98,15070,False,666.6666666666666,548.6666666666666,fruit,2024-04-17,17:06:20,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9404126,340155,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24719585.jpg,A3MSYMSTHZJI98,15070,False,900,673.3333333333334,fruit,2024-04-17,17:06:22,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9404127,340155,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24719585.jpg,A3MSYMSTHZJI98,15070,False,940,726.6666666666666,fruit,2024-04-17,17:06:23,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
N.A.,Viola_nuttallii,9404135,340155,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_nuttallii/images/Viola_nuttallii.24719585.jpg,A3MSYMSTHZJI98,15070,False,780,753.3333333333334,fruit,2024-04-17,17:06:25,3PIOQ99R8H6N1YIQ26IU60G4U65NUH,False
