coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Silene_hitchguirei,9382334,330478,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844393.jpg,A1PSM37VZXC2KB,19020,False,554,779,fruit,2024-04-17,16:09:40,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9382336,330478,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844393.jpg,A1PSM37VZXC2KB,19020,False,868,999,fruit,2024-04-17,16:09:40,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9383221,330478,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844393.jpg,A1PSM37VZXC2KB,19020,False,552,777,fruit,2024-04-17,16:12:19,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9383241,330478,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844393.jpg,A1PSM37VZXC2KB,19020,False,865,1000,fruit,2024-04-17,16:12:27,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9383148,330480,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844395.jpg,A1PSM37VZXC2KB,19020,False,664,1320,fruit,2024-04-17,16:12:04,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9383379,330476,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844391.jpg,A1PSM37VZXC2KB,19020,False,374,493,fruit,2024-04-17,16:12:52,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9383384,330476,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844391.jpg,A1PSM37VZXC2KB,19020,False,366,537,fruit,2024-04-17,16:12:53,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9383484,330476,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844391.jpg,A1PSM37VZXC2KB,19020,False,1060,718,flower,2024-04-17,16:13:16,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9383488,330476,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844391.jpg,A1PSM37VZXC2KB,19020,False,899,682,flower,2024-04-17,16:13:16,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9383498,330476,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844391.jpg,A1PSM37VZXC2KB,19020,False,878,697,flower,2024-04-17,16:13:16,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9383599,330477,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844392.jpg,A1PSM37VZXC2KB,19020,False,280,385,fruit,2024-04-17,16:13:31,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9383604,330477,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844392.jpg,A1PSM37VZXC2KB,19020,False,314,457,fruit,2024-04-17,16:13:31,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9383608,330477,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844392.jpg,A1PSM37VZXC2KB,19020,False,331,400,fruit,2024-04-17,16:13:32,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9383612,330477,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844392.jpg,A1PSM37VZXC2KB,19020,False,376,353,fruit,2024-04-17,16:13:32,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9383615,330477,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844392.jpg,A1PSM37VZXC2KB,19020,False,376,302,fruit,2024-04-17,16:13:33,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9383628,330477,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844392.jpg,A1PSM37VZXC2KB,19020,False,654,356,fruit,2024-04-17,16:13:36,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9383635,330477,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844392.jpg,A1PSM37VZXC2KB,19020,False,900,352,fruit,2024-04-17,16:13:36,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9383757,330477,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844392.jpg,A1PSM37VZXC2KB,19020,False,197,919,fruit,2024-04-17,16:13:56,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9383765,330477,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844392.jpg,A1PSM37VZXC2KB,19020,False,311,982,fruit,2024-04-17,16:14:03,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9383800,330477,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844392.jpg,A1PSM37VZXC2KB,19020,False,357,998,fruit,2024-04-17,16:14:06,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9383867,330477,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844392.jpg,A1PSM37VZXC2KB,19020,False,862,950,fruit,2024-04-17,16:14:18,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9383987,330479,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844394.jpg,A1PSM37VZXC2KB,19020,False,375,364,fruit,2024-04-17,16:14:44,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9383988,330479,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844394.jpg,A1PSM37VZXC2KB,19020,False,662,530,fruit,2024-04-17,16:14:45,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9383992,330479,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844394.jpg,A1PSM37VZXC2KB,19020,False,834,496,fruit,2024-04-17,16:14:46,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9383993,330479,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844394.jpg,A1PSM37VZXC2KB,19020,False,315,401,fruit,2024-04-17,16:14:43,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9384000,330479,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844394.jpg,A1PSM37VZXC2KB,19020,False,295,440,fruit,2024-04-17,16:14:45,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9384003,330479,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844394.jpg,A1PSM37VZXC2KB,19020,False,866,460,fruit,2024-04-17,16:14:51,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
N.A.,Silene_hitchguirei,9384011,330479,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844394.jpg,A1PSM37VZXC2KB,19020,False,892,484,fruit,2024-04-17,16:14:54,3XUY87HIW8YY68SHH3C82BAACUSMMO,False
