coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
13844392,13844392,Silene_hitchguirei,Silene_hitchguirei,9383879,9384652,330477,330477,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844392.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844392.jpg,0,0,0,0,11,12,FALSE,TRUE,1,1,5,8,A1PSM37VZXC2KB,A1PSM37VZXC2KB,19020,19020,60.2,58.34,2024/4/17,2024/4/17,16:14:21,16:18:48,96,3XUY87HIW8YY68SHH3C82BAACUSMMO,3XUY87HIW8YY68SHH3C82BAACUSMMO,FALSE,FALSE
13844388,13844388,Silene_hitchguirei,Silene_hitchguirei,9396589,9396849,330474,330474,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844388.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844388.jpg,0,0,0,0,3,3,FALSE,TRUE,1,1,6,9,A31UH0A9NEL2XF,A31UH0A9NEL2XF,20842,20842,8.65,12.63,2024/4/17,2024/4/17,16:46:50,16:47:27,100,3XUY87HIW8YY68SHH3C82BAACUSMMO,3XUY87HIW8YY68SHH3C82BAACUSMMO,FALSE,FALSE
4843998,4843998,Silene_hitchguirei,Silene_hitchguirei,9398278,9398630,330459,330459,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.4843998.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.4843998.jpg,0,0,1,1,9,9,FALSE,TRUE,1,1,1,3,A3VDHARDXLA36Q,A3VDHARDXLA36Q,9341,9341,72.75,21.74,2024/4/17,2024/4/17,16:50:53,16:51:53,100,3XUY87HIW8YY68SHH3C82BAACUSMMO,3XUY87HIW8YY68SHH3C82BAACUSMMO,FALSE,FALSE
3035662,3035662,Silene_hitchguirei,Silene_hitchguirei,9399620,9400947,330454,330454,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.3035662.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.3035662.jpg,0,0,4,2,0,2,FALSE,TRUE,1,1,1,7,A3MM5FCKRYGMDF,A3MM5FCKRYGMDF,20078,20078,49.99,43.27,2024/4/17,2024/4/17,16:55:02,16:58:35,50,3XUY87HIW8YY68SHH3C82BAACUSMMO,3XUY87HIW8YY68SHH3C82BAACUSMMO,FALSE,FALSE
1422841,1422841,Silene_hitchguirei,Silene_hitchguirei,9400389,9401061,330444,330444,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.1422841.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.1422841.jpg,0,0,17,15,0,1,FALSE,TRUE,2,2,1,4,A3VDHARDXLA36Q,A3VDHARDXLA36Q,9341,9341,63.39,33.9,2024/4/17,2024/4/17,16:57:05,16:58:51,91,3XUY87HIW8YY68SHH3C82BAACUSMMO,3XUY87HIW8YY68SHH3C82BAACUSMMO,FALSE,FALSE
19803901,19803901,Silene_hitchguirei,Silene_hitchguirei,9402252,9402849,330488,330488,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.19803901.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.19803901.jpg,0,0,4,4,0,0,FALSE,TRUE,1,1,8,10,AHZIOVGQDBH4G,AHZIOVGQDBH4G,20318,20318,19.86,19.69,2024/4/17,2024/4/17,17:01:50,17:03:22,100,3XUY87HIW8YY68SHH3C82BAACUSMMO,3XUY87HIW8YY68SHH3C82BAACUSMMO,FALSE,FALSE
27137843,27137843,Silene_hitchguirei,Silene_hitchguirei,9404442,9404901,330493,330493,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.27137843.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.27137843.jpg,0,0,0,0,4,7,FALSE,TRUE,1,1,5,8,A2JWU5GINFTOXT,A2JWU5GINFTOXT,9433,9433,18.06,14.16,2024/4/17,2024/4/17,17:07:05,17:08:03,73,3XUY87HIW8YY68SHH3C82BAACUSMMO,3XUY87HIW8YY68SHH3C82BAACUSMMO,FALSE,FALSE
4844001,4844001,Silene_hitchguirei,Silene_hitchguirei,9403327,9405181,330461,330461,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.4844001.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.4844001.jpg,0,0,8,4,10,13,FALSE,TRUE,2,2,1,8,AHZIOVGQDBH4G,AHZIOVGQDBH4G,20318,20318,54.87,44.22,2024/4/17,2024/4/17,17:04:31,17:08:33,80,3XUY87HIW8YY68SHH3C82BAACUSMMO,3XUY87HIW8YY68SHH3C82BAACUSMMO,FALSE,FALSE
13844387,13844387,Silene_hitchguirei,Silene_hitchguirei,9405216,9405393,330473,330473,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844387.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844387.jpg,1,1,0,0,0,0,FALSE,TRUE,1,1,8,10,A1WJIJY3PM52JT,A1WJIJY3PM52JT,18881,18881,5.71,6.44,2024/4/17,2024/4/17,17:08:37,17:10:51,100,3XUY87HIW8YY68SHH3C82BAACUSMMO,3XUY87HIW8YY68SHH3C82BAACUSMMO,FALSE,FALSE
2827145,2827145,Silene_hitchguirei,Silene_hitchguirei,9402893,9405563,330450,330450,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.2827145.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.2827145.jpg,5,4,0,0,16,15,FALSE,TRUE,3,3,3,6,A3VDHARDXLA36Q,A3VDHARDXLA36Q,9341,9341,34.47,368.25,2024/4/17,2024/4/17,17:03:28,17:12:07,95,3XUY87HIW8YY68SHH3C82BAACUSMMO,3XUY87HIW8YY68SHH3C82BAACUSMMO,FALSE,FALSE
4844002,4844002,Silene_hitchguirei,Silene_hitchguirei,9405502,9405740,330462,330462,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.4844002.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.4844002.jpg,1,1,0,0,0,0,FALSE,TRUE,2,2,1,5,A1WJIJY3PM52JT,A1WJIJY3PM52JT,18881,18881,10.81,5.86,2024/4/17,2024/4/17,17:11:40,17:12:48,100,3XUY87HIW8YY68SHH3C82BAACUSMMO,3XUY87HIW8YY68SHH3C82BAACUSMMO,FALSE,FALSE
1422841,1422841,Silene_hitchguirei,Silene_hitchguirei,9406877,9407338,330444,330444,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.1422841.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.1422841.jpg,1,1,0,0,0,0,FALSE,TRUE,3,3,3,10,A1WJIJY3PM52JT,A1WJIJY3PM52JT,18881,18881,20.7,8.94,2024/4/17,2024/4/17,17:15:53,17:17:19,100,3XUY87HIW8YY68SHH3C82BAACUSMMO,3XUY87HIW8YY68SHH3C82BAACUSMMO,FALSE,FALSE
1468754,1468754,Silene_hitchguirei,Silene_hitchguirei,9406747,9407355,330446,330446,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.1468754.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.1468754.jpg,0,0,0,0,0,0,FALSE,TRUE,3,3,4,8,AHZIOVGQDBH4G,AHZIOVGQDBH4G,20318,20318,85.51,14.08,2024/4/17,2024/4/17,17:15:36,17:17:23,100,3XUY87HIW8YY68SHH3C82BAACUSMMO,3XUY87HIW8YY68SHH3C82BAACUSMMO,FALSE,FALSE
1456104,1456104,Silene_hitchguirei,Silene_hitchguirei,9409116,9409537,330445,330445,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.1456104.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.1456104.jpg,1,1,0,0,0,0,FALSE,TRUE,1,1,2,7,A1WJIJY3PM52JT,A1WJIJY3PM52JT,18881,18881,7.43,8.07,2024/4/17,2024/4/17,17:24:03,17:25:05,100,3XUY87HIW8YY68SHH3C82BAACUSMMO,3XUY87HIW8YY68SHH3C82BAACUSMMO,FALSE,FALSE
19803901,19803901,Silene_hitchguirei,Silene_hitchguirei,9409966,9410280,330488,330488,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.19803901.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.19803901.jpg,1,1,0,0,0,0,FALSE,TRUE,2,2,1,6,A1WJIJY3PM52JT,A1WJIJY3PM52JT,18881,18881,8.76,6.96,2024/4/17,2024/4/17,17:26:14,17:27:00,100,3XUY87HIW8YY68SHH3C82BAACUSMMO,3XUY87HIW8YY68SHH3C82BAACUSMMO,FALSE,FALSE
13844392,13844392,Silene_hitchguirei,Silene_hitchguirei,9408775,9412350,330477,330477,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844392.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844392.jpg,0,0,6,3,6,9,FALSE,TRUE,4,1,3,10,A3VDHARDXLA36Q,A3VDHARDXLA36Q,9341,9341,11.23,29.2,2024/4/17,2024/4/17,17:23:10,17:31:56,75,3XUY87HIW8YY68SHH3C82BAACUSMMO,3XUY87HIW8YY68SHH3C82BAACUSMMO,FALSE,FALSE
13844382,13844382,Silene_hitchguirei,Silene_hitchguirei,9445859,9446764,330468,330468,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844382.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844382.jpg,12,12,0,0,0,0,FALSE,TRUE,1,1,4,6,A1OIBI3PWS4R5K,A1OIBI3PWS4R5K,676,676,91.41,68.82,2024/4/17,2024/4/17,20:12:11,20:16:21,100,3XUY87HIW8YY68SHH3C82BAACUSMMO,3XUY87HIW8YY68SHH3C82BAACUSMMO,FALSE,FALSE
13844398,13844398,Silene_hitchguirei,Silene_hitchguirei,9471283,9471378,330483,330483,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844398.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Silene_hitchguirei/images/Silene_hitchguirei.13844398.jpg,0,0,0,0,1,0,FALSE,TRUE,1,1,5,7,A12FVED8BAXLEE,A12FVED8BAXLEE,12941,12941,5.78,6.8,2024/4/17,2024/4/17,22:21:58,22:22:27,0,3XUY87HIW8YY68SHH3C82BAACUSMMO,3XUY87HIW8YY68SHH3C82BAACUSMMO,FALSE,FALSE
