coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
27510513,27510513,Erigeron_elatior,Erigeron_elatior,8895028,8895106,309149,309149,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.27510513.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.27510513.jpg,0,0,5,5,0,0,FALSE,TRUE,1,1,6,8,A1YT0SNR8C6HN9,A1YT0SNR8C6HN9,7511,7511,51.15,12.07,2024/4/16,2024/4/16,13:58:51,13:59:29,100,3K2CEDRADUL2J3I1Q0DKOP5260GMTD,3K2CEDRADUL2J3I1Q0DKOP5260GMTD,FALSE,FALSE
27220485,27220485,Erigeron_elatior,Erigeron_elatior,8894940,8895847,309147,309147,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.27220485.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.27220485.jpg,0,0,1,0,0,1,FALSE,TRUE,1,1,3,10,A2A9FMATFZABXC,A2A9FMATFZABXC,22318,22318,83.64,10.19,2024/4/16,2024/4/16,13:58:01,14:03:37,0,3K2CEDRADUL2J3I1Q0DKOP5260GMTD,3K2CEDRADUL2J3I1Q0DKOP5260GMTD,FALSE,FALSE
14940698,14940698,Erigeron_elatior,Erigeron_elatior,8896375,8897676,309075,309075,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.14940698.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.14940698.jpg,1,0,0,0,3,3,FALSE,TRUE,1,1,4,10,A711TPYGAWW5P,A711TPYGAWW5P,21787,21787,78.52,27.12,2024/4/16,2024/4/16,14:06:30,14:12:06,86,3K2CEDRADUL2J3I1Q0DKOP5260GMTD,3K2CEDRADUL2J3I1Q0DKOP5260GMTD,FALSE,FALSE
14678870,14678870,Erigeron_elatior,Erigeron_elatior,8896704,8897793,309061,309061,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.14678870.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.14678870.jpg,0,0,0,0,3,3,FALSE,TRUE,1,1,2,9,A1QZ3Q32BK3BVB,A1QZ3Q32BK3BVB,22326,22326,27.07,37.79,2024/4/16,2024/4/16,14:08:00,14:12:34,100,3K2CEDRADUL2J3I1Q0DKOP5260GMTD,3K2CEDRADUL2J3I1Q0DKOP5260GMTD,FALSE,FALSE
15219539,15219539,Erigeron_elatior,Erigeron_elatior,8897789,8898025,309086,309086,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.15219539.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.15219539.jpg,0,0,0,0,2,2,FALSE,TRUE,1,1,5,8,A12DKZECEWT6YL,A12DKZECEWT6YL,19946,19946,15.42,7.23,2024/4/16,2024/4/16,14:12:33,14:13:24,100,3K2CEDRADUL2J3I1Q0DKOP5260GMTD,3K2CEDRADUL2J3I1Q0DKOP5260GMTD,FALSE,FALSE
13861154,13861154,Erigeron_elatior,Erigeron_elatior,8898262,8898359,309026,309026,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.13861154.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.13861154.jpg,0,0,2,3,0,0,FALSE,TRUE,1,1,2,4,A38UUB83BIPIUR,A38UUB83BIPIUR,19792,19792,15.68,7.35,2024/4/16,2024/4/16,14:14:25,14:14:49,80,3K2CEDRADUL2J3I1Q0DKOP5260GMTD,3K2CEDRADUL2J3I1Q0DKOP5260GMTD,FALSE,FALSE
13862462,13862462,Erigeron_elatior,Erigeron_elatior,8898593,8898936,309036,309036,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.13862462.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.13862462.jpg,0,0,3,3,0,0,FALSE,TRUE,2,2,6,10,A1QZ3Q32BK3BVB,A1QZ3Q32BK3BVB,22326,22326,20.38,14.8,2024/4/16,2024/4/16,14:15:49,14:17:10,100,3K2CEDRADUL2J3I1Q0DKOP5260GMTD,3K2CEDRADUL2J3I1Q0DKOP5260GMTD,FALSE,FALSE
13863039,13863039,Erigeron_elatior,Erigeron_elatior,8898802,8899079,309045,309045,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.13863039.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.13863039.jpg,0,0,0,0,2,2,FALSE,TRUE,2,2,6,9,A711TPYGAWW5P,A711TPYGAWW5P,21787,21787,23.48,21.84,2024/4/16,2024/4/16,14:16:39,14:17:52,100,3K2CEDRADUL2J3I1Q0DKOP5260GMTD,3K2CEDRADUL2J3I1Q0DKOP5260GMTD,FALSE,FALSE
13861126,13861126,Erigeron_elatior,Erigeron_elatior,8898873,8899216,309004,309004,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.13861126.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.13861126.jpg,0,0,3,0,0,3,FALSE,TRUE,2,2,2,10,A38UUB83BIPIUR,A38UUB83BIPIUR,19792,19792,7.24,12.05,2024/4/16,2024/4/16,14:16:57,14:18:32,0,3K2CEDRADUL2J3I1Q0DKOP5260GMTD,3K2CEDRADUL2J3I1Q0DKOP5260GMTD,FALSE,FALSE
13861147,13861147,Erigeron_elatior,Erigeron_elatior,8899565,8899778,309020,309020,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.13861147.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.13861147.jpg,0,0,0,0,2,2,FALSE,TRUE,2,2,1,5,A12DKZECEWT6YL,A12DKZECEWT6YL,19946,19946,363.39,16.86,2024/4/16,2024/4/16,14:20:22,14:21:12,100,3K2CEDRADUL2J3I1Q0DKOP5260GMTD,3K2CEDRADUL2J3I1Q0DKOP5260GMTD,FALSE,FALSE
