Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
507740,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.69,-105.24,1682,1972,5,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507740,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145390_lg.jpg
507742,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.85,-105.44,2138,1972,5,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507742,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145400_lg.jpg
507745,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.69,-105.35,1783,1972,4,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507745,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145401_lg.jpg
507746,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.57,-105.17,1702,1980,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507746,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145402_lg.jpg
507747,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.63,-105.53,2464,1967,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507747,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145394_lg.jpg
507748,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.55,-105.14,1584,1924,5,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507748,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145391_lg.jpg
507749,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.55,-105.25,2084,1898,5,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507749,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145393_lg.jpg
507750,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.55,-105.25,2084,1898,4,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507750,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145387_lg.jpg
507754,Ranunculaceae,Delphinium,Delphinium nuttallianum,39.24,-107.68,2447,1969,6,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507754,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145412_lg.jpg
507760,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.31,-107.86,2177,1982,5,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507760,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145425_lg.jpg
507762,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.63,-108.85,2444,1961,5,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507762,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145414_lg.jpg
507764,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.6,-108.31,1826,1978,5,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507764,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145422_lg.jpg
507766,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.6,-108.86,2575,1946,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507766,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145413_lg.jpg
507771,Ranunculaceae,Delphinium,Delphinium nuttallianum,38.02,-107.67,2401,1898,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507771,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145434_lg.jpg
507772,Ranunculaceae,Delphinium,Delphinium nuttallianum,38.2,-104.71,1589,1936,5,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507772,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145435_lg.jpg
507774,Ranunculaceae,Delphinium,Delphinium nuttallianum,39.83,-108.3,2001,1982,5,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507774,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145452_lg.jpg
507776,Ranunculaceae,Delphinium,Delphinium nuttallianum,39.87,-108.11,2352,1982,6,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507776,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145449_lg.jpg
507782,Ranunculaceae,Delphinium,Delphinium nuttallianum,39.87,-107.76,2280,1981,5,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507782,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145442_lg.jpg
507783,Ranunculaceae,Delphinium,Delphinium nuttallianum,39.76,-107.94,2322,1949,6,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507783,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145436_lg.jpg
507786,Ranunculaceae,Delphinium,Delphinium nuttallianum,39.93,-108.17,2142,1982,5,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507786,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145450_lg.jpg
507788,Ranunculaceae,Delphinium,Delphinium nuttallianum,39.87,-107.74,2539,1981,6,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507788,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145443_lg.jpg
507789,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.46,-106.98,2059,1978,5,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507789,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145439_lg.jpg
507791,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.49,-106.95,2001,1948,5,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507791,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145438_lg.jpg
507793,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.76,-106.75,2560,1977,6,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507793,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145431_lg.jpg
507795,Ranunculaceae,Delphinium,Delphinium nuttallianum,39.7,-106.18,3016,1972,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507795,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145455_lg.jpg
516183,Ranunculaceae,Delphinium,Delphinium nuttallianum,39.58,-107.95,2666,1963,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=516183,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145347_lg.jpg
516581,Ranunculaceae,Delphinium,Delphinium nuttallianum,39.67,-105.2,1869,1999,5,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=516581,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145352_lg.jpg
517312,Ranunculaceae,Delphinium,Delphinium nuttallianum,39.92,-106.03,2996,1999,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=517312,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145348_lg.jpg
517386,Ranunculaceae,Delphinium,Delphinium nuttallianum,37.44,-108.15,3026,1994,6,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=517386,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145405_lg.jpg
519294,Ranunculaceae,Delphinium,Delphinium nuttallianum,37.66,-107.8,2775,1996,5,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=519294,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145430_lg.jpg
519389,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.14,-105.44,2494,2000,5,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=519389,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145333_lg.jpg
519574,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.7,-105.52,2182,2000,5,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=519574,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145385_lg.jpg
519999,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.69,-105.29,1740,2000,5,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=519999,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145384_lg.jpg
520042,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.82,-105.59,2534,2000,6,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=520042,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145383_lg.jpg
520131,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.69,-105.23,1754,2000,5,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=520131,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145382_lg.jpg
520245,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.28,-106.43,2650,1993,6,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=520245,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145355_lg.jpg
520246,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.28,-106.43,2650,1993,6,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=520246,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145356_lg.jpg
520250,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.4,-106.11,2742,1993,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=520250,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145354_lg.jpg
520418,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.7,-105.39,2058,1999,5,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=520418,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145374_lg.jpg
520669,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.46,-106.8,2136,2000,5,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=520669,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145428_lg.jpg
520735,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.13,-106.16,2978,1993,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=520735,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145350_lg.jpg
520739,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.4,-106.36,2879,1993,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=520739,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145349_lg.jpg
521907,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.67,-105.24,1723,2001,6,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=521907,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145377_lg.jpg
522459,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.69,-105.35,1783,1968,5,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=522459,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145376_lg.jpg
522460,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.63,-105.2,1673,1983,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=522460,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145375_lg.jpg
523511,Ranunculaceae,Delphinium,Delphinium nuttallianum,39.9,-106.4,2785,2003,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=523511,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145429_lg.jpg
524799,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.76,-105.35,2000,2003,5,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=524799,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145378_lg.jpg
524895,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.57,-105.19,2063,2002,5,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=524895,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145381_lg.jpg
525212,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.96,-105.24,2153,2004,5,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=525212,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145380_lg.jpg
527832,Ranunculaceae,Delphinium,Delphinium nuttallianum,39.65,-105.19,1784,2004,5,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=527832,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145351_lg.jpg
529696,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.56,-105.18,1811,1996,5,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=529696,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145370_lg.jpg
529882,Ranunculaceae,Delphinium,Delphinium nuttallianum,39.96,-106.07,2675,2003,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=529882,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145344_lg.jpg
530454,Ranunculaceae,Delphinium,Delphinium nuttallianum,40.7,-105.44,2001,2001,5,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=530454,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145379_lg.jpg
531236,Ranunculaceae,Delphinium,Delphinium nuttallianum,38.95,-107.24,2833,1998,8,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=531236,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145353_lg.jpg
1129690,Ranunculaceae,Delphinium,Delphinium nuttallianum,41.8057,-106.3139,2154,1997,6,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1129690,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0241951
1129893,Ranunculaceae,Delphinium,Delphinium nuttallianum,43.5906,-109.9781,2759,1996,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1129893,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0060935
1131459,Ranunculaceae,Delphinium,Delphinium nuttallianum,44.3313,-109.5435,2844,1996,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1131459,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0241916
1132143,Ranunculaceae,Delphinium,Delphinium nuttallianum,44.6309,-109.7592,3190,1996,8,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1132143,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0060942
1132641,Ranunculaceae,Delphinium,Delphinium nuttallianum,44.96528,-109.84139,2451,1989,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1132641,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0060936
1133230,Ranunculaceae,Delphinium,Delphinium nuttallianum,42.3397,-106.4619,2207,1997,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133230,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0241950
1133557,Ranunculaceae,Delphinium,Delphinium nuttallianum,43.677,-109.9383,2592,1997,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133557,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0060933
1133615,Ranunculaceae,Delphinium,Delphinium nuttallianum,43.677,-109.8785,2479,1997,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133615,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0060940
1133779,Ranunculaceae,Delphinium,Delphinium nuttallianum,42.3686,-106.4813,2355,1997,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133779,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0241949
1133961,Ranunculaceae,Delphinium,Delphinium nuttallianum,43.4898,-109.8586,2839,1997,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133961,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0060941
1134041,Ranunculaceae,Delphinium,Delphinium nuttallianum,43.5474,-109.8188,2662,1997,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1134041,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0060939
1134438,Ranunculaceae,Delphinium,Delphinium nuttallianum,44.4328,-109.8657,2242,1997,7,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1134438,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0060938
1135587,Ranunculaceae,Delphinium,Delphinium nuttallianum,43.5762,-109.9582,2758,1997,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1135587,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0060937
1135809,Ranunculaceae,Delphinium,Delphinium nuttallianum,42.1807,-106.9291,2238,1997,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1135809,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0241886
1136492,Ranunculaceae,Delphinium,Delphinium nuttallianum,42.1374,-106.7344,2256,1997,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1136492,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0241977
1137190,Ranunculaceae,Delphinium,Delphinium nuttallianum,44.7757,-109.4555,2376,1997,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1137190,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0060934
1140854,Ranunculaceae,Delphinium,Delphinium nuttallianum,42.3975,-106.3061,2240,1997,5,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1140854,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0241897
1142748,Ranunculaceae,Delphinium,Delphinium nuttallianum,42.2241,-105.9556,2232,1997,6,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1142748,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0241895
1144545,Ranunculaceae,Delphinium,Delphinium nuttallianum,42.253,-107.4353,2056,1997,6,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1144545,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0241894
1144667,Ranunculaceae,Delphinium,Delphinium nuttallianum,42.3252,-107.4159,2013,1997,6,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1144667,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0241893
1148353,Ranunculaceae,Delphinium,Delphinium nuttallianum,42.5112,-106.3935,2014,1997,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1148353,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0241892
1163632,Ranunculaceae,Delphinium,Delphinium nuttallianum,44.544,-109.6175,2561,1986,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1163632,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0060958
1166229,Ranunculaceae,Delphinium,Delphinium nuttallianum,44.5053,-109.6039,2254,1987,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1166229,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0060959
1181966,Ranunculaceae,Delphinium,Delphinium nuttallianum,43.677,-109.5997,2500,1995,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1181966,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0060929
1185627,Ranunculaceae,Delphinium,Delphinium nuttallianum,45.487,-109.0175,1194,1997,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1185627,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0013776
1187980,Ranunculaceae,Delphinium,Delphinium nuttallianum,43.4349,-108.1022,1864,1998,6,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1187980,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0022238
1189946,Ranunculaceae,Delphinium,Delphinium nuttallianum,41.7621,-106.3721,2207,1997,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1189946,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0241948
1190348,Ranunculaceae,Delphinium,Delphinium nuttallianum,43.49,-110.9549,2612,1999,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1190348,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0022172
1202585,Ranunculaceae,Delphinium,Delphinium nuttallianum,41.1679,-106.7676,2511,1997,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1202585,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0241955
1212664,Ranunculaceae,Delphinium,Delphinium nuttallianum,41.6351,-107.2523,2289,1997,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1212664,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0241954
1237604,Ranunculaceae,Delphinium,Delphinium nuttallianum,44.0031,-107.2,2188,2004,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1237604,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0243027
1259935,Ranunculaceae,Delphinium,Delphinium nuttallianum,42.253,-107.2991,2373,1997,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1259935,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0241953
1266442,Ranunculaceae,Delphinium,Delphinium nuttallianum,41.3739,-107.1678,2407,1988,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1266442,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0243016
1267141,Ranunculaceae,Delphinium,Delphinium nuttallianum,41.0536,-106.9744,2811,1979,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1267141,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0242439
1267510,Ranunculaceae,Delphinium,Delphinium nuttallianum,41.1855,-106.8982,2677,1988,6,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1267510,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0243019
1267540,Ranunculaceae,Delphinium,Delphinium nuttallianum,41.084,-107.1643,2235,1988,6,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1267540,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0243015
1267634,Ranunculaceae,Delphinium,Delphinium nuttallianum,41.287,-107.1263,2602,1988,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1267634,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0243018
1267960,Ranunculaceae,Delphinium,Delphinium nuttallianum,41.0985,-107.1263,2551,1988,7,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1267960,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0243017
1269316,Ranunculaceae,Delphinium,Delphinium nuttallianum,41.9006,-110.4019,2226,1994,5,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1269316,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0242944
1270298,Ranunculaceae,Delphinium,Delphinium nuttallianum,41.9711,-110.9953,1908,1995,5,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1270298,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0242983
1270365,Ranunculaceae,Delphinium,Delphinium nuttallianum,41.7776,-111.034,1915,1995,5,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1270365,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0242982
1270385,Ranunculaceae,Delphinium,Delphinium nuttallianum,41.7776,-111.034,1915,1995,5,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1270385,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0242981
1270405,Ranunculaceae,Delphinium,Delphinium nuttallianum,41.8428,-110.9039,1994,1995,5,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1270405,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0242980
