coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
13092982,Sisyrinchium_pallidum,9383696,331217,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_pallidum/images/Sisyrinchium_pallidum.13092982.jpg,6,0,7,FALSE,1,8,A2CF0PBA5YX247,21199,20.86,2024/4/17,16:13:51,3LAZVA75O1BWZ790K181F6LH1PQ2OS,FALSE
24677273,Sisyrinchium_pallidum,9382727,331223,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_pallidum/images/Sisyrinchium_pallidum.24677273.jpg,1,1,4,FALSE,1,1,A2CF0PBA5YX247,21199,22.21,2024/4/17,16:10:52,3LAZVA75O1BWZ790K181F6LH1PQ2OS,FALSE
16904599,Sisyrinchium_pallidum,9382838,331219,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_pallidum/images/Sisyrinchium_pallidum.16904599.jpg,4,1,2,FALSE,1,2,A2CF0PBA5YX247,21199,16.8,2024/4/17,16:11:10,3LAZVA75O1BWZ790K181F6LH1PQ2OS,FALSE
24677267,Sisyrinchium_pallidum,9382940,331220,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_pallidum/images/Sisyrinchium_pallidum.24677267.jpg,0,0,8,FALSE,1,3,A2CF0PBA5YX247,21199,14.18,2024/4/17,16:11:25,3LAZVA75O1BWZ790K181F6LH1PQ2OS,FALSE
24677268,Sisyrinchium_pallidum,9383024,331221,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_pallidum/images/Sisyrinchium_pallidum.24677268.jpg,0,2,4,FALSE,1,4,A2CF0PBA5YX247,21199,17.63,2024/4/17,16:11:44,3LAZVA75O1BWZ790K181F6LH1PQ2OS,FALSE
13092877,Sisyrinchium_pallidum,9383157,331216,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_pallidum/images/Sisyrinchium_pallidum.13092877.jpg,4,1,0,FALSE,1,5,A2CF0PBA5YX247,21199,19.74,2024/4/17,16:12:06,3LAZVA75O1BWZ790K181F6LH1PQ2OS,FALSE
13194873,Sisyrinchium_pallidum,9383244,331218,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_pallidum/images/Sisyrinchium_pallidum.13194873.jpg,3,1,3,FALSE,1,6,A2CF0PBA5YX247,21199,19.12,2024/4/17,16:12:28,3LAZVA75O1BWZ790K181F6LH1PQ2OS,FALSE
24677268,Sisyrinchium_pallidum,9383448,331221,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_pallidum/images/Sisyrinchium_pallidum.24677268.jpg,2,3,4,TRUE,1,7,A2CF0PBA5YX247,21199,37.41,2024/4/17,16:13:07,3LAZVA75O1BWZ790K181F6LH1PQ2OS,FALSE
24677269,Sisyrinchium_pallidum,9383562,331222,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_pallidum/images/Sisyrinchium_pallidum.24677269.jpg,0,0,9,FALSE,1,8,A2CF0PBA5YX247,21199,15.91,2024/4/17,16:13:27,3LAZVA75O1BWZ790K181F6LH1PQ2OS,FALSE
13092590,Sisyrinchium_pallidum,9383948,331215,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_pallidum/images/Sisyrinchium_pallidum.13092590.jpg,0,6,0,FALSE,1,10,A2CF0PBA5YX247,21199,38.46,2024/4/17,16:14:37,3LAZVA75O1BWZ790K181F6LH1PQ2OS,FALSE
6032657,Sisyrinchium_pallidum,9386311,331207,https://crowdcurio-experiment-images.s3.amazonaws.com/Sisyrinchium_pallidum/images/Sisyrinchium_pallidum.6032657.jpg,2,3,4,FALSE,2,1,A2CF0PBA5YX247,21199,18.34,2024/4/17,16:23:04,3LAZVA75O1BWZ790K181F6LH1PQ2OS,FALSE
