coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
27937508,27937508,Helianthella_quinquenervis,Helianthella_quinquenervis,8927108,8927724,316249,316249,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthella_quinquenervis/images/Helianthella_quinquenervis.27937508.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthella_quinquenervis/images/Helianthella_quinquenervis.27937508.jpg,2,2,3,2,2,2,FALSE,TRUE,1,1,7,10,A2M110B3KG73F7,A2M110B3KG73F7,22378,22378,25.67,24.48,2024/4/16,2024/4/16,15:46:55,15:48:17,93,3P7QK0GJ4C58YBN7MAJIV4SLLSH2ZG,3P7QK0GJ4C58YBN7MAJIV4SLLSH2ZG,FALSE,FALSE
27432928,27432928,Helianthella_quinquenervis,Helianthella_quinquenervis,8928804,8929779,316238,316238,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthella_quinquenervis/images/Helianthella_quinquenervis.27432928.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthella_quinquenervis/images/Helianthella_quinquenervis.27432928.jpg,0,0,1,2,1,0,FALSE,TRUE,2,2,5,10,A2M110B3KG73F7,A2M110B3KG73F7,22378,22378,28.07,27.21,2024/4/16,2024/4/16,15:50:45,15:52:42,50,3P7QK0GJ4C58YBN7MAJIV4SLLSH2ZG,3P7QK0GJ4C58YBN7MAJIV4SLLSH2ZG,FALSE,FALSE
27189474,27189474,Helianthella_quinquenervis,Helianthella_quinquenervis,8937432,8937700,316232,316232,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthella_quinquenervis/images/Helianthella_quinquenervis.27189474.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthella_quinquenervis/images/Helianthella_quinquenervis.27189474.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,5,9,A26P1RKS6DATJ6,A26P1RKS6DATJ6,19114,19114,8.95,7.04,2024/4/16,2024/4/16,16:09:07,16:09:45,100,3P7QK0GJ4C58YBN7MAJIV4SLLSH2ZG,3P7QK0GJ4C58YBN7MAJIV4SLLSH2ZG,FALSE,FALSE
26761192,26761192,Helianthella_quinquenervis,Helianthella_quinquenervis,8941606,8941849,316223,316223,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthella_quinquenervis/images/Helianthella_quinquenervis.26761192.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthella_quinquenervis/images/Helianthella_quinquenervis.26761192.jpg,0,0,1,0,1,1,FALSE,TRUE,1,1,4,10,A11J9UQ036KJA1,A11J9UQ036KJA1,20169,20169,22.04,16.16,2024/4/16,2024/4/16,16:20:30,16:21:06,67,3P7QK0GJ4C58YBN7MAJIV4SLLSH2ZG,3P7QK0GJ4C58YBN7MAJIV4SLLSH2ZG,FALSE,FALSE
24205632,24205632,Helianthella_quinquenervis,Helianthella_quinquenervis,8942561,8942990,316193,316193,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthella_quinquenervis/images/Helianthella_quinquenervis.24205632.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthella_quinquenervis/images/Helianthella_quinquenervis.24205632.jpg,0,0,3,3,0,0,FALSE,TRUE,1,1,7,9,A39QT5QCF5CY9D,A39QT5QCF5CY9D,22376,22376,24.61,32.68,2024/4/16,2024/4/16,16:22:46,16:23:52,100,3P7QK0GJ4C58YBN7MAJIV4SLLSH2ZG,3P7QK0GJ4C58YBN7MAJIV4SLLSH2ZG,FALSE,FALSE
22655264,22655264,Helianthella_quinquenervis,Helianthella_quinquenervis,8943534,8943991,316188,316188,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthella_quinquenervis/images/Helianthella_quinquenervis.22655264.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthella_quinquenervis/images/Helianthella_quinquenervis.22655264.jpg,0,0,2,2,0,0,FALSE,TRUE,2,2,4,9,A39QT5QCF5CY9D,A39QT5QCF5CY9D,22376,22376,15.85,9.64,2024/4/16,2024/4/16,16:25:08,16:26:11,100,3P7QK0GJ4C58YBN7MAJIV4SLLSH2ZG,3P7QK0GJ4C58YBN7MAJIV4SLLSH2ZG,FALSE,FALSE
21981606,21981606,Helianthella_quinquenervis,Helianthella_quinquenervis,8944739,8945155,316179,316179,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthella_quinquenervis/images/Helianthella_quinquenervis.21981606.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthella_quinquenervis/images/Helianthella_quinquenervis.21981606.jpg,0,0,1,1,0,0,FALSE,TRUE,3,3,5,9,A39QT5QCF5CY9D,A39QT5QCF5CY9D,22376,22376,14.06,10.76,2024/4/16,2024/4/16,16:27:50,16:28:44,100,3P7QK0GJ4C58YBN7MAJIV4SLLSH2ZG,3P7QK0GJ4C58YBN7MAJIV4SLLSH2ZG,FALSE,FALSE
20008676,20008676,Helianthella_quinquenervis,Helianthella_quinquenervis,8945827,8946543,316168,316168,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthella_quinquenervis/images/Helianthella_quinquenervis.20008676.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthella_quinquenervis/images/Helianthella_quinquenervis.20008676.jpg,0,0,1,1,0,0,FALSE,TRUE,4,4,3,9,A39QT5QCF5CY9D,A39QT5QCF5CY9D,22376,22376,18.18,41.6,2024/4/16,2024/4/16,16:30:28,16:32:30,100,3P7QK0GJ4C58YBN7MAJIV4SLLSH2ZG,3P7QK0GJ4C58YBN7MAJIV4SLLSH2ZG,FALSE,FALSE
19839601,19839601,Helianthella_quinquenervis,Helianthella_quinquenervis,8946787,8947513,316150,316150,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthella_quinquenervis/images/Helianthella_quinquenervis.19839601.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthella_quinquenervis/images/Helianthella_quinquenervis.19839601.jpg,0,0,1,1,0,0,FALSE,TRUE,5,5,1,10,A39QT5QCF5CY9D,A39QT5QCF5CY9D,22376,22376,8.26,9.55,2024/4/16,2024/4/16,16:33:00,16:34:50,100,3P7QK0GJ4C58YBN7MAJIV4SLLSH2ZG,3P7QK0GJ4C58YBN7MAJIV4SLLSH2ZG,FALSE,FALSE
16513051,16513051,Helianthella_quinquenervis,Helianthella_quinquenervis,8947744,8948436,316139,316139,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthella_quinquenervis/images/Helianthella_quinquenervis.16513051.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helianthella_quinquenervis/images/Helianthella_quinquenervis.16513051.jpg,0,0,1,1,0,0,FALSE,TRUE,6,6,2,10,A39QT5QCF5CY9D,A39QT5QCF5CY9D,22376,22376,8.21,8.83,2024/4/16,2024/4/16,16:35:23,16:36:57,100,3P7QK0GJ4C58YBN7MAJIV4SLLSH2ZG,3P7QK0GJ4C58YBN7MAJIV4SLLSH2ZG,FALSE,FALSE
