Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
479716,Asteraceae,Helianthus,Helianthus petiolaris,40.66,-105.21,1624,1963,9,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479716,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112402_lg.jpg
479721,Asteraceae,Helianthus,Helianthus petiolaris,38.25,-104.72,1529,1972,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479721,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112371_lg.jpg
479722,Asteraceae,Helianthus,Helianthus petiolaris,38.28,-104.76,1505,1972,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479722,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112374_lg.jpg
479723,Asteraceae,Helianthus,Helianthus petiolaris,38.26,-104.7,1485,1972,8,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479723,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112372_lg.jpg
479772,Asteraceae,Helianthus,Helianthus petiolaris,40.07,-105.15,1633,1973,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479772,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112378_lg.jpg
479773,Asteraceae,Helianthus,Helianthus petiolaris,38.84,-105.98,2709,1959,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479773,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112385_lg.jpg
479776,Asteraceae,Helianthus,Helianthus petiolaris,37.11,-105.86,2402,1986,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479776,https://swbiodiversity.org//imglib/seinet/soro/CS/0010/100484_lg.jpg
479782,Asteraceae,Helianthus,Helianthus petiolaris,39.64,-105.15,1743,1972,8,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479782,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112380_lg.jpg
479783,Asteraceae,Helianthus,Helianthus petiolaris,39.74,-105.34,2192,1952,8,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479783,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112388_lg.jpg
479786,Asteraceae,Helianthus,Helianthus petiolaris,40.56,-105.02,1490,1897,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479786,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112414_lg.jpg
479801,Asteraceae,Helianthus,Helianthus petiolaris,38.22,-106.5,2783,1971,8,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479801,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112396_lg.jpg
479802,Asteraceae,Helianthus,Helianthus petiolaris,40.38,-106.5,2660,1959,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479802,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112410_lg.jpg
516647,Asteraceae,Helianthus,Helianthus petiolaris,40.43,-105.19,1627,1998,8,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=516647,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112408_lg.jpg
518773,Asteraceae,Helianthus,Helianthus petiolaris,40.55,-105.13,1578,1992,9,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=518773,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112376_lg.jpg
520564,Asteraceae,Helianthus,Helianthus petiolaris,38.94,-104.81,1953,1999,9,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=520564,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112375_lg.jpg
1745956,Asteraceae,Helianthus,Helianthus petiolaris,44.8323,-108.1972,1109,1983,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1745956,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0302230
1745962,Asteraceae,Helianthus,Helianthus petiolaris,44.9581,-108.2607,1111,1983,6,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1745962,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0302241
3012684,Asteraceae,Helianthus,Helianthus petiolaris,40.96,-105.35,2247,2000,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3012684,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112369_lg.jpg
3012686,Asteraceae,Helianthus,Helianthus petiolaris,37.65,-105.11,2413,1999,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3012686,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112389_lg.jpg
3027227,Asteraceae,Helianthus,Helianthus petiolaris,38.485845,-107.044826,2408,1965,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3027227,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0000/RMBL0000594_lg.jpg
3045557,Asteraceae,Helianthus,Helianthus petiolaris,39.550164,-105.099111,1697,1981,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3045557,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00008/KHD00008506_lg.jpg
3051092,ASTERACEAE,Helianthus,Helianthus petiolaris,39.902362,-105.21221,1840,1995,8,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3051092,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00007/KHD00007177_lg.jpg
3055664,ASTERACEAE,Helianthus,Helianthus petiolaris,37.972786,-105.725786,2356,2006,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3055664,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00035/KHD00035829_lg.jpg
3060519,ASTERACEAE,Helianthus,Helianthus petiolaris,39.783122,-105.444918,2516,1997,8,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3060519,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00008/KHD00008513_lg.jpg
3198413,ASTERACEAE,Helianthus,Helianthus petiolaris,39.063444,-105.090783,2413,1961,8,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3198413,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00027/KHD00027602_lg.jpg
3198415,ASTERACEAE,Helianthus,Helianthus petiolaris,40.994286,-105.021615,1968,2010,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3198415,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00027/KHD00027037_lg.jpg
3229470,Asteraceae,Helianthus,Helianthus petiolaris,38.488556,-107.07524,2329,1969,7,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3229470,https://swbiodiversity.org//imglib/h_seinet/intermt/WSC/WSC0004/WSC0004875_lg.jpg
3234670,Asteraceae,Helianthus,Helianthus petiolaris,38.488556,-107.07524,2329,1969,7,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3234670,https://swbiodiversity.org//imglib/h_seinet/intermt/WSC/WSC0008/WSC0008757_lg.jpg
3238316,Asteraceae,Helianthus,Helianthus petiolaris,37.75862,-105.73611,2309,2012,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3238316,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00046/KHD00046200_lg.jpg
4008431,Asteraceae,Helianthus,Helianthus petiolaris,36.057815,-105.118341,2376,1949,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4008431,https://api.idigbio.org/v2/media/6b718f5d536b041498cfad4bf225311d
4008440,Asteraceae,Helianthus,Helianthus petiolaris,35.718814,-106.627097,2214,1960,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4008440,https://api.idigbio.org/v2/media/a31a394b1b97b54e18657f266ff97a0d
4008459,Asteraceae,Helianthus,Helianthus petiolaris,35.784823,-106.205033,1707,1977,8,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4008459,https://api.idigbio.org/v2/media/bd2b5a50480e48c606d0df3d3c5f386c
4008467,Asteraceae,Helianthus,Helianthus petiolaris,35.808385,-106.346379,2196,1941,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4008467,https://api.idigbio.org/v2/media/3f61f8ccb63c10f9e6fc0c0385f737a8
4008471,Asteraceae,Helianthus,Helianthus petiolaris,35.803098,-106.193896,1696,1979,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4008471,https://api.idigbio.org/v2/media/b746df259cfa63353ee5c9765ed59b62
4102231,Asteraceae,Helianthus,Helianthus petiolaris,35.645654,-106.415448,1776,2003,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4102231,https://api.idigbio.org/v2/media/7bdde493efd9743947394ae485a19754
4107914,Asteraceae,Helianthus,Helianthus petiolaris,35.765021,-106.32346,2051,2003,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4107914,https://api.idigbio.org/v2/media/d8645d132ea2ec5fb33ebdafb11c3c01
4121153,Asteraceae,Helianthus,Helianthus petiolaris,36.496294,-104.570998,1800,2008,8,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4121153,https://api.idigbio.org/v2/media/64ad3c7ecaa81444e6bff8cf4f8f2793
6580040,Asteraceae,Helianthus,Helianthus petiolaris,40.55022,-109.91514,2121,2012,8,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6580040,http://sweetgum.nybg.org/images3/1255/758/02212692.jpg
8058434,Asteraceae,Helianthus,Helianthus petiolaris,37.255603,-106.186723,2466,2015,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8058434,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/DBG_KHD/KHD00060/KHD00060794_lg.jpg
