Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
3056724,ASTERACEAE,Cirsium,Cirsium undulatum,39.41097,-105.3393,2197,2004,7,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3056724,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00021/KHD00021481_lg.jpg
3058683,ASTERACEAE,Cirsium,Cirsium undulatum,39.71412,-105.2154,2083,1960,7,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3058683,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00007/KHD00007921_lg.jpg
3061240,Asteraceae,Cirsium,Cirsium undulatum,38.8647,-104.9639,2761,1912,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3061240,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00014/KHD00014423_lg.jpg
3061243,ASTERACEAE,Cirsium,Cirsium undulatum,40.02948,-105.2135,1593,1948,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3061243,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00007/KHD00007922_lg.jpg
3226249,ASTERACEAE,Cirsium,Cirsium undulatum,39.74705,-105.1879,1845,1983,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3226249,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00007/KHD00007924_lg.jpg
3229249,Asteraceae,Cirsium,Cirsium undulatum,38.39943,-107.382,2810,1973,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3229249,https://swbiodiversity.org//imglib/h_seinet/intermt/WSC/WSC0005/WSC0005570_lg.jpg
3229250,Asteraceae,Cirsium,Cirsium undulatum,38.65399,-106.8587,2474,1968,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3229250,https://swbiodiversity.org//imglib/h_seinet/intermt/WSC/WSC0003/WSC0003638_lg.jpg
3229251,Asteraceae,Cirsium,Cirsium undulatum,39.90747,-106.5831,2236,1971,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3229251,https://swbiodiversity.org//imglib/h_seinet/intermt/WSC/WSC0007/WSC0007055_lg.jpg
3229254,Asteraceae,Cirsium,Cirsium undulatum,38.45215,-107.6565,2423,1968,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3229254,https://swbiodiversity.org//imglib/h_seinet/intermt/WSC/WSC0003/WSC0003691_lg.jpg
3229255,Asteraceae,Cirsium,Cirsium undulatum,38.72779,-106.7648,2630,1968,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3229255,https://swbiodiversity.org//imglib/h_seinet/intermt/WSC/WSC0003/WSC0003565_lg.jpg
3229256,Asteraceae,Cirsium,Cirsium undulatum,38.44906,-107.4132,2386,1967,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3229256,https://swbiodiversity.org//imglib/h_seinet/intermt/WSC/WSC0002/WSC0002884_lg.jpg
3229257,Asteraceae,Cirsium,Cirsium undulatum,38.50794,-106.9413,2341,1965,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3229257,https://swbiodiversity.org//imglib/h_seinet/intermt/WSC/WSC0001/WSC0001774_lg.jpg
3365197,Asteraceae,Cirsium,Cirsium undulatum,44.97713,-110.6988,1895,1953,8,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3365197,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/DBG_KHD/KHD00029/KHD00029657_lg.jpg
3508094,Asteraceae,Cirsium,Cirsium undulatum,35.87917,-106.3167,2216,2006,10,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3508094,https://swbiodiversity.org//imglib/seinet/swnode/JEMEZ/00002/2347h_Circium_undulatum_1638817673_lg.jpg
3928106,Asteraceae,Cirsium,Cirsium undulatum,40.9664,-111.4213,1891,2013,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3928106,http://bry.byu.edu/Herbarium/imgbry/00/0038/BRYV0038401_lg.jpg
4004072,Asteraceae,Cirsium,Cirsium undulatum,35.80287,-106.1935,1696,1979,7,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4004072,https://api.idigbio.org/v2/media/870f284afe5624e07009e725b8b51207
4004074,Asteraceae,Cirsium,Cirsium undulatum,36.88711,-104.6436,2301,1982,8,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4004074,https://api.idigbio.org/v2/media/18876b680776075794a2a8b2faf7ff24
4023752,Asteraceae,Cirsium,Cirsium undulatum,35.86281,-105.6625,3099,1972,2,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4023752,https://api.idigbio.org/v2/media/68c2e177d0ae46afc2edcac1e44118c0
4023773,Asteraceae,Cirsium,Cirsium undulatum,36.204,-105.1335,2424,1976,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4023773,https://api.idigbio.org/v2/media/660c059fde7888bc0092e1d3ee29fb8c
