Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
274372,Asteraceae,Agoseris,Agoseris glauca,35.9456,-106.4331,2976,2007,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=274372,https://swbiodiversity.org//imglib/h_seinet/seinet/TEUI/TEUI0000/TEUI0000654_lg.jpg
474762,Asteraceae,Agoseris,Agoseris glauca,38.91,-106.96,2971,1959,7,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=474762,https://swbiodiversity.org//imglib/seinet/soro/CS/0010/105828_lg.jpg
474798,Asteraceae,Agoseris,Agoseris glauca,39.93,-105.6,2922,1965,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=474798,https://swbiodiversity.org//imglib/seinet/soro/CS/0010/100220_lg.jpg
474872,Asteraceae,Agoseris,Agoseris glauca,39.49,-106.15,3300,1972,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=474872,https://swbiodiversity.org//imglib/seinet/soro/CS/0010/100219_lg.jpg
1129956,Asteraceae,Agoseris,Agoseris glauca,43.5906,-109.9781,2759,1996,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1129956,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0035692
1130051,Asteraceae,Agoseris,Agoseris glauca,44.6599,-109.739,2557,1996,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1130051,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0035693
1130230,Asteraceae,Agoseris,Agoseris glauca,43.4898,-109.779,3091,1996,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1130230,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0035694
1130405,Asteraceae,Agoseris,Agoseris glauca,43.3771,-109.5657,3306,1996,8,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1130405,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0035695
1130523,Asteraceae,Agoseris,Agoseris glauca,43.334,-109.5857,3355,1996,8,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1130523,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0035696
1130912,Asteraceae,Agoseris,Agoseris glauca,44.8191,-109.2935,1848,1996,6,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1130912,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0035706
1131125,Asteraceae,Agoseris,Agoseris glauca,44.4728,-109.3085,1768,1996,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1131125,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0035699
1131361,Asteraceae,Agoseris,Agoseris glauca,44.3168,-109.5233,2316,1996,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1131361,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0035697
1131596,Asteraceae,Agoseris,Agoseris glauca,43.4058,-109.5857,2609,1996,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1131596,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0035701
1131686,Asteraceae,Agoseris,Agoseris glauca,43.3771,-109.5657,3306,1996,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1131686,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0035698
1131720,Asteraceae,Agoseris,Agoseris glauca,43.3771,-109.5458,3272,1996,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1131720,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0035700
1131797,Asteraceae,Agoseris,Agoseris glauca,43.3627,-109.5857,3262,1996,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1131797,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0035702
1132041,Asteraceae,Agoseris,Agoseris glauca,44.6164,-109.7592,3007,1996,8,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1132041,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0035703
1132214,Asteraceae,Agoseris,Agoseris glauca,44.1548,-109.7188,2985,1996,8,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1132214,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0035704
1132385,Asteraceae,Agoseris,Agoseris glauca,43.77806,-109.96139,3138,1996,8,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1132385,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0035705
1133187,Asteraceae,Agoseris,Agoseris glauca,44.5295,-109.415,2313,1997,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133187,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0038277
1133537,Asteraceae,Agoseris,Agoseris glauca,43.64694,-109.92194,2415,1997,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133537,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0038276
1133810,Asteraceae,Agoseris,Agoseris glauca,43.7202,-109.8785,2661,1997,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133810,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0038275
1133918,Asteraceae,Agoseris,Agoseris glauca,43.6914,-109.8188,2258,1997,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133918,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0038274
1134193,Asteraceae,Agoseris,Agoseris glauca,43.4202,-109.6454,3181,1997,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1134193,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0038273
1134758,Asteraceae,Agoseris,Agoseris glauca,44.2153,-109.6039,3006,1997,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1134758,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0038272
1134954,Asteraceae,Agoseris,Agoseris glauca,44.4763,-109.8858,2170,1997,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1134954,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0038271
1135142,Asteraceae,Agoseris,Agoseris glauca,44.8336,-109.6985,2094,1997,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1135142,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0038270
1135902,Asteraceae,Agoseris,Agoseris glauca,43.4754,-109.8586,2880,1997,8,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1135902,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0038269
