coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
16903806,Viola_scopulorum,9395000,340742,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_scopulorum/images/Viola_scopulorum.16903806.jpg,0,1,0,FALSE,1,1,A2R3BAJVIJWGPK,19202,33.96,2024/4/17,16:42:50,3D42WVSDIRFSUFPEEJW61GD8O3UFY0,FALSE
13779739,Viola_scopulorum,9395061,340737,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_scopulorum/images/Viola_scopulorum.13779739.jpg,0,1,0,FALSE,1,2,A2R3BAJVIJWGPK,19202,6.45,2024/4/17,16:42:59,3D42WVSDIRFSUFPEEJW61GD8O3UFY0,FALSE
13779716,Viola_scopulorum,9395136,340736,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_scopulorum/images/Viola_scopulorum.13779716.jpg,0,1,0,FALSE,1,3,A2R3BAJVIJWGPK,19202,6.61,2024/4/17,16:43:10,3D42WVSDIRFSUFPEEJW61GD8O3UFY0,FALSE
19915733,Viola_scopulorum,9395206,340743,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_scopulorum/images/Viola_scopulorum.19915733.jpg,0,1,0,FALSE,1,4,A2R3BAJVIJWGPK,19202,6.43,2024/4/17,16:43:20,3D42WVSDIRFSUFPEEJW61GD8O3UFY0,FALSE
20327093,Viola_scopulorum,9395279,340744,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_scopulorum/images/Viola_scopulorum.20327093.jpg,0,1,0,FALSE,1,5,A2R3BAJVIJWGPK,19202,5.12,2024/4/17,16:43:29,3D42WVSDIRFSUFPEEJW61GD8O3UFY0,FALSE
16901141,Viola_scopulorum,9395347,340741,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_scopulorum/images/Viola_scopulorum.16901141.jpg,0,1,0,FALSE,1,6,A2R3BAJVIJWGPK,19202,6.47,2024/4/17,16:43:38,3D42WVSDIRFSUFPEEJW61GD8O3UFY0,FALSE
13779747,Viola_scopulorum,9395458,340739,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_scopulorum/images/Viola_scopulorum.13779747.jpg,0,1,0,FALSE,1,7,A2R3BAJVIJWGPK,19202,9.01,2024/4/17,16:43:51,3D42WVSDIRFSUFPEEJW61GD8O3UFY0,FALSE
19915733,Viola_scopulorum,9395528,340743,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_scopulorum/images/Viola_scopulorum.19915733.jpg,0,1,0,TRUE,1,8,A2R3BAJVIJWGPK,19202,8.7,2024/4/17,16:44:02,3D42WVSDIRFSUFPEEJW61GD8O3UFY0,FALSE
13779744,Viola_scopulorum,9395580,340738,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_scopulorum/images/Viola_scopulorum.13779744.jpg,0,1,0,FALSE,1,9,A2R3BAJVIJWGPK,19202,5.04,2024/4/17,16:44:10,3D42WVSDIRFSUFPEEJW61GD8O3UFY0,FALSE
15547021,Viola_scopulorum,9395648,340740,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_scopulorum/images/Viola_scopulorum.15547021.jpg,0,1,0,FALSE,1,10,A2R3BAJVIJWGPK,19202,7.81,2024/4/17,16:44:21,3D42WVSDIRFSUFPEEJW61GD8O3UFY0,FALSE
13779696,Viola_scopulorum,9395774,340730,https://crowdcurio-experiment-images.s3.amazonaws.com/Viola_scopulorum/images/Viola_scopulorum.13779696.jpg,0,1,0,FALSE,2,1,A2R3BAJVIJWGPK,19202,8.69,2024/4/17,16:44:41,3D42WVSDIRFSUFPEEJW61GD8O3UFY0,FALSE
