coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
27167876,Aconitum_columbianum,8627630,297102,https://crowdcurio-experiment-images.s3.amazonaws.com/Aconitum_columbianum/images/Aconitum_columbianum.27167876.jpg,8,0,6,FALSE,1,1,A3BJ1RB5N1T3QC,20470,184.73,2024/4/15,18:22:30,3J94SKDEL19XU71YCBWJ2JCUGI9D5Z,FALSE
21999341,Aconitum_columbianum,8627615,297071,https://crowdcurio-experiment-images.s3.amazonaws.com/Aconitum_columbianum/images/Aconitum_columbianum.21999341.jpg,0,12,0,FALSE,1,1,AJ9AUY8K7FFCX,20458,148.7,2024/4/15,18:22:23,3J94SKDEL19XU71YCBWJ2JCUGI9D5Z,FALSE
21999336,Aconitum_columbianum,8627664,297066,https://crowdcurio-experiment-images.s3.amazonaws.com/Aconitum_columbianum/images/Aconitum_columbianum.21999336.jpg,0,10,0,FALSE,1,2,AJ9AUY8K7FFCX,20458,11.37,2024/4/15,18:22:38,3J94SKDEL19XU71YCBWJ2JCUGI9D5Z,FALSE
14812416,Aconitum_columbianum,8627686,296938,https://crowdcurio-experiment-images.s3.amazonaws.com/Aconitum_columbianum/images/Aconitum_columbianum.14812416.jpg,1,3,0,FALSE,1,1,A12FVED8BAXLEE,12941,32.38,2024/4/15,18:22:45,3J94SKDEL19XU71YCBWJ2JCUGI9D5Z,FALSE
21999337,Aconitum_columbianum,8627725,297067,https://crowdcurio-experiment-images.s3.amazonaws.com/Aconitum_columbianum/images/Aconitum_columbianum.21999337.jpg,0,9,0,FALSE,1,3,AJ9AUY8K7FFCX,20458,12.28,2024/4/15,18:22:53,3J94SKDEL19XU71YCBWJ2JCUGI9D5Z,FALSE
14778181,Aconitum_columbianum,8627759,296935,https://crowdcurio-experiment-images.s3.amazonaws.com/Aconitum_columbianum/images/Aconitum_columbianum.14778181.jpg,0,9,0,FALSE,1,2,A12FVED8BAXLEE,12941,13.48,2024/4/15,18:23:01,3J94SKDEL19XU71YCBWJ2JCUGI9D5Z,FALSE
27117729,Aconitum_columbianum,8627968,297100,https://crowdcurio-experiment-images.s3.amazonaws.com/Aconitum_columbianum/images/Aconitum_columbianum.27117729.jpg,1,11,0,FALSE,1,2,A3BJ1RB5N1T3QC,20470,80.54,2024/4/15,18:23:53,3J94SKDEL19XU71YCBWJ2JCUGI9D5Z,FALSE
21999336,Aconitum_columbianum,8627807,297066,https://crowdcurio-experiment-images.s3.amazonaws.com/Aconitum_columbianum/images/Aconitum_columbianum.21999336.jpg,0,12,0,TRUE,1,4,AJ9AUY8K7FFCX,20458,17.11,2024/4/15,18:23:12,3J94SKDEL19XU71YCBWJ2JCUGI9D5Z,FALSE
14758698,Aconitum_columbianum,8627818,296933,https://crowdcurio-experiment-images.s3.amazonaws.com/Aconitum_columbianum/images/Aconitum_columbianum.14758698.jpg,2,0,0,FALSE,1,3,A12FVED8BAXLEE,12941,11.28,2024/4/15,18:23:14,3J94SKDEL19XU71YCBWJ2JCUGI9D5Z,FALSE
14756685,Aconitum_columbianum,8627847,296931,https://crowdcurio-experiment-images.s3.amazonaws.com/Aconitum_columbianum/images/Aconitum_columbianum.14756685.jpg,0,1,0,FALSE,1,4,A12FVED8BAXLEE,12941,8.04,2024/4/15,18:23:24,3J94SKDEL19XU71YCBWJ2JCUGI9D5Z,FALSE
14785544,Aconitum_columbianum,8627931,296936,https://crowdcurio-experiment-images.s3.amazonaws.com/Aconitum_columbianum/images/Aconitum_columbianum.14785544.jpg,0,13,0,FALSE,1,5,A12FVED8BAXLEE,12941,18.2,2024/4/15,18:23:44,3J94SKDEL19XU71YCBWJ2JCUGI9D5Z,FALSE
21999342,Aconitum_columbianum,8627875,297072,https://crowdcurio-experiment-images.s3.amazonaws.com/Aconitum_columbianum/images/Aconitum_columbianum.21999342.jpg,0,0,1,FALSE,1,5,AJ9AUY8K7FFCX,20458,15.69,2024/4/15,18:23:31,3J94SKDEL19XU71YCBWJ2JCUGI9D5Z,FALSE
