Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
479637,Asteraceae,Helianthella,Helianthella quinquenervis,37.08,-106.36,3263,1987,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479637,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112053_lg.jpg
479638,Asteraceae,Helianthella,Helianthella quinquenervis,39.03,-108.01,3146,1963,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479638,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112056_lg.jpg
479640,Asteraceae,Helianthella,Helianthella quinquenervis,39.82,-107.7,2824,1982,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479640,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112063_lg.jpg
479641,Asteraceae,Helianthella,Helianthella quinquenervis,40.02,-107.12,3182,1955,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479641,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112061_lg.jpg
479643,Asteraceae,Helianthella,Helianthella quinquenervis,40.3,-105.96,2957,1960,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479643,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112034_lg.jpg
479644,Asteraceae,Helianthella,Helianthella quinquenervis,38.53,-107.44,3040,1962,8,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479644,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112066_lg.jpg
479646,Asteraceae,Helianthella,Helianthella quinquenervis,38.86,-107.13,2860,1967,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479646,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112067_lg.jpg
479647,Asteraceae,Helianthella,Helianthella quinquenervis,38.95,-106.99,2870,1950,8,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479647,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112069_lg.jpg
479648,Asteraceae,Helianthella,Helianthella quinquenervis,38.93,-107.02,2999,1975,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479648,https://swbiodiversity.org//imglib/seinet/soro/CS/0010/100479_lg.jpg
479649,Asteraceae,Helianthella,Helianthella quinquenervis,40.55,-106.58,2559,1947,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479649,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112059_lg.jpg
479651,Asteraceae,Helianthella,Helianthella quinquenervis,40.73,-105.52,2374,1970,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479651,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112057_lg.jpg
479652,Asteraceae,Helianthella,Helianthella quinquenervis,40.73,-105.54,2445,1970,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479652,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112065_lg.jpg
479653,Asteraceae,Helianthella,Helianthella quinquenervis,40.61,-105.36,2267,1898,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479653,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112049_lg.jpg
479654,Asteraceae,Helianthella,Helianthella quinquenervis,40.56,-105.58,2851,1946,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479654,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112035_lg.jpg
479655,Asteraceae,Helianthella,Helianthella quinquenervis,40.56,-105.58,2851,1946,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479655,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112070_lg.jpg
479656,Asteraceae,Helianthella,Helianthella quinquenervis,40.62,-105.22,1939,1909,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479656,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112055_lg.jpg
479658,Asteraceae,Helianthella,Helianthella quinquenervis,40.8,-106.29,2453,1899,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479658,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112046_lg.jpg
479660,Asteraceae,Helianthella,Helianthella quinquenervis,38.4,-107.5,2253,1984,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479660,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112064_lg.jpg
479667,Asteraceae,Helianthella,Helianthella quinquenervis,37.48,-106.64,3394,1984,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479667,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112036_lg.jpg
479669,Asteraceae,Helianthella,Helianthella quinquenervis,40.73,-107.34,2615,1963,7,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479669,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112038_lg.jpg
479673,Asteraceae,Helianthella,Helianthella quinquenervis,40.07,-106.56,2919,1980,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479673,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112045_lg.jpg
479674,Asteraceae,Helianthella,Helianthella quinquenervis,39.61,-106.07,2791,1972,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479674,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112041_lg.jpg
479675,Asteraceae,Helianthella,Helianthella quinquenervis,39.49,-106.15,3300,1972,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=479675,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112040_lg.jpg
525254,Asteraceae,Helianthella,Helianthella quinquenervis,40.66,-105.88,3000,2004,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=525254,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112054_lg.jpg
527559,Asteraceae,Helianthella,Helianthella quinquenervis,40.47,-105.9,3756,2004,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=527559,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112033_lg.jpg
527602,Asteraceae,Helianthella,Helianthella quinquenervis,40.64,-105.31,2218,2004,8,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=527602,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112031_lg.jpg
528665,Asteraceae,Helianthella,Helianthella quinquenervis,40.14,-105.95,2566,2004,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=528665,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112032_lg.jpg
530536,Asteraceae,Helianthella,Helianthella quinquenervis,40.88,-105.45,2183,1999,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=530536,https://swbiodiversity.org//imglib/seinet/soro/CS/0011/112028_lg.jpg
956719,Asteraceae,Helianthella,Helianthella quinquenervis,38.960781,-107.016686,3686,2008,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=956719,https://s3.us-west-2.amazonaws.com/db.herbarium.arizona.edu/images/ARIZ/ARIZ/00389/ARIZ389849_lg.jpg
1132419,Asteraceae,Helianthella,Helianthella quinquenervis,43.77806,-109.96139,3138,1996,8,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1132419,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0035377
1136696,Asteraceae,Helianthella,Helianthella quinquenervis,43.7202,-109.9383,3054,1997,8,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1136696,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0038079
1138001,Asteraceae,Helianthella,Helianthella quinquenervis,44.2298,-109.7247,2547,1997,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1138001,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0038078
1162619,Asteraceae,Helianthella,Helianthella quinquenervis,44.5701,-106.9175,1618,1985,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1162619,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0299658
1162673,Asteraceae,Helianthella,Helianthella quinquenervis,44.5554,-106.9378,1775,1985,7,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1162673,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0299659
1180224,Asteraceae,Helianthella,Helianthella quinquenervis,43.8066,-110.1375,3005,1994,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1180224,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0299542
1183162,Asteraceae,Helianthella,Helianthella quinquenervis,45.0512,-111.4444,3009,1995,8,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1183162,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0103915
1184954,Asteraceae,Helianthella,Helianthella quinquenervis,43.8947,-110.5884,2105,1996,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1184954,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0299649
