coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
21988468,Oenothera_albicaulis,,323588,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_albicaulis/images/Oenothera_albicaulis.21988468.jpg,9,0,0,FALSE,1,10,A1OCVFT7E85WOF,18975,0,,,,FALSE
19803393,Oenothera_albicaulis,9038819,323580,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_albicaulis/images/Oenothera_albicaulis.19803393.jpg,0,1,0,FALSE,1,1,A38UUB83BIPIUR,19792,8.04,2024/4/16,19:38:11,32TZXEA1P44L6THMIDTEWP57SR814U,FALSE
16905652,Oenothera_albicaulis,9038960,323577,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_albicaulis/images/Oenothera_albicaulis.16905652.jpg,0,1,0,FALSE,1,2,A38UUB83BIPIUR,19792,11.06,2024/4/16,19:38:26,32TZXEA1P44L6THMIDTEWP57SR814U,FALSE
16905722,Oenothera_albicaulis,9039215,323578,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_albicaulis/images/Oenothera_albicaulis.16905722.jpg,0,1,0,FALSE,1,3,A38UUB83BIPIUR,19792,27.18,2024/4/16,19:38:57,32TZXEA1P44L6THMIDTEWP57SR814U,FALSE
20924784,Oenothera_albicaulis,9039321,323584,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_albicaulis/images/Oenothera_albicaulis.20924784.jpg,0,1,0,FALSE,1,4,A38UUB83BIPIUR,19792,8.81,2024/4/16,19:39:10,32TZXEA1P44L6THMIDTEWP57SR814U,FALSE
17635759,Oenothera_albicaulis,9039423,323579,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_albicaulis/images/Oenothera_albicaulis.17635759.jpg,0,1,0,FALSE,1,5,A38UUB83BIPIUR,19792,9.95,2024/4/16,19:39:23,32TZXEA1P44L6THMIDTEWP57SR814U,FALSE
19803393,Oenothera_albicaulis,9039628,323580,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_albicaulis/images/Oenothera_albicaulis.19803393.jpg,0,1,0,TRUE,1,6,A38UUB83BIPIUR,19792,22.89,2024/4/16,19:39:48,32TZXEA1P44L6THMIDTEWP57SR814U,FALSE
16899389,Oenothera_albicaulis,9039720,323576,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_albicaulis/images/Oenothera_albicaulis.16899389.jpg,0,1,0,FALSE,1,7,A38UUB83BIPIUR,19792,7.4,2024/4/16,19:40:00,32TZXEA1P44L6THMIDTEWP57SR814U,FALSE
20604961,Oenothera_albicaulis,9039815,323582,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_albicaulis/images/Oenothera_albicaulis.20604961.jpg,0,1,0,FALSE,1,8,A38UUB83BIPIUR,19792,8.32,2024/4/16,19:40:12,32TZXEA1P44L6THMIDTEWP57SR814U,FALSE
20605098,Oenothera_albicaulis,9040012,323583,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_albicaulis/images/Oenothera_albicaulis.20605098.jpg,0,1,0,FALSE,1,9,A38UUB83BIPIUR,19792,26.05,2024/4/16,19:40:42,32TZXEA1P44L6THMIDTEWP57SR814U,FALSE
