coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
27170192,27170192,Delphinium_nuttallianum,Delphinium_nuttallianum,8672434,8673688,302904,302904,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27170192.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27170192.jpg,0,0,15,15,0,2,FALSE,TRUE,1,1,1,9,A1TRGLR2ZWMRPE,A1TRGLR2ZWMRPE,20414,20414,27.72,36.45,2024/4/15,2024/4/15,21:19:25,21:24:16,94,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE,FALSE
13039137,13039137,Delphinium_nuttallianum,Delphinium_nuttallianum,8675569,8675928,302610,302610,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13039137.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13039137.jpg,0,0,2,2,2,2,FALSE,TRUE,1,1,1,10,A10IHO8AGIWFNG,A10IHO8AGIWFNG,19997,19997,15.83,13.78,2024/4/15,2024/4/15,21:31:59,21:33:57,100,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE,FALSE
13823340,13823340,Delphinium_nuttallianum,Delphinium_nuttallianum,8674636,8675964,302628,302628,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13823340.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13823340.jpg,1,0,10,8,0,1,FALSE,TRUE,2,2,5,9,A1TRGLR2ZWMRPE,A1TRGLR2ZWMRPE,20414,20414,16.43,16.8,2024/4/15,2024/4/15,21:27:21,21:34:06,80,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE,FALSE
27169937,27169937,Delphinium_nuttallianum,Delphinium_nuttallianum,8675226,8676397,302892,302892,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27169937.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27169937.jpg,2,0,7,7,3,4,FALSE,TRUE,1,1,4,10,AZWKYJIIEW01K,AZWKYJIIEW01K,19616,19616,51.82,49.73,2024/4/15,2024/4/15,21:29:45,21:36:24,87,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE,FALSE
13040892,13040892,Delphinium_nuttallianum,Delphinium_nuttallianum,8675933,8677288,302622,302622,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13040892.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13040892.jpg,0,0,4,4,4,4,FALSE,TRUE,1,1,1,10,AMV1E7FFPVAW4,AMV1E7FFPVAW4,2053,2053,82.64,32.52,2024/4/15,2024/4/15,21:33:58,21:41:50,100,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE,FALSE
13017694,13017694,Delphinium_nuttallianum,Delphinium_nuttallianum,8676435,8677410,302582,302582,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13017694.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13017694.jpg,0,0,6,6,3,0,FALSE,TRUE,3,3,3,9,A1TRGLR2ZWMRPE,A1TRGLR2ZWMRPE,20414,20414,22.5,190.48,2024/4/15,2024/4/15,21:36:40,21:42:16,80,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE,FALSE
12969885,12969885,Delphinium_nuttallianum,Delphinium_nuttallianum,8677588,8677869,302563,302563,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.12969885.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.12969885.jpg,0,0,5,6,6,6,FALSE,TRUE,1,1,2,5,A2JWU5GINFTOXT,A2JWU5GINFTOXT,9433,9433,48.84,31.56,2024/4/15,2024/4/15,21:43:09,21:44:33,96,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE,FALSE
12963764,12963764,Delphinium_nuttallianum,Delphinium_nuttallianum,8678078,8678496,302558,302558,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.12963764.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.12963764.jpg,0,0,8,8,0,0,FALSE,TRUE,1,1,2,5,A3FJ63E3IYRWMS,A3FJ63E3IYRWMS,20410,20410,17.77,15.71,2024/4/15,2024/4/15,21:45:19,21:46:54,100,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE,FALSE
4821933,4821933,Delphinium_nuttallianum,Delphinium_nuttallianum,8678822,8679724,302509,302509,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.4821933.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.4821933.jpg,0,0,10,10,3,3,FALSE,TRUE,2,2,2,9,A2JWU5GINFTOXT,A2JWU5GINFTOXT,9433,9433,20.78,29.14,2024/4/15,2024/4/15,21:48:04,21:52:31,100,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE,FALSE
6033870,6033870,Delphinium_nuttallianum,Delphinium_nuttallianum,8678846,8679965,302517,302517,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.6033870.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.6033870.jpg,4,3,2,2,0,0,FALSE,TRUE,4,4,2,9,A1TRGLR2ZWMRPE,A1TRGLR2ZWMRPE,20414,20414,11.76,12.94,2024/4/15,2024/4/15,21:48:14,21:53:24,91,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE,FALSE
