coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
21360652,Opuntia_polyacantha,9038688,324203,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.21360652.jpg,1,4,0,FALSE,1,6,A2BOC2YV96FJQE,22588,17.66,2024/4/16,19:37:57,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE
21980702,Opuntia_polyacantha,9036971,324208,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.21980702.jpg,0,2,0,FALSE,1,1,A2BOC2YV96FJQE,22588,24.47,2024/4/16,19:34:06,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE
21360647,Opuntia_polyacantha,9037122,324202,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.21360647.jpg,5,0,0,FALSE,1,2,A2BOC2YV96FJQE,22588,25.95,2024/4/16,19:34:34,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE
21980696,Opuntia_polyacantha,9037364,324207,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.21980696.jpg,0,1,1,FALSE,1,3,A2BOC2YV96FJQE,22588,37.22,2024/4/16,19:35:17,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE
21823660,Opuntia_polyacantha,9037550,324206,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.21823660.jpg,2,0,0,FALSE,1,4,A2BOC2YV96FJQE,22588,18.27,2024/4/16,19:35:39,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE
21821407,Opuntia_polyacantha,9037789,324205,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.21821407.jpg,4,2,0,FALSE,1,5,A2BOC2YV96FJQE,22588,21.82,2024/4/16,19:36:02,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE
21360645,Opuntia_polyacantha,9038031,324201,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.21360645.jpg,3,1,0,FALSE,1,6,A2BOC2YV96FJQE,22588,30.98,2024/4/16,19:36:35,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE
24536815,Opuntia_polyacantha,9038165,324209,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.24536815.jpg,0,2,0,FALSE,1,7,A2BOC2YV96FJQE,22588,19.19,2024/4/16,19:36:55,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE
21360645,Opuntia_polyacantha,9038333,324201,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.21360645.jpg,3,1,0,TRUE,1,8,A2BOC2YV96FJQE,22588,19.97,2024/4/16,19:37:17,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE
21360655,Opuntia_polyacantha,9038496,324204,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.21360655.jpg,2,1,0,FALSE,1,9,A2BOC2YV96FJQE,22588,17.77,2024/4/16,19:37:37,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE
4121340,Opuntia_polyacantha,9044904,324171,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.4121340.jpg,2,0,0,FALSE,1,1,A1TTSDPGBHOO9P,20732,43.57,2024/4/16,19:50:39,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE
4121339,Opuntia_polyacantha,9045241,324170,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.4121339.jpg,1,1,1,FALSE,1,2,A1TTSDPGBHOO9P,20732,44.89,2024/4/16,19:51:25,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE
5762044,Opuntia_polyacantha,9045358,324173,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.5762044.jpg,0,1,3,FALSE,1,3,A1TTSDPGBHOO9P,20732,16.46,2024/4/16,19:51:44,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE
4027343,Opuntia_polyacantha,9045669,324167,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.4027343.jpg,2,0,1,FALSE,1,4,A1TTSDPGBHOO9P,20732,40.48,2024/4/16,19:52:26,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE
4121337,Opuntia_polyacantha,9045767,324169,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.4121337.jpg,0,3,0,FALSE,1,5,A1TTSDPGBHOO9P,20732,9.16,2024/4/16,19:52:38,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE
4027343,Opuntia_polyacantha,9045954,324167,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.4027343.jpg,1,0,2,TRUE,1,6,A1TTSDPGBHOO9P,20732,23.54,2024/4/16,19:53:02,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE
4027325,Opuntia_polyacantha,9046178,324165,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.4027325.jpg,1,3,1,FALSE,1,7,A1TTSDPGBHOO9P,20732,24.14,2024/4/16,19:53:28,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE
4106896,Opuntia_polyacantha,9046428,324168,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.4106896.jpg,2,0,0,FALSE,1,8,A1TTSDPGBHOO9P,20732,17.38,2024/4/16,19:53:56,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE
4208187,Opuntia_polyacantha,9046609,324172,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.4208187.jpg,2,1,0,FALSE,1,9,A1TTSDPGBHOO9P,20732,18.98,2024/4/16,19:54:17,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE
4027340,Opuntia_polyacantha,9046727,324166,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.4027340.jpg,2,0,0,FALSE,1,10,A1TTSDPGBHOO9P,20732,12.83,2024/4/16,19:54:32,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE
3407605,Opuntia_polyacantha,9049938,324158,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.3407605.jpg,0,4,0,FALSE,1,2,ABZ8EXCHR50HV,20177,13.97,2024/4/16,20:04:57,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE
4027321,Opuntia_polyacantha,9050245,324163,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.4027321.jpg,0,0,2,FALSE,1,2,ABZ8EXCHR50HV,20177,45.08,2024/4/16,20:05:44,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE
