coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
21360645,21360645,Opuntia_polyacantha,Opuntia_polyacantha,9038031,9038333,324201,324201,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.21360645.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.21360645.jpg,3,3,1,1,0,0,FALSE,TRUE,1,1,6,8,A2BOC2YV96FJQE,A2BOC2YV96FJQE,22588,22588,30.98,19.97,2024/4/16,2024/4/16,19:36:35,19:37:17,100,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE,FALSE
4027343,4027343,Opuntia_polyacantha,Opuntia_polyacantha,9045669,9045954,324167,324167,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.4027343.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.4027343.jpg,2,1,0,0,1,2,FALSE,TRUE,1,1,4,6,A1TTSDPGBHOO9P,A1TTSDPGBHOO9P,20732,20732,40.48,23.54,2024/4/16,2024/4/16,19:52:26,19:53:02,67,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE,FALSE
4027134,4027134,Opuntia_polyacantha,Opuntia_polyacantha,9050795,9051322,324161,324161,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.4027134.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.4027134.jpg,0,0,2,2,0,0,FALSE,TRUE,1,1,6,8,ABZ8EXCHR50HV,ABZ8EXCHR50HV,20177,20177,32.19,57.99,2024/4/16,2024/4/16,20:07:56,20:09:51,100,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE,FALSE
486334,486334,Opuntia_polyacantha,Opuntia_polyacantha,9055044,9055391,324132,324132,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.486334.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.486334.jpg,1,1,1,1,0,0,FALSE,TRUE,1,1,2,6,ABZ8EXCHR50HV,ABZ8EXCHR50HV,20177,20177,11.49,8.48,2024/4/16,2024/4/16,20:32:22,20:33:37,100,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE,FALSE
27818184,27818184,Opuntia_polyacantha,Opuntia_polyacantha,9062985,9063409,324217,324217,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.27818184.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.27818184.jpg,0,0,4,4,0,0,FALSE,TRUE,1,1,1,5,A2U8NVN9P8BA59,A2U8NVN9P8BA59,20124,20124,33.67,19.53,2024/4/16,2024/4/16,20:56:50,20:58:10,100,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE,FALSE
486301,486301,Opuntia_polyacantha,Opuntia_polyacantha,9064638,9065305,324123,324123,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.486301.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.486301.jpg,0,0,2,2,0,0,FALSE,TRUE,2,2,4,10,ABZ8EXCHR50HV,ABZ8EXCHR50HV,20177,20177,10.47,13.82,2024/4/16,2024/4/16,21:02:41,21:04:54,100,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE,FALSE
13846627,13846627,Opuntia_polyacantha,Opuntia_polyacantha,9065525,9065782,324177,324177,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.13846627.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.13846627.jpg,0,0,2,2,0,0,FALSE,TRUE,3,3,1,3,ABZ8EXCHR50HV,ABZ8EXCHR50HV,20177,20177,38.81,18.39,2024/4/16,2024/4/16,21:05:45,21:06:38,100,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE,FALSE
4208187,4208187,Opuntia_polyacantha,Opuntia_polyacantha,9067718,9068054,324172,324172,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.4208187.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.4208187.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,2,6,ABZ8EXCHR50HV,ABZ8EXCHR50HV,20177,20177,15.5,13.14,2024/4/16,2024/4/16,21:18:44,21:20:08,100,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE,FALSE
15221821,15221821,Opuntia_polyacantha,Opuntia_polyacantha,9067953,9068376,324190,324190,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.15221821.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.15221821.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,3,7,A2U8NVN9P8BA59,A2U8NVN9P8BA59,20124,20124,7.04,6.86,2024/4/16,2024/4/16,21:19:41,21:21:10,100,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE,FALSE
2837349,2837349,Opuntia_polyacantha,Opuntia_polyacantha,9068924,9069140,324147,324147,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.2837349.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Opuntia_polyacantha/images/Opuntia_polyacantha.2837349.jpg,4,0,1,1,0,4,FALSE,TRUE,1,1,6,9,A1YSJ6A0HH6GRG,A1YSJ6A0HH6GRG,14313,14313,25.05,26.86,2024/4/16,2024/4/16,21:23:12,21:24:11,20,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,3T6EIBTMA48W26A3NXWYKTKAOVAAA2,FALSE,FALSE
