Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
1621221,Caryophyllaceae,Silene,Silene parryi,42.5286,-110.5767,3104,1993,8,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1621221,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0299281
1621666,Caryophyllaceae,Silene,Silene parryi,42.4703,-110.6908,3025,1993,8,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1621666,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0299280
1671443,Caryophyllaceae,Silene,Silene parryi,44.995,-109.9009,2845,1985,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1671443,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0051784
1672036,Caryophyllaceae,Silene,Silene parryi,44.6594,-109.7961,2498,1985,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1672036,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0051785
1674576,Caryophyllaceae,Silene,Silene parryi,44.84861,-109.7561,2443,1988,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1674576,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0051783
1684467,Caryophyllaceae,Silene,Silene parryi,42.6281,-109.0228,3625,1991,8,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1684467,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0051792
2815285,Caryophyllaceae,Silene,Silene parryi,43.72213,-110.9411,2898,1956,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2815285,http://sweetgum.nybg.org/images3/2934/810/00452911.jpg
2815316,Caryophyllaceae,Silene,Silene parryi,43.71132,-110.8597,2947,1955,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2815316,http://sweetgum.nybg.org/images3/2934/811/00452912.jpg
2815340,Caryophyllaceae,Silene,Silene parryi,42.5995,-110.6181,3065,1978,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2815340,http://sweetgum.nybg.org/images3/2934/804/00452905.jpg
2815602,Caryophyllaceae,Silene,Silene parryi,44.36047,-112.1869,1878,1915,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2815602,http://sweetgum.nybg.org/images3/2934/802/00452903.jpg
2816329,Caryophyllaceae,Silene,Silene parryi,43.2802,-109.8864,3489,1980,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2816329,http://sweetgum.nybg.org/images3/2934/809/00452910.jpg
2816364,Caryophyllaceae,Silene,Silene parryi,42.614,-110.6181,3181,1978,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2816364,http://sweetgum.nybg.org/images3/2934/803/00452904.jpg
