coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
20470101,20470101,Moneses_uniflora,Moneses_uniflora,9037035,9037524,323394,323394,https://crowdcurio-experiment-images.s3.amazonaws.com/Moneses_uniflora/images/Moneses_uniflora.20470101.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Moneses_uniflora/images/Moneses_uniflora.20470101.jpg,0,0,0,0,3,3,FALSE,TRUE,1,1,3,8,A2G6V8JHHQOEUF,A2G6V8JHHQOEUF,20248,20248,11.47,12.67,2024/4/16,2024/4/16,19:34:22,19:35:36,100,3BAWBGQGZ4JYBSF3RPBA6PWX8X4V7W,3BAWBGQGZ4JYBSF3RPBA6PWX8X4V7W,FALSE,FALSE
14414894,14414894,Moneses_uniflora,Moneses_uniflora,9038760,9039194,323376,323376,https://crowdcurio-experiment-images.s3.amazonaws.com/Moneses_uniflora/images/Moneses_uniflora.14414894.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Moneses_uniflora/images/Moneses_uniflora.14414894.jpg,0,0,3,3,0,0,FALSE,TRUE,2,2,7,10,A2G6V8JHHQOEUF,A2G6V8JHHQOEUF,20248,20248,8.84,10.24,2024/4/16,2024/4/16,19:38:04,19:38:55,100,3BAWBGQGZ4JYBSF3RPBA6PWX8X4V7W,3BAWBGQGZ4JYBSF3RPBA6PWX8X4V7W,FALSE,FALSE
13795174,13795174,Moneses_uniflora,Moneses_uniflora,9039942,9040266,323361,323361,https://crowdcurio-experiment-images.s3.amazonaws.com/Moneses_uniflora/images/Moneses_uniflora.13795174.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Moneses_uniflora/images/Moneses_uniflora.13795174.jpg,1,1,2,2,1,1,FALSE,TRUE,3,3,4,7,A2G6V8JHHQOEUF,A2G6V8JHHQOEUF,20248,20248,37.58,18.74,2024/4/16,2024/4/16,19:40:32,19:41:17,100,3BAWBGQGZ4JYBSF3RPBA6PWX8X4V7W,3BAWBGQGZ4JYBSF3RPBA6PWX8X4V7W,FALSE,FALSE
13795160,13795160,Moneses_uniflora,Moneses_uniflora,9041262,9042223,323352,323352,https://crowdcurio-experiment-images.s3.amazonaws.com/Moneses_uniflora/images/Moneses_uniflora.13795160.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Moneses_uniflora/images/Moneses_uniflora.13795160.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,5,10,A3EPXUXQW7T8BL,A3EPXUXQW7T8BL,18918,18918,9.07,7.71,2024/4/16,2024/4/16,19:43:10,19:44:47,100,3BAWBGQGZ4JYBSF3RPBA6PWX8X4V7W,3BAWBGQGZ4JYBSF3RPBA6PWX8X4V7W,FALSE,FALSE
13795158,13795158,Moneses_uniflora,Moneses_uniflora,9041492,9042794,323350,323350,https://crowdcurio-experiment-images.s3.amazonaws.com/Moneses_uniflora/images/Moneses_uniflora.13795158.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Moneses_uniflora/images/Moneses_uniflora.13795158.jpg,1,1,7,7,1,1,FALSE,TRUE,4,4,3,9,A2G6V8JHHQOEUF,A2G6V8JHHQOEUF,20248,20248,39.51,30.95,2024/4/16,2024/4/16,19:43:33,19:45:43,100,3BAWBGQGZ4JYBSF3RPBA6PWX8X4V7W,3BAWBGQGZ4JYBSF3RPBA6PWX8X4V7W,FALSE,FALSE
13086000,13086000,Moneses_uniflora,Moneses_uniflora,9043311,9043908,323326,323326,https://crowdcurio-experiment-images.s3.amazonaws.com/Moneses_uniflora/images/Moneses_uniflora.13086000.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Moneses_uniflora/images/Moneses_uniflora.13086000.jpg,0,0,5,5,0,0,FALSE,TRUE,5,5,1,6,A2G6V8JHHQOEUF,A2G6V8JHHQOEUF,20248,20248,24.76,15.4,2024/4/16,2024/4/16,19:46:48,19:48:09,100,3BAWBGQGZ4JYBSF3RPBA6PWX8X4V7W,3BAWBGQGZ4JYBSF3RPBA6PWX8X4V7W,FALSE,FALSE
13795138,13795138,Moneses_uniflora,Moneses_uniflora,9044591,9044832,323335,323335,https://crowdcurio-experiment-images.s3.amazonaws.com/Moneses_uniflora/images/Moneses_uniflora.13795138.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Moneses_uniflora/images/Moneses_uniflora.13795138.jpg,0,0,3,3,0,0,FALSE,TRUE,1,1,7,9,A3EPXUXQW7T8BL,A3EPXUXQW7T8BL,18918,18918,12.2,13.51,2024/4/16,2024/4/16,19:49:56,19:50:27,100,3BAWBGQGZ4JYBSF3RPBA6PWX8X4V7W,3BAWBGQGZ4JYBSF3RPBA6PWX8X4V7W,FALSE,FALSE
13085991,13085991,Moneses_uniflora,Moneses_uniflora,9044661,9045754,323319,323319,https://crowdcurio-experiment-images.s3.amazonaws.com/Moneses_uniflora/images/Moneses_uniflora.13085991.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Moneses_uniflora/images/Moneses_uniflora.13085991.jpg,0,0,4,4,0,0,FALSE,TRUE,6,6,2,8,A2G6V8JHHQOEUF,A2G6V8JHHQOEUF,20248,20248,11.52,9.84,2024/4/16,2024/4/16,19:50:05,19:52:35,100,3BAWBGQGZ4JYBSF3RPBA6PWX8X4V7W,3BAWBGQGZ4JYBSF3RPBA6PWX8X4V7W,FALSE,FALSE
13085969,13085969,Moneses_uniflora,Moneses_uniflora,9047023,9047275,323310,323310,https://crowdcurio-experiment-images.s3.amazonaws.com/Moneses_uniflora/images/Moneses_uniflora.13085969.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Moneses_uniflora/images/Moneses_uniflora.13085969.jpg,0,0,3,3,0,0,FALSE,TRUE,1,1,2,5,A3EPXUXQW7T8BL,A3EPXUXQW7T8BL,18918,18918,9.29,8.99,2024/4/16,2024/4/16,19:55:13,19:55:43,100,3BAWBGQGZ4JYBSF3RPBA6PWX8X4V7W,3BAWBGQGZ4JYBSF3RPBA6PWX8X4V7W,FALSE,FALSE
6092141,6092141,Moneses_uniflora,Moneses_uniflora,9046457,9047882,323303,323303,https://crowdcurio-experiment-images.s3.amazonaws.com/Moneses_uniflora/images/Moneses_uniflora.6092141.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Moneses_uniflora/images/Moneses_uniflora.6092141.jpg,1,0,3,3,1,2,FALSE,TRUE,7,7,1,10,A2G6V8JHHQOEUF,A2G6V8JHHQOEUF,20248,20248,20.22,19.35,2024/4/16,2024/4/16,19:53:58,19:57:02,80,3BAWBGQGZ4JYBSF3RPBA6PWX8X4V7W,3BAWBGQGZ4JYBSF3RPBA6PWX8X4V7W,FALSE,FALSE
