Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
507519,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,37.07,-106.35,3175,1985,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507519,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145102_lg.jpg
507520,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,37.07,-106.23,2605,1986,6,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507520,https://swbiodiversity.org//imglib/seinet/soro/CS/0010/102339_lg.jpg
507521,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,37,-106.2,2711,1956,6,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507521,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145105_lg.jpg
507533,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,38.01,-104.99,2297,1936,5,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=507533,https://swbiodiversity.org//imglib/seinet/soro/CS/0014/145103_lg.jpg
1132531,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,44.78889,-109.33056,2306,1989,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1132531,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0039328
1133238,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,44.7178,-109.3947,2420,1997,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1133238,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0039329
1137234,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,44.7757,-109.4757,2452,1997,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1137234,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0039330
1387591,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,44.1158,-107.2533,2365,1951,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1387591,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0240654
1407525,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,44.7761,-107.243,1432,1896,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1407525,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0240663
1414429,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,44.5717,-109.2904,2539,1980,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1414429,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0060739
1414954,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,44.7584,-107.5239,2486,1959,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1414954,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0240656
1415961,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,42.5909,-110.8056,3048,1923,8,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1415961,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0240655
1419740,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,44.5572,-109.2702,2489,1980,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1419740,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0060740
1420357,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,44.6551,-109.3728,2852,1981,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1420357,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0060742
1421389,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,44.673,-109.1285,2121,1983,7,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1421389,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0060741
1423420,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,44.7597,-109.3714,2563,1985,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1423420,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0060746
1423439,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,44.5701,-106.9175,1611,1985,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1423439,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0246463
1427575,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,44.8178,-107.9137,2859,1957,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1427575,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0240660
1435607,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,44.8173,-107.9026,2935,1935,8,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1435607,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0240657
1435608,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,44.8173,-107.9026,2935,1935,8,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1435608,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0240658
1435712,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,44.8168,-107.9024,2935,1936,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1435712,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0240659
1436469,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,44.8178,-107.9137,2859,1935,8,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1436469,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0240661
1437214,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,44.8067,-109.3268,2324,1994,7,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1437214,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0060737
1439832,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,44.3208,-106.952,2311,1956,6,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1439832,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0070143
1442861,Ranunculaceae,Clematis,Clematis columbiana var. tenuiloba,44.8178,-107.9137,2859,1982,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1442861,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0240651
