Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
1608111,Gentianaceae,Gentianopsis,Gentianopsis thermalis,43.1311,-110.2931,2259,1992,8,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1608111,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0290178
1608582,Gentianaceae,Gentianopsis,Gentianopsis thermalis,42.9439,-110.6906,2168,1992,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1608582,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0290177
1613804,Gentianaceae,Gentianopsis,Gentianopsis thermalis,43.1447,-110.2733,2209,1992,7,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1613804,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0290176
1613974,Gentianaceae,Gentianopsis,Gentianopsis thermalis,43.0331,-110.4186,2493,1992,7,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1613974,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0290175
1614304,Gentianaceae,Gentianopsis,Gentianopsis thermalis,42.7497,-110.5803,2896,1992,8,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1614304,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0290174
1614571,Gentianaceae,Gentianopsis,Gentianopsis thermalis,42.8156,-110.5178,2466,1992,8,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1614571,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0290173
1614997,Gentianaceae,Gentianopsis,Gentianopsis thermalis,42.6878,-110.5219,2694,1992,8,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1614997,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0290172
1615294,Gentianaceae,Gentianopsis,Gentianopsis thermalis,42.8794,-110.5756,2844,1992,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1615294,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0290171
1615852,Gentianaceae,Gentianopsis,Gentianopsis thermalis,42.6294,-110.5219,2672,1992,8,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1615852,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0290170
1619198,Gentianaceae,Gentianopsis,Gentianopsis thermalis,42.3717,-110.5333,2499,1993,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1619198,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0299591
1621850,Gentianaceae,Gentianopsis,Gentianopsis thermalis,42.2847,-110.5892,2563,1993,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1621850,https://rmh.uwyo.edu/data/gmapviewer.php?Image=RM0299590
1628269,Gentianaceae,Gentianopsis,Gentianopsis thermalis,44.95,-109.6372,2832,1988,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1628269,https://rmh.uwyo.edu/data/gmapviewer.php?Image=USFS0042365
2773050,Gentianaceae,Gentiana,Gentianopsis thermalis,41.057753,-106.013342,2315,1895,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2773050,http://sweetgum.nybg.org/images3/64/690/v-276-00297631.jpg
2775077,Gentianaceae,Gentiana,Gentianopsis thermalis,41.151082,-107.005816,2824,1897,8,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2775077,http://sweetgum.nybg.org/images3/64/691/v-276-00297632.jpg
2896492,Gentianaceae,Gentianopsis,Gentianopsis thermalis,43.1969,-110.5217,2048,2005,8,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2896492,http://sweetgum.nybg.org/images3/261/703/v-276-01058415.jpg
