coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
28429873,Orobanche_fasciculata,9037794,324506,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.28429873.jpg,0,3,3,FALSE,1,1,A37GR0H4FC84HY,22320,46.3,2024/4/16,19:36:03,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
27161951,Orobanche_fasciculata,9038253,324502,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161951.jpg,4,9,1,FALSE,1,2,A37GR0H4FC84HY,22320,62.42,2024/4/16,19:37:07,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
27161950,Orobanche_fasciculata,9038969,324501,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161950.jpg,0,6,18,FALSE,1,3,A37GR0H4FC84HY,22320,78.51,2024/4/16,19:38:27,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
27163228,Orobanche_fasciculata,9039276,324503,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27163228.jpg,2,9,0,FALSE,1,4,A37GR0H4FC84HY,22320,35.4,2024/4/16,19:39:06,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
27161949,Orobanche_fasciculata,9039991,324500,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161949.jpg,2,27,3,FALSE,1,5,A37GR0H4FC84HY,22320,91.91,2024/4/16,19:40:39,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
27172345,Orobanche_fasciculata,9040459,324504,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27172345.jpg,0,13,0,FALSE,1,6,A37GR0H4FC84HY,22320,56.32,2024/4/16,19:41:37,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
27161948,Orobanche_fasciculata,9041660,324499,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161948.jpg,5,34,13,FALSE,1,7,A37GR0H4FC84HY,22320,130.16,2024/4/16,19:43:49,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
30508199,Orobanche_fasciculata,9041268,324514,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.30508199.jpg,0,0,6,FALSE,1,1,ABPGLXNWXQ9V4,21942,18,2024/4/16,19:43:11,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
30508200,Orobanche_fasciculata,9041597,324515,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.30508200.jpg,4,6,0,FALSE,1,2,ABPGLXNWXQ9V4,21942,29.53,2024/4/16,19:43:43,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
30508165,Orobanche_fasciculata,9041784,324510,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.30508165.jpg,9,0,0,FALSE,1,3,ABPGLXNWXQ9V4,21942,14.97,2024/4/16,19:44:01,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
27202510,Orobanche_fasciculata,9042097,324505,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27202510.jpg,2,2,5,FALSE,1,8,A37GR0H4FC84HY,22320,40.91,2024/4/16,19:44:33,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
30508198,Orobanche_fasciculata,9041927,324513,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.30508198.jpg,0,3,0,FALSE,1,4,ABPGLXNWXQ9V4,21942,10.82,2024/4/16,19:44:14,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
30508165,Orobanche_fasciculata,9042212,324510,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.30508165.jpg,7,9,0,TRUE,1,5,ABPGLXNWXQ9V4,21942,31.09,2024/4/16,19:44:47,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
27161951,Orobanche_fasciculata,9042631,324502,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161951.jpg,5,9,0,TRUE,1,9,A37GR0H4FC84HY,22320,49.43,2024/4/16,19:45:24,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
30508201,Orobanche_fasciculata,9042487,324516,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.30508201.jpg,7,8,0,FALSE,1,6,ABPGLXNWXQ9V4,21942,21.71,2024/4/16,19:45:10,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
30066495,Orobanche_fasciculata,9042691,324509,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.30066495.jpg,0,8,0,FALSE,1,7,ABPGLXNWXQ9V4,21942,18.16,2024/4/16,19:45:31,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
28903240,Orobanche_fasciculata,9043271,324507,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.28903240.jpg,5,17,0,FALSE,1,10,A37GR0H4FC84HY,22320,77.28,2024/4/16,19:46:43,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
28903243,Orobanche_fasciculata,9042960,324508,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.28903243.jpg,7,1,2,FALSE,1,8,ABPGLXNWXQ9V4,21942,26.51,2024/4/16,19:46:01,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
30508197,Orobanche_fasciculata,9043214,324512,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.30508197.jpg,11,9,0,FALSE,1,9,ABPGLXNWXQ9V4,21942,30.97,2024/4/16,19:46:36,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
30508196,Orobanche_fasciculata,9043564,324511,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.30508196.jpg,10,10,7,FALSE,1,10,ABPGLXNWXQ9V4,21942,42.91,2024/4/16,19:47:21,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
27161870,Orobanche_fasciculata,9050635,324480,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161870.jpg,0,6,1,FALSE,1,8,A2XVFL6QU6HY11,19427,12.48,2024/4/16,20:07:17,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
27161913,Orobanche_fasciculata,9050370,324487,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161913.jpg,1,15,12,FALSE,1,7,A24LKC3LQ8ZOLY,13390,69.76,2024/4/16,20:06:08,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
27161878,Orobanche_fasciculata,9049625,324483,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161878.jpg,2,32,2,FALSE,1,1,A24LKC3LQ8ZOLY,13390,92.12,2024/4/16,20:03:53,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
27161914,Orobanche_fasciculata,9049788,324488,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161914.jpg,0,12,0,FALSE,1,2,A24LKC3LQ8ZOLY,13390,32.39,2024/4/16,20:04:28,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
27161872,Orobanche_fasciculata,9049937,324482,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161872.jpg,1,8,2,FALSE,1,3,A24LKC3LQ8ZOLY,13390,27.33,2024/4/16,20:04:57,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
21821416,Orobanche_fasciculata,9050337,324472,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.21821416.jpg,0,2,0,FALSE,1,1,A2XVFL6QU6HY11,19427,10.76,2024/4/16,20:06:03,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
27161867,Orobanche_fasciculata,9050396,324478,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161867.jpg,0,2,0,FALSE,1,2,A2XVFL6QU6HY11,19427,6.61,2024/4/16,20:06:12,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
27161915,Orobanche_fasciculata,9050582,324489,https://crowdcurio-experiment-images.s3.amazonaws.com/Orobanche_fasciculata/images/Orobanche_fasciculata.27161915.jpg,0,10,2,FALSE,1,5,A24LKC3LQ8ZOLY,13390,43.95,2024/4/16,20:06:59,3FO95NVK6VKS1JIE684B0J3QA54SRN,FALSE
