coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
3030351,Clematis_hirsutissima,8669046,300580,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_hirsutissima/images/Clematis_hirsutissima.3030351.jpg,0,2,0,FALSE,1,1,A1Q7KDP8IYSSUT,2564,12.33,2024/4/15,20:48:52,3JU8CV4BS4WSREA6MZJDBJTABWMPOZ,FALSE
3030355,Clematis_hirsutissima,8669059,300584,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_hirsutissima/images/Clematis_hirsutissima.3030355.jpg,0,3,0,FALSE,1,2,A1Q7KDP8IYSSUT,2564,6.83,2024/4/15,20:49:01,3JU8CV4BS4WSREA6MZJDBJTABWMPOZ,FALSE
3824562,Clematis_hirsutissima,8669082,300588,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_hirsutissima/images/Clematis_hirsutissima.3824562.jpg,0,1,0,FALSE,1,3,A1Q7KDP8IYSSUT,2564,15.78,2024/4/15,20:49:18,3JU8CV4BS4WSREA6MZJDBJTABWMPOZ,FALSE
3030352,Clematis_hirsutissima,8669092,300581,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_hirsutissima/images/Clematis_hirsutissima.3030352.jpg,0,0,1,FALSE,1,4,A1Q7KDP8IYSSUT,2564,7.53,2024/4/15,20:49:28,3JU8CV4BS4WSREA6MZJDBJTABWMPOZ,FALSE
3291487,Clematis_hirsutissima,8669112,300586,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_hirsutissima/images/Clematis_hirsutissima.3291487.jpg,1,3,0,FALSE,1,5,A1Q7KDP8IYSSUT,2564,20.61,2024/4/15,20:49:51,3JU8CV4BS4WSREA6MZJDBJTABWMPOZ,FALSE
3406022,Clematis_hirsutissima,8669136,300587,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_hirsutissima/images/Clematis_hirsutissima.3406022.jpg,2,0,0,FALSE,1,6,A1Q7KDP8IYSSUT,2564,8.89,2024/4/15,20:50:01,3JU8CV4BS4WSREA6MZJDBJTABWMPOZ,FALSE
3030354,Clematis_hirsutissima,8669164,300583,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_hirsutissima/images/Clematis_hirsutissima.3030354.jpg,2,0,0,FALSE,1,7,A1Q7KDP8IYSSUT,2564,9.06,2024/4/15,20:50:12,3JU8CV4BS4WSREA6MZJDBJTABWMPOZ,FALSE
27596595,Clematis_hirsutissima,8669185,300601,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_hirsutissima/images/Clematis_hirsutissima.27596595.jpg,0,0,3,FALSE,1,1,A10IHO8AGIWFNG,19997,110.7,2024/4/15,20:50:20,3JU8CV4BS4WSREA6MZJDBJTABWMPOZ,FALSE
3030353,Clematis_hirsutissima,8669394,300582,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_hirsutissima/images/Clematis_hirsutissima.3030353.jpg,1,6,0,FALSE,1,8,A1Q7KDP8IYSSUT,2564,79.73,2024/4/15,20:51:34,3JU8CV4BS4WSREA6MZJDBJTABWMPOZ,FALSE
21537028,Clematis_hirsutissima,8669221,300599,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_hirsutissima/images/Clematis_hirsutissima.21537028.jpg,0,0,2,FALSE,1,2,A10IHO8AGIWFNG,19997,10.97,2024/4/15,20:50:32,3JU8CV4BS4WSREA6MZJDBJTABWMPOZ,FALSE
30334980,Clematis_hirsutissima,8669288,300606,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_hirsutissima/images/Clematis_hirsutissima.30334980.jpg,0,0,4,FALSE,1,3,A10IHO8AGIWFNG,19997,23.89,2024/4/15,20:50:58,3JU8CV4BS4WSREA6MZJDBJTABWMPOZ,FALSE
30334883,Clematis_hirsutissima,8669320,300604,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_hirsutissima/images/Clematis_hirsutissima.30334883.jpg,0,0,1,FALSE,1,4,A10IHO8AGIWFNG,19997,8.79,2024/4/15,20:51:08,3JU8CV4BS4WSREA6MZJDBJTABWMPOZ,FALSE
20606860,Clematis_hirsutissima,8669352,300598,https://crowdcurio-experiment-images.s3.amazonaws.com/Clematis_hirsutissima/images/Clematis_hirsutissima.20606860.jpg,0,2,0,FALSE,1,5,A10IHO8AGIWFNG,19997,9.32,2024/4/15,20:51:19,3JU8CV4BS4WSREA6MZJDBJTABWMPOZ,FALSE
