coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
24617726,Chamerion_danielsii,8721906,306431,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.24617726.jpg,19,10,6,FALSE,1,1,A3BU69EKYL6SH3,11662,58.05,2024/4/16,1:10:59,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
24617724,Chamerion_danielsii,8719814,306427,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.24617724.jpg,4,5,0,FALSE,1,1,A3BU69EKYL6SH3,11662,40.23,2024/4/16,1:02:29,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
24617725,Chamerion_danielsii,8719934,306429,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.24617725.jpg,23,3,0,FALSE,1,2,A3BU69EKYL6SH3,11662,53,2024/4/16,1:03:23,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
21996430,Chamerion_danielsii,8720420,306423,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.21996430.jpg,64,6,0,FALSE,1,3,A3BU69EKYL6SH3,11662,124.07,2024/4/16,1:05:28,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
24617724,Chamerion_danielsii,8720590,306427,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.24617724.jpg,4,6,0,TRUE,1,4,A3BU69EKYL6SH3,11662,34.18,2024/4/16,1:06:04,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
21974200,Chamerion_danielsii,8721188,306415,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.21974200.jpg,48,21,2,FALSE,1,5,A3BU69EKYL6SH3,11662,126.46,2024/4/16,1:08:11,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
21996427,Chamerion_danielsii,8721529,306419,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.21996427.jpg,45,6,0,FALSE,1,6,A3BU69EKYL6SH3,11662,77.01,2024/4/16,1:09:29,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
21996393,Chamerion_danielsii,8721671,306417,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.21996393.jpg,0,6,4,FALSE,1,7,A3BU69EKYL6SH3,11662,29.47,2024/4/16,1:10:00,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
21996431,Chamerion_danielsii,8721961,306425,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.21996431.jpg,0,4,0,FALSE,1,9,A3BU69EKYL6SH3,11662,15.1,2024/4/16,1:11:15,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
21996429,Chamerion_danielsii,8722327,306421,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.21996429.jpg,71,5,0,FALSE,1,10,A3BU69EKYL6SH3,11662,93.21,2024/4/16,1:12:50,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
20326962,Chamerion_danielsii,8723497,306409,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.20326962.jpg,40,17,1,FALSE,1,1,AXN9SZ54KXCF2,21317,75.9,2024/4/16,1:17:01,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
19804050,Chamerion_danielsii,8723682,306405,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.19804050.jpg,12,6,14,FALSE,1,2,AXN9SZ54KXCF2,21317,43.02,2024/4/16,1:17:45,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
16899334,Chamerion_danielsii,8724002,306398,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.16899334.jpg,29,10,1,FALSE,1,3,AXN9SZ54KXCF2,21317,78.84,2024/4/16,1:19:05,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
17630804,Chamerion_danielsii,8724226,306400,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.17630804.jpg,25,12,0,FALSE,1,4,AXN9SZ54KXCF2,21317,38.67,2024/4/16,1:19:45,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
20605087,Chamerion_danielsii,8724453,306413,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.20605087.jpg,0,0,0,FALSE,1,5,AXN9SZ54KXCF2,21317,48.52,2024/4/16,1:20:35,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
20326961,Chamerion_danielsii,8724680,306407,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.20326961.jpg,37,6,0,FALSE,1,6,AXN9SZ54KXCF2,21317,47.12,2024/4/16,1:21:24,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
19804049,Chamerion_danielsii,8724989,306403,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.19804049.jpg,30,8,0,FALSE,1,7,AXN9SZ54KXCF2,21317,56.55,2024/4/16,1:22:22,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
20326963,Chamerion_danielsii,8725297,306411,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.20326963.jpg,35,13,6,FALSE,1,8,AXN9SZ54KXCF2,21317,63.98,2024/4/16,1:23:27,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
16899334,Chamerion_danielsii,8725666,306398,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.16899334.jpg,32,10,0,TRUE,1,9,AXN9SZ54KXCF2,21317,65.48,2024/4/16,1:24:34,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
19803404,Chamerion_danielsii,8725817,306402,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.19803404.jpg,8,6,16,FALSE,1,10,AXN9SZ54KXCF2,21317,38.93,2024/4/16,1:25:14,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815438,Chamerion_danielsii,8726161,306327,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815438.jpg,6,6,32,FALSE,1,1,A2CFQV5EPLL5J7,21122,42.84,2024/4/16,1:26:47,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815439,Chamerion_danielsii,8726302,306329,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815439.jpg,12,11,6,FALSE,1,2,A2CFQV5EPLL5J7,21122,36.22,2024/4/16,1:27:24,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815448,Chamerion_danielsii,8726364,306341,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815448.jpg,0,0,0,FALSE,1,3,A2CFQV5EPLL5J7,21122,18.67,2024/4/16,1:27:45,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815442,Chamerion_danielsii,8726504,306335,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815442.jpg,3,6,4,FALSE,1,4,A2CFQV5EPLL5J7,21122,28.59,2024/4/16,1:28:14,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815441,Chamerion_danielsii,8726625,306333,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815441.jpg,11,10,0,FALSE,1,5,A2CFQV5EPLL5J7,21122,25.55,2024/4/16,1:28:41,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815442,Chamerion_danielsii,8726749,306335,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815442.jpg,3,8,4,TRUE,1,6,A2CFQV5EPLL5J7,21122,24.69,2024/4/16,1:29:06,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815446,Chamerion_danielsii,8726853,306339,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815446.jpg,2,13,0,FALSE,1,7,A2CFQV5EPLL5J7,21122,17.64,2024/4/16,1:29:25,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815440,Chamerion_danielsii,8727032,306331,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815440.jpg,13,2,7,FALSE,1,8,A2CFQV5EPLL5J7,21122,53.26,2024/4/16,1:30:20,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815437,Chamerion_danielsii,8727205,306325,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815437.jpg,36,11,0,FALSE,1,9,A2CFQV5EPLL5J7,21122,45.3,2024/4/16,1:31:06,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815445,Chamerion_danielsii,8727573,306337,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815445.jpg,4,33,20,FALSE,1,10,A2CFQV5EPLL5J7,21122,89.56,2024/4/16,1:32:37,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815399,Chamerion_danielsii,8727874,306273,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815399.jpg,31,14,1,FALSE,2,1,A2CFQV5EPLL5J7,21122,67.23,2024/4/16,1:34:10,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815411,Chamerion_danielsii,8727964,306287,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815411.jpg,13,7,0,FALSE,2,2,A2CFQV5EPLL5J7,21122,22.21,2024/4/16,1:34:34,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815398,Chamerion_danielsii,8728134,306271,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815398.jpg,27,18,0,FALSE,2,3,A2CFQV5EPLL5J7,21122,38.52,2024/4/16,1:35:13,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815417,Chamerion_danielsii,8728675,306297,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815417.jpg,17,9,4,FALSE,1,1,A2ZP67F7PDFFLF,14637,314.69,2024/4/16,1:37:32,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815401,Chamerion_danielsii,8728364,306276,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815401.jpg,36,19,0,FALSE,2,4,A2CFQV5EPLL5J7,21122,57.67,2024/4/16,1:36:12,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815399,Chamerion_danielsii,8728589,306273,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815399.jpg,32,13,1,TRUE,2,5,A2CFQV5EPLL5J7,21122,56.73,2024/4/16,1:37:10,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815402,Chamerion_danielsii,8728714,306279,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815402.jpg,14,14,0,FALSE,2,6,A2CFQV5EPLL5J7,21122,34.32,2024/4/16,1:37:45,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815403,Chamerion_danielsii,8729078,306280,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815403.jpg,17,10,0,FALSE,2,7,A2CFQV5EPLL5J7,21122,92.61,2024/4/16,1:39:19,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815419,Chamerion_danielsii,8729612,306301,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815419.jpg,32,5,0,FALSE,1,2,A2ZP67F7PDFFLF,14637,219.94,2024/4/16,1:41:15,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815400,Chamerion_danielsii,8729303,306275,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815400.jpg,0,0,36,FALSE,2,8,A2CFQV5EPLL5J7,21122,45.28,2024/4/16,1:40:05,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815406,Chamerion_danielsii,8729512,306282,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815406.jpg,18,4,0,FALSE,2,9,A2CFQV5EPLL5J7,21122,36.3,2024/4/16,1:40:43,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815409,Chamerion_danielsii,8729711,306284,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815409.jpg,6,10,8,FALSE,2,10,A2CFQV5EPLL5J7,21122,56.71,2024/4/16,1:41:41,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815413,Chamerion_danielsii,8730474,306291,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815413.jpg,3,20,7,FALSE,1,3,A2ZP67F7PDFFLF,14637,166.51,2024/4/16,1:44:04,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
4846404,Chamerion_danielsii,8729946,306202,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4846404.jpg,0,0,0,FALSE,3,1,A2CFQV5EPLL5J7,21122,15.72,2024/4/16,1:42:29,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
4846402,Chamerion_danielsii,8730208,306200,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4846402.jpg,13,16,11,FALSE,3,2,A2CFQV5EPLL5J7,21122,43.66,2024/4/16,1:43:14,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
12967511,Chamerion_danielsii,8730447,306213,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.12967511.jpg,9,12,3,FALSE,3,3,A2CFQV5EPLL5J7,21122,43.84,2024/4/16,1:43:59,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
4846401,Chamerion_danielsii,8730627,306198,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4846401.jpg,17,4,7,FALSE,3,4,A2CFQV5EPLL5J7,21122,33.74,2024/4/16,1:44:33,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
12966700,Chamerion_danielsii,8730748,306208,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.12966700.jpg,13,8,1,FALSE,3,5,A2CFQV5EPLL5J7,21122,28.82,2024/4/16,1:45:04,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
4852053,Chamerion_danielsii,8730924,306204,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4852053.jpg,1,11,14,FALSE,3,6,A2CFQV5EPLL5J7,21122,41.56,2024/4/16,1:45:47,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815420,Chamerion_danielsii,8731113,306303,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815420.jpg,19,6,0,FALSE,1,4,A2ZP67F7PDFFLF,14637,137.53,2024/4/16,1:46:23,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
12967769,Chamerion_danielsii,8731066,306215,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.12967769.jpg,1,7,10,FALSE,3,7,A2CFQV5EPLL5J7,21122,24.54,2024/4/16,1:46:12,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
12967487,Chamerion_danielsii,8731392,306210,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.12967487.jpg,55,5,0,FALSE,3,8,A2CFQV5EPLL5J7,21122,61,2024/4/16,1:47:14,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815414,Chamerion_danielsii,8731855,306293,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815414.jpg,34,20,4,FALSE,1,5,A2ZP67F7PDFFLF,14637,149.44,2024/4/16,1:48:55,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
4852053,Chamerion_danielsii,8731580,306204,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4852053.jpg,0,11,9,TRUE,3,9,A2CFQV5EPLL5J7,21122,38.38,2024/4/16,1:47:53,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
12962162,Chamerion_danielsii,8731772,306206,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.12962162.jpg,0,6,3,FALSE,3,10,A2CFQV5EPLL5J7,21122,43.66,2024/4/16,1:48:38,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
4745465,Chamerion_danielsii,8732171,306174,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4745465.jpg,0,8,34,FALSE,4,1,A2CFQV5EPLL5J7,21122,64.99,2024/4/16,1:50:08,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
4742510,Chamerion_danielsii,8732369,306162,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4742510.jpg,0,5,0,FALSE,4,2,A2CFQV5EPLL5J7,21122,46.8,2024/4/16,1:50:56,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
4743529,Chamerion_danielsii,8732609,306170,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4743529.jpg,28,7,1,FALSE,4,3,A2CFQV5EPLL5J7,21122,49.96,2024/4/16,1:51:47,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815419,Chamerion_danielsii,8733001,306301,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815419.jpg,34,5,0,TRUE,1,6,A2ZP67F7PDFFLF,14637,239.35,2024/4/16,1:52:56,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
4743177,Chamerion_danielsii,8732686,306166,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4743177.jpg,1,8,0,FALSE,4,4,A2CFQV5EPLL5J7,21122,15.13,2024/4/16,1:52:03,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
4749222,Chamerion_danielsii,8732829,306184,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4749222.jpg,9,5,0,FALSE,1,1,A2HJDS8EWQTYFY,5647,70.75,2024/4/16,1:52:29,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
4743529,Chamerion_danielsii,8733064,306170,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4743529.jpg,33,7,1,TRUE,4,5,A2CFQV5EPLL5J7,21122,62.98,2024/4/16,1:53:07,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
4795729,Chamerion_danielsii,8733093,306190,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4795729.jpg,14,11,0,FALSE,1,2,A2HJDS8EWQTYFY,5647,41.33,2024/4/16,1:53:12,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
4747002,Chamerion_danielsii,8733365,306176,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4747002.jpg,18,14,2,FALSE,4,6,A2CFQV5EPLL5J7,21122,44.76,2024/4/16,1:53:53,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
13815412,Chamerion_danielsii,8734042,306289,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815412.jpg,30,13,11,FALSE,1,7,A2ZP67F7PDFFLF,14637,169.39,2024/4/16,1:55:47,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE
