coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
24617724,24617724,Chamerion_danielsii,Chamerion_danielsii,8719814,8720590,306427,306427,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.24617724.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.24617724.jpg,4,4,5,6,0,0,FALSE,TRUE,1,1,1,4,A3BU69EKYL6SH3,A3BU69EKYL6SH3,11662,11662,40.23,34.18,2024/4/16,2024/4/16,1:02:29,1:06:04,95,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
16899334,16899334,Chamerion_danielsii,Chamerion_danielsii,8724002,8725666,306398,306398,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.16899334.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.16899334.jpg,29,32,10,10,1,0,FALSE,TRUE,1,1,3,9,AXN9SZ54KXCF2,AXN9SZ54KXCF2,21317,21317,78.84,65.48,2024/4/16,2024/4/16,1:19:05,1:24:34,96,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
13815442,13815442,Chamerion_danielsii,Chamerion_danielsii,8726504,8726749,306335,306335,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815442.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815442.jpg,3,3,6,8,4,4,FALSE,TRUE,1,1,4,6,A2CFQV5EPLL5J7,A2CFQV5EPLL5J7,21122,21122,28.59,24.69,2024/4/16,2024/4/16,1:28:14,1:29:06,93,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
13815399,13815399,Chamerion_danielsii,Chamerion_danielsii,8727874,8728589,306273,306273,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815399.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815399.jpg,31,32,14,13,1,1,FALSE,TRUE,2,2,1,5,A2CFQV5EPLL5J7,A2CFQV5EPLL5J7,21122,21122,67.23,56.73,2024/4/16,2024/4/16,1:34:10,1:37:10,98,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
4852053,4852053,Chamerion_danielsii,Chamerion_danielsii,8730924,8731580,306204,306204,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4852053.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4852053.jpg,1,0,11,11,14,9,FALSE,TRUE,3,3,6,9,A2CFQV5EPLL5J7,A2CFQV5EPLL5J7,21122,21122,41.56,38.38,2024/4/16,2024/4/16,1:45:47,1:47:53,87,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
13815419,13815419,Chamerion_danielsii,Chamerion_danielsii,8729612,8733001,306301,306301,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815419.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815419.jpg,32,34,5,5,0,0,FALSE,TRUE,1,1,2,6,A2ZP67F7PDFFLF,A2ZP67F7PDFFLF,14637,14637,219.94,239.35,2024/4/16,2024/4/16,1:41:15,1:52:56,98,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
4743529,4743529,Chamerion_danielsii,Chamerion_danielsii,8732609,8733064,306170,306170,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4743529.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4743529.jpg,28,33,7,7,1,1,FALSE,TRUE,4,4,3,5,A2CFQV5EPLL5J7,A2CFQV5EPLL5J7,21122,21122,49.96,62.98,2024/4/16,2024/4/16,1:51:47,1:53:07,94,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
4846400,4846400,Chamerion_danielsii,Chamerion_danielsii,8734278,8735107,306196,306196,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4846400.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4846400.jpg,25,28,15,15,0,0,FALSE,TRUE,1,1,6,8,A2HJDS8EWQTYFY,A2HJDS8EWQTYFY,5647,5647,69.49,73.54,2024/4/16,2024/4/16,1:56:24,1:58:36,97,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
4730792,4730792,Chamerion_danielsii,Chamerion_danielsii,8735949,8736285,306150,306150,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4730792.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4730792.jpg,1,4,10,9,14,12,FALSE,TRUE,5,5,3,6,A2CFQV5EPLL5J7,A2CFQV5EPLL5J7,21122,21122,42.04,40.65,2024/4/16,2024/4/16,2:01:17,2:02:56,88,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
4105398,4105398,Chamerion_danielsii,Chamerion_danielsii,8738204,8738798,306096,306096,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4105398.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4105398.jpg,6,9,7,5,9,7,FALSE,TRUE,6,6,5,9,A2CFQV5EPLL5J7,A2CFQV5EPLL5J7,21122,21122,28.32,23.68,2024/4/16,2024/4/16,2:09:57,2:11:49,84,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
4714145,4714145,Chamerion_danielsii,Chamerion_danielsii,8738197,8738855,306130,306130,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4714145.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.4714145.jpg,2,2,8,7,23,0,FALSE,TRUE,2,2,6,9,A2HJDS8EWQTYFY,A2HJDS8EWQTYFY,5647,5647,55.94,19.56,2024/4/16,2024/4/16,2:09:54,2:11:59,43,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
3029205,3029205,Chamerion_danielsii,Chamerion_danielsii,8739748,8740680,306088,306088,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.3029205.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.3029205.jpg,1,2,11,10,10,9,FALSE,TRUE,7,7,4,10,A2CFQV5EPLL5J7,A2CFQV5EPLL5J7,21122,21122,25.8,27.96,2024/4/16,2024/4/16,2:15:18,2:18:31,94,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
1713404,1713404,Chamerion_danielsii,Chamerion_danielsii,8741440,8742410,306064,306064,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.1713404.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.1713404.jpg,10,11,6,4,0,0,FALSE,TRUE,8,8,4,9,A2CFQV5EPLL5J7,A2CFQV5EPLL5J7,21122,21122,19.95,24.43,2024/4/16,2024/4/16,2:21:10,2:24:38,91,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
1628361,1628361,Chamerion_danielsii,Chamerion_danielsii,8743047,8743711,306019,306019,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.1628361.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.1628361.jpg,21,20,9,7,0,0,FALSE,TRUE,9,9,3,7,A2CFQV5EPLL5J7,A2CFQV5EPLL5J7,21122,21122,23.16,29,2024/4/16,2024/4/16,2:26:52,2:29:05,95,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
1606819,1606819,Chamerion_danielsii,Chamerion_danielsii,8747070,8748770,306001,306001,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.1606819.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.1606819.jpg,30,33,6,8,0,0,FALSE,TRUE,1,1,1,4,ATP957KDVSIFX,ATP957KDVSIFX,19546,19546,99.29,220.59,2024/4/16,2024/4/16,2:43:21,2:51:47,94,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
1392514,1392514,Chamerion_danielsii,Chamerion_danielsii,8753287,8754615,305920,305920,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.1392514.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.1392514.jpg,4,5,6,6,14,11,FALSE,TRUE,2,2,2,5,ATP957KDVSIFX,ATP957KDVSIFX,19546,19546,56.43,92.02,2024/4/16,2024/4/16,3:12:44,3:19:18,92,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
1316182,1316182,Chamerion_danielsii,Chamerion_danielsii,8757335,8760928,305887,305887,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.1316182.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.1316182.jpg,0,0,4,3,12,14,FALSE,TRUE,3,3,2,6,ATP957KDVSIFX,ATP957KDVSIFX,19546,19546,38.13,36.16,2024/4/16,2024/4/16,3:29:39,3:49:10,91,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
1304403,1304403,Chamerion_danielsii,Chamerion_danielsii,8761758,8762568,305855,305855,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.1304403.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.1304403.jpg,12,11,12,14,10,5,FALSE,TRUE,1,1,2,5,A1B1I0WDF9VN2C,A1B1I0WDF9VN2C,19957,19957,92.68,67.86,2024/4/16,2024/4/16,3:54:10,3:58:18,88,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
27173860,27173860,Chamerion_danielsii,Chamerion_danielsii,8762928,8765131,306453,306453,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.27173860.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.27173860.jpg,53,41,15,7,2,0,FALSE,TRUE,4,4,3,9,ATP957KDVSIFX,ATP957KDVSIFX,19546,19546,153.36,50.31,2024/4/16,2024/4/16,3:59:39,4:07:44,82,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
16899327,16899327,Chamerion_danielsii,Chamerion_danielsii,8765719,8766654,306383,306383,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.16899327.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.16899327.jpg,0,0,0,0,0,0,FALSE,TRUE,1,1,3,9,A1B1I0WDF9VN2C,A1B1I0WDF9VN2C,19957,19957,39.41,21.23,2024/4/16,2024/4/16,4:10:05,4:13:41,100,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
13816819,13816819,Chamerion_danielsii,Chamerion_danielsii,8767705,8768215,306372,306372,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13816819.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13816819.jpg,2,1,6,5,0,0,FALSE,TRUE,2,2,6,10,A1B1I0WDF9VN2C,A1B1I0WDF9VN2C,19957,19957,19.07,16.95,2024/4/16,2024/4/16,4:18:00,4:19:53,86,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
13815456,13815456,Chamerion_danielsii,Chamerion_danielsii,8769490,8769771,306353,306353,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815456.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815456.jpg,19,19,8,6,0,0,FALSE,TRUE,3,3,5,7,A1B1I0WDF9VN2C,A1B1I0WDF9VN2C,19957,19957,43.08,44.29,2024/4/16,2024/4/16,4:24:13,4:25:31,97,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
13815449,13815449,Chamerion_danielsii,Chamerion_danielsii,8770351,8771424,306343,306343,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815449.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.13815449.jpg,9,11,8,14,0,0,FALSE,TRUE,1,1,1,8,A26XJL3V6L7RZI,A26XJL3V6L7RZI,21643,21643,24.09,41.73,2024/4/16,2024/4/16,4:27:49,4:32:44,81,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
12967820,12967820,Chamerion_danielsii,Chamerion_danielsii,8771581,8771775,306217,306217,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.12967820.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.12967820.jpg,15,0,3,3,0,10,FALSE,TRUE,1,1,5,7,A1B1I0WDF9VN2C,A1B1I0WDF9VN2C,19957,19957,26.21,24.16,2024/4/16,2024/4/16,4:34:02,4:35:17,20,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
1658213,1658213,Chamerion_danielsii,Chamerion_danielsii,8773859,8775962,306038,306038,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.1658213.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Chamerion_danielsii/images/Chamerion_danielsii.1658213.jpg,51,26,6,4,0,1,FALSE,TRUE,1,1,2,9,A21XRXK1T7P09H,A21XRXK1T7P09H,21681,21681,92.25,66.47,2024/4/16,2024/4/16,4:46:32,4:56:24,69,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,322ZSN9Z6Z4MFDTVKWDO2VO2J8E4TG,FALSE,FALSE
