coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
24398388,Rubus_idaeus,9374961,329286,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.24398388.jpg,0,1,7,FALSE,1,1,AI521GBL3HJSC,7828,48.15,2024/4/17,15:49:34,3XT3KXP25IIALMHY987ZLM675LT6II,FALSE
4761700,Rubus_idaeus,9375186,329290,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.4761700.jpg,4,3,0,FALSE,1,2,AI521GBL3HJSC,7828,32.87,2024/4/17,15:50:12,3XT3KXP25IIALMHY987ZLM675LT6II,FALSE
1427718,Rubus_idaeus,9375547,329288,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.1427718.jpg,2,11,1,FALSE,1,3,AI521GBL3HJSC,7828,63.22,2024/4/17,15:51:18,3XT3KXP25IIALMHY987ZLM675LT6II,FALSE
1342466,Rubus_idaeus,9375794,329292,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.1342466.jpg,1,0,0,FALSE,1,4,AI521GBL3HJSC,7828,32.58,2024/4/17,15:51:53,3XT3KXP25IIALMHY987ZLM675LT6II,FALSE
4737523,Rubus_idaeus,9396171,329289,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.4737523.jpg,9,17,9,FALSE,1,5,AI521GBL3HJSC,7828,3229.7,2024/4/17,16:45:45,3XT3KXP25IIALMHY987ZLM675LT6II,FALSE
21995683,Rubus_idaeus,9377149,329275,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.21995683.jpg,0,3,8,FALSE,1,1,AOPTWDWJVIVZA,22740,14.59,2024/4/17,15:55:37,3XT3KXP25IIALMHY987ZLM675LT6II,FALSE
19803643,Rubus_idaeus,9377313,329273,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.19803643.jpg,0,0,23,FALSE,1,2,AOPTWDWJVIVZA,22740,17.85,2024/4/17,15:55:57,3XT3KXP25IIALMHY987ZLM675LT6II,FALSE
3044304,Rubus_idaeus,9377401,329269,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.3044304.jpg,0,0,11,FALSE,1,3,AOPTWDWJVIVZA,22740,11.72,2024/4/17,15:56:12,3XT3KXP25IIALMHY987ZLM675LT6II,FALSE
13940310,Rubus_idaeus,9377510,329270,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.13940310.jpg,0,3,3,FALSE,1,4,AOPTWDWJVIVZA,22740,14.52,2024/4/17,15:56:29,3XT3KXP25IIALMHY987ZLM675LT6II,FALSE
3231620,Rubus_idaeus,9377597,329276,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.3231620.jpg,0,9,0,FALSE,1,5,AOPTWDWJVIVZA,22740,10.58,2024/4/17,15:56:42,3XT3KXP25IIALMHY987ZLM675LT6II,FALSE
26764327,Rubus_idaeus,9377749,329274,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.26764327.jpg,0,0,18,FALSE,1,6,AOPTWDWJVIVZA,22740,16.95,2024/4/17,15:57:03,3XT3KXP25IIALMHY987ZLM675LT6II,FALSE
16905369,Rubus_idaeus,9377819,329272,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.16905369.jpg,0,0,5,FALSE,1,7,AOPTWDWJVIVZA,22740,8,2024/4/17,15:57:14,3XT3KXP25IIALMHY987ZLM675LT6II,FALSE
22001285,Rubus_idaeus,9377934,329271,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.22001285.jpg,0,1,12,FALSE,1,8,AOPTWDWJVIVZA,22740,12.28,2024/4/17,15:57:29,3XT3KXP25IIALMHY987ZLM675LT6II,FALSE
22001287,Rubus_idaeus,9378044,329268,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.22001287.jpg,0,3,3,FALSE,1,9,AOPTWDWJVIVZA,22740,10.66,2024/4/17,15:57:42,3XT3KXP25IIALMHY987ZLM675LT6II,FALSE
16905369,Rubus_idaeus,9378270,329272,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.16905369.jpg,0,0,9,TRUE,1,10,AOPTWDWJVIVZA,22740,27.5,2024/4/17,15:58:12,3XT3KXP25IIALMHY987ZLM675LT6II,FALSE
26764326,Rubus_idaeus,9379459,329277,https://crowdcurio-experiment-images.s3.amazonaws.com/Rubus_idaeus/images/Rubus_idaeus.26764326.jpg,15,6,3,FALSE,1,1,A22BLRUYQIURYY,19895,373.62,2024/4/17,16:02:09,3XT3KXP25IIALMHY987ZLM675LT6II,FALSE
