coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Calochortus_gunnisonii,8719539,startTest1,N/A,N/A,N/A,N/A,False,1,0,A1OIBI3PWS4R5K,676,0.0,2024-04-16,00:59:49,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Calochortus_gunnisonii,8719576,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A1OIBI3PWS4R5K,676,0.0,2024-04-16,01:00:22,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Calochortus_gunnisonii,8719662,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A1OIBI3PWS4R5K,676,0.0,2024-04-16,01:01:14,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Calochortus_gunnisonii,8721571,startTest1,N/A,N/A,N/A,N/A,False,1,0,A1T8XGFAWPKDLK,21289,0.0,2024-04-16,01:09:37,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Calochortus_gunnisonii,8721910,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A1T8XGFAWPKDLK,21289,0.0,2024-04-16,01:11:02,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Calochortus_gunnisonii,8722201,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3EPXUXQW7T8BL,18918,0.0,2024-04-16,01:12:16,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Calochortus_gunnisonii,8722250,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A1T8XGFAWPKDLK,21289,0.0,2024-04-16,01:12:31,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Calochortus_gunnisonii,8722457,304560,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.27897153.jpg,0,4,6,False,1,1,A1T8XGFAWPKDLK,21289,45.46,2024-04-16,01:13:23,False
