coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
27897153,Calochortus_gunnisonii,8722457,304560,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.27897153.jpg,0,4,6,FALSE,1,1,A1T8XGFAWPKDLK,21289,45.46,2024/4/16,1:13:23,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE
26978616,Calochortus_gunnisonii,8722485,304546,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.26978616.jpg,0,8,0,FALSE,1,1,A3EPXUXQW7T8BL,18918,16.43,2024/4/16,1:13:28,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE
27227615,Calochortus_gunnisonii,8722535,304556,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.27227615.jpg,0,4,2,FALSE,1,2,A1T8XGFAWPKDLK,21289,17.29,2024/4/16,1:13:41,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE
26978628,Calochortus_gunnisonii,8722544,304547,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.26978628.jpg,1,4,0,FALSE,1,2,A3EPXUXQW7T8BL,18918,12.79,2024/4/16,1:13:45,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE
27227648,Calochortus_gunnisonii,8722697,304558,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.27227648.jpg,0,4,6,FALSE,1,3,A1T8XGFAWPKDLK,21289,35.75,2024/4/16,1:14:18,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE
27219144,Calochortus_gunnisonii,8722629,304553,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.27219144.jpg,0,2,0,FALSE,1,3,A3EPXUXQW7T8BL,18918,15.53,2024/4/16,1:14:02,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE
27211808,Calochortus_gunnisonii,8722681,304552,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.27211808.jpg,0,2,0,FALSE,1,4,A3EPXUXQW7T8BL,18918,8.71,2024/4/16,1:14:14,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE
27185763,Calochortus_gunnisonii,8722765,304549,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.27185763.jpg,0,1,1,FALSE,1,5,A3EPXUXQW7T8BL,18918,17.45,2024/4/16,1:14:34,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE
27227617,Calochortus_gunnisonii,8722833,304557,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.27227617.jpg,1,3,0,FALSE,1,4,A1T8XGFAWPKDLK,21289,28.11,2024/4/16,1:14:47,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE
27198754,Calochortus_gunnisonii,8722900,304550,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.27198754.jpg,0,1,1,FALSE,1,6,A3EPXUXQW7T8BL,18918,26.75,2024/4/16,1:15:03,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE
