coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
26978616,26978616,Calochortus_gunnisonii,Calochortus_gunnisonii,8722485,8723230,304546,304546,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.26978616.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.26978616.jpg,0,0,8,8,0,0,FALSE,TRUE,1,1,1,9,A3EPXUXQW7T8BL,A3EPXUXQW7T8BL,18918,18918,16.43,17.55,2024/4/16,2024/4/16,1:13:28,1:16:06,100,3J94SKDEL19XU71YCBWJ2JCUGILD5B,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE,FALSE
27227617,27227617,Calochortus_gunnisonii,Calochortus_gunnisonii,8722833,8723337,304557,304557,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.27227617.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.27227617.jpg,1,1,3,3,0,2,FALSE,TRUE,1,1,4,7,A1T8XGFAWPKDLK,A1T8XGFAWPKDLK,21289,21289,28.11,27.53,2024/4/16,2024/4/16,1:14:47,1:16:26,80,3J94SKDEL19XU71YCBWJ2JCUGILD5B,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE,FALSE
24830211,24830211,Calochortus_gunnisonii,Calochortus_gunnisonii,8723604,8723722,304538,304538,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.24830211.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.24830211.jpg,0,0,4,4,0,0,FALSE,TRUE,2,2,2,4,A3EPXUXQW7T8BL,A3EPXUXQW7T8BL,18918,18918,16.18,11.88,2024/4/16,2024/4/16,1:17:24,1:17:55,100,3J94SKDEL19XU71YCBWJ2JCUGILD5B,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE,FALSE
24638192,24638192,Calochortus_gunnisonii,Calochortus_gunnisonii,8724251,8724525,304527,304527,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.24638192.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.24638192.jpg,0,0,2,2,0,0,FALSE,TRUE,3,3,1,4,A3EPXUXQW7T8BL,A3EPXUXQW7T8BL,18918,18918,8.35,10.15,2024/4/16,2024/4/16,1:19:53,1:20:50,100,3J94SKDEL19XU71YCBWJ2JCUGILD5B,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE,FALSE
24638187,24638187,Calochortus_gunnisonii,Calochortus_gunnisonii,8725771,8726288,304525,304525,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.24638187.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.24638187.jpg,1,1,1,1,0,0,FALSE,TRUE,4,4,4,10,A3EPXUXQW7T8BL,A3EPXUXQW7T8BL,18918,18918,64.8,13.75,2024/4/16,2024/4/16,1:25:03,1:27:20,100,3J94SKDEL19XU71YCBWJ2JCUGILD5B,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE,FALSE
24638126,24638126,Calochortus_gunnisonii,Calochortus_gunnisonii,8726479,8726747,304506,304506,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.24638126.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.24638126.jpg,1,1,2,2,0,0,FALSE,TRUE,5,5,2,5,A3EPXUXQW7T8BL,A3EPXUXQW7T8BL,18918,18918,16.52,20.95,2024/4/16,2024/4/16,1:28:10,1:29:06,100,3J94SKDEL19XU71YCBWJ2JCUGILD5B,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE,FALSE
21995193,21995193,Calochortus_gunnisonii,Calochortus_gunnisonii,8727232,8727456,304491,304491,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.21995193.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.21995193.jpg,2,2,1,1,0,0,FALSE,TRUE,6,6,2,6,A3EPXUXQW7T8BL,A3EPXUXQW7T8BL,18918,18918,12.69,16.14,2024/4/16,2024/4/16,1:31:14,1:32:04,100,3J94SKDEL19XU71YCBWJ2JCUGILD5B,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE,FALSE
21993291,21993291,Calochortus_gunnisonii,Calochortus_gunnisonii,8727785,8728073,304473,304473,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.21993291.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.21993291.jpg,0,0,2,2,0,0,FALSE,TRUE,7,7,2,7,A3EPXUXQW7T8BL,A3EPXUXQW7T8BL,18918,18918,19.9,13.56,2024/4/16,2024/4/16,1:33:44,1:34:59,100,3J94SKDEL19XU71YCBWJ2JCUGILD5B,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE,FALSE
21993302,21993302,Calochortus_gunnisonii,Calochortus_gunnisonii,8728017,8728823,304483,304483,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.21993302.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.21993302.jpg,0,0,2,2,0,0,FALSE,TRUE,1,1,2,8,A38UUB83BIPIUR,A38UUB83BIPIUR,19792,19792,148.86,6.15,2024/4/16,2024/4/16,1:34:45,1:38:17,100,3J94SKDEL19XU71YCBWJ2JCUGILD5B,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE,FALSE
21657996,21657996,Calochortus_gunnisonii,Calochortus_gunnisonii,8728686,8728907,304472,304472,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.21657996.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.21657996.jpg,2,2,5,4,0,0,FALSE,TRUE,8,8,4,8,A3EPXUXQW7T8BL,A3EPXUXQW7T8BL,18918,18918,23.07,26.37,2024/4/16,2024/4/16,1:37:34,1:38:41,93,3J94SKDEL19XU71YCBWJ2JCUGILD5B,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE,FALSE
19803893,19803893,Calochortus_gunnisonii,Calochortus_gunnisonii,8729289,8729465,304453,304453,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.19803893.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.19803893.jpg,0,0,2,2,0,0,FALSE,TRUE,9,9,1,3,A3EPXUXQW7T8BL,A3EPXUXQW7T8BL,18918,18918,9.71,11.06,2024/4/16,2024/4/16,1:40:02,1:40:34,100,3J94SKDEL19XU71YCBWJ2JCUGILD5B,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE,FALSE
20606514,20606514,Calochortus_gunnisonii,Calochortus_gunnisonii,8729389,8729536,304456,304456,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.20606514.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.20606514.jpg,0,0,2,2,0,0,FALSE,TRUE,2,2,3,5,A38UUB83BIPIUR,A38UUB83BIPIUR,19792,19792,7.3,20.93,2024/4/16,2024/4/16,1:40:19,1:40:51,100,3J94SKDEL19XU71YCBWJ2JCUGILD5B,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE,FALSE
16901372,16901372,Calochortus_gunnisonii,Calochortus_gunnisonii,8729809,8729916,304438,304438,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.16901372.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.16901372.jpg,0,0,1,1,0,0,FALSE,TRUE,3,3,1,3,A38UUB83BIPIUR,A38UUB83BIPIUR,19792,19792,10.37,9.25,2024/4/16,2024/4/16,1:42:00,1:42:23,100,3J94SKDEL19XU71YCBWJ2JCUGILD5B,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE,FALSE
13844372,13844372,Calochortus_gunnisonii,Calochortus_gunnisonii,8730345,8730667,304430,304430,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.13844372.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.13844372.jpg,2,2,2,2,0,0,FALSE,TRUE,10,10,5,9,A3EPXUXQW7T8BL,A3EPXUXQW7T8BL,18918,18918,15.45,13.91,2024/4/16,2024/4/16,1:43:39,1:44:42,100,3J94SKDEL19XU71YCBWJ2JCUGILD5B,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE,FALSE
13844105,13844105,Calochortus_gunnisonii,Calochortus_gunnisonii,8730724,8730782,304426,304426,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.13844105.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.13844105.jpg,0,0,2,2,0,0,FALSE,TRUE,4,4,7,9,A38UUB83BIPIUR,A38UUB83BIPIUR,19792,19792,9.19,6.31,2024/4/16,2024/4/16,1:44:56,1:45:14,100,3J94SKDEL19XU71YCBWJ2JCUGILD5B,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE,FALSE
13841141,13841141,Calochortus_gunnisonii,Calochortus_gunnisonii,8730991,8731398,304413,304413,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.13841141.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.13841141.jpg,0,0,1,1,0,0,FALSE,TRUE,11,11,3,7,A3EPXUXQW7T8BL,A3EPXUXQW7T8BL,18918,18918,9.67,23.58,2024/4/16,2024/4/16,1:45:59,1:47:15,100,3J94SKDEL19XU71YCBWJ2JCUGILD5B,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE,FALSE
13841108,13841108,Calochortus_gunnisonii,Calochortus_gunnisonii,8731870,8732407,304389,304389,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.13841108.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.13841108.jpg,2,2,0,0,1,1,FALSE,TRUE,12,12,2,10,A3EPXUXQW7T8BL,A3EPXUXQW7T8BL,18918,18918,14.73,15.63,2024/4/16,2024/4/16,1:48:58,1:51:04,100,3J94SKDEL19XU71YCBWJ2JCUGILD5B,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE,FALSE
13841079,13841079,Calochortus_gunnisonii,Calochortus_gunnisonii,8733070,8733228,304378,304378,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.13841079.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.13841079.jpg,1,1,1,1,0,0,FALSE,TRUE,13,13,8,10,A3EPXUXQW7T8BL,A3EPXUXQW7T8BL,18918,18918,12.27,9.62,2024/4/16,2024/4/16,1:53:07,1:53:34,100,3J94SKDEL19XU71YCBWJ2JCUGILD5B,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE,FALSE
13841118,13841118,Calochortus_gunnisonii,Calochortus_gunnisonii,8733133,8733707,304397,304397,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.13841118.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.13841118.jpg,1,1,1,1,0,0,FALSE,TRUE,1,1,3,7,ABXDP1SNWS9O7,ABXDP1SNWS9O7,21343,21343,25.96,13.71,2024/4/16,2024/4/16,1:53:18,1:54:47,100,3J94SKDEL19XU71YCBWJ2JCUGILD5B,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE,FALSE
13050868,13050868,Calochortus_gunnisonii,Calochortus_gunnisonii,8733769,8734190,304368,304368,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.13050868.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Calochortus_gunnisonii/images/Calochortus_gunnisonii.13050868.jpg,0,0,2,2,0,0,FALSE,TRUE,14,14,4,10,A3EPXUXQW7T8BL,A3EPXUXQW7T8BL,18918,18918,9.62,7.12,2024/4/16,2024/4/16,1:54:58,1:56:10,100,3J94SKDEL19XU71YCBWJ2JCUGILD5B,3J94SKDEL19XU71YCBWJ2JCUGILD5B,FALSE,FALSE
