Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
524650,Caprifoliaceae,Lonicera,Lonicera involucrata,40.07,-105.45,2509,2004,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=524650,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/120783_lg.jpg
524947,Caprifoliaceae,Lonicera,Lonicera involucrata,40.94,-106.09,2722,2004,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=524947,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/120810_lg.jpg
525054,Caprifoliaceae,Lonicera,Lonicera involucrata,40.79,-105.61,2552,2004,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=525054,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/120809_lg.jpg
525317,Caprifoliaceae,Lonicera,Lonicera involucrata,40.67,-105.85,2930,2004,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=525317,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/120808_lg.jpg
525986,Caprifoliaceae,Lonicera,Lonicera involucrata,40.2,-106.05,2859,1993,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=525986,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/120826_lg.jpg
525987,Caprifoliaceae,Lonicera,Lonicera involucrata,40.19,-106.07,2781,1993,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=525987,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/120825_lg.jpg
527698,Caprifoliaceae,Lonicera,Lonicera involucrata,39.24,-106.73,3243,2000,6,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=527698,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/120827_lg.jpg
528569,Caprifoliaceae,Lonicera,Lonicera involucrata,40.48,-106.05,3061,2001,7,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=528569,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/120785_lg.jpg
528643,Caprifoliaceae,Lonicera,Lonicera involucrata,40.86,-106.57,2646,2000,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=528643,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/120786_lg.jpg
530983,Caprifoliaceae,Lonicera,Lonicera involucrata,40.82,-105.56,2469,2001,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=530983,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/120812_lg.jpg
531024,Caprifoliaceae,Lonicera,Lonicera involucrata,38.29,-107.49,2981,1998,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=531024,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/120781_lg.jpg
531177,Caprifoliaceae,Lonicera,Lonicera involucrata,37.6,-105.47,3424,1999,8,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=531177,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/120782_lg.jpg
531275,Caprifoliaceae,Lonicera,Lonicera involucrata,40.78,-105.55,2511,2000,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=531275,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/120811_lg.jpg
2080878,Caprifoliaceae,Lonicera,Lonicera involucrata,43.484499,-110.764682,1904,1999,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2080878,https://api.idigbio.org/v2/media/886c989ece853b990799b6d532cd09d5
2080879,Caprifoliaceae,Lonicera,Lonicera involucrata,37.2764,-107.9088,2110,1996,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2080879,https://api.idigbio.org/v2/media/3eb5e0838117e4f0538c6431484806a7
2082371,Caprifoliaceae,Lonicera,Lonicera involucrata,37.50193,-106.93993,2770,2002,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2082371,https://api.idigbio.org/v2/media/864d1ac1d2b1cc4a820cbb4773651c20
2084262,Caprifoliaceae,Lonicera,Lonicera involucrata,37.557137,-106.782247,3064,1975,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2084262,https://api.idigbio.org/v2/media/cfc008eab4d5552862c1094010aeebcd
2117879,Caprifoliaceae,Lonicera,Lonicera involucrata,37.8515,-107.786,3381,2009,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2117879,https://api.idigbio.org/v2/media/ea2bc99fc94c74d5d507fa895bcbc524
2123601,Caprifoliaceae,Lonicera,Lonicera involucrata,38.042333,-108.129333,2225,2010,7,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2123601,https://api.idigbio.org/v2/media/e21e44e369e172248ffa9b8487932887
2444053,Caprifoliaceae,Lonicera,Lonicera involucrata,44.36833,-115.27538,2263,2010,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2444053,http://bry.byu.edu/Herbarium/imgbry/01/0179/BRYV0179741_lg.jpg
2859024,Caprifoliaceae,Lonicera,Lonicera involucrata,42.58416667,-111.1333333,2055,2003,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2859024,http://sweetgum.nybg.org/images3/822/079/00694576.jpg
3013483,Caprifoliaceae,Lonicera,Lonicera involucrata,38.76,-107.1,2894,1968,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3013483,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/120779_lg.jpg
3013484,Caprifoliaceae,Lonicera,Lonicera involucrata,39.68,-105.61,3016,2007,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3013484,https://swbiodiversity.org//imglib/seinet/soro/CS/0012/120824_lg.jpg
3028018,Caprifoliaceae,Distegia,Lonicera involucrata,39.047641,-107.046102,3665,1995,9,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3028018,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0001/RMBL0001309_lg.jpg
3028019,Caprifoliaceae,Distegia,Lonicera involucrata,38.96072,-106.997054,3203,1956,7,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3028019,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0001/RMBL0001314_lg.jpg
3028020,Caprifoliaceae,Distegia,Lonicera involucrata,38.992156,-107.02996,3273,1950,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3028020,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0001/RMBL0001313_lg.jpg
3028021,Caprifoliaceae,Distegia,Lonicera involucrata,38.959183,-106.989103,2908,1965,8,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3028021,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0001/RMBL0001310_lg.jpg
3028022,Caprifoliaceae,Distegia,Lonicera involucrata,38.955982,-106.989976,2908,1958,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3028022,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0001/RMBL0001312_lg.jpg
3028023,Caprifoliaceae,Distegia,Lonicera involucrata,38.957848,-106.996697,3203,1965,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3028023,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0001/RMBL0001311_lg.jpg
3028024,Caprifoliaceae,Distegia,Lonicera involucrata,39.047732,-107.079375,3336,1994,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3028024,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0001/RMBL0001306_lg.jpg
3028025,Caprifoliaceae,Distegia,Lonicera involucrata,39.047732,-107.079375,3336,1994,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3028025,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0001/RMBL0001307_lg.jpg
3028026,Caprifoliaceae,Distegia,Lonicera involucrata,39.047732,-107.079375,3336,1994,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3028026,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0001/RMBL0001308_lg.jpg
3038649,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,40.66476,-105.466683,2258,1977,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3038649,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013234_lg.jpg
3042170,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,39.614893,-105.715385,3383,1970,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3042170,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013235_lg.jpg
3044647,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,40.209629,-105.551127,2634,1988,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3044647,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013233_lg.jpg
3046186,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,39.863358,-105.417726,2782,1992,5,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3046186,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013238_lg.jpg
3049815,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,38.140258,-105.721565,3775,2000,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3049815,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00000/KHD00000335_lg.jpg
3050415,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,38.652834,-106.629553,3632,1998,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3050415,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00004/KHD00004726_lg.jpg
3050490,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,38.443825,-107.476367,2342,1950,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3050490,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00004/KHD00004860_lg.jpg
3051202,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,39.707067,-105.601095,2862,1926,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3051202,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00007/KHD00007521_lg.jpg
3051203,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,39.744263,-105.397269,2175,1927,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3051203,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00007/KHD00007522_lg.jpg
3051204,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,39.947035,-105.230153,1788,1921,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3051204,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00007/KHD00007523_lg.jpg
3051207,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,39.661725,-105.878619,3546,1935,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3051207,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00007/KHD00007525_lg.jpg
3053219,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,39.66666,-105.75,3491,1995,9,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3053219,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00016/KHD00016599_lg.jpg
3053220,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,38.81256,-106.275378,2892,1966,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3053220,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00016/KHD00016598_lg.jpg
3053221,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,40.004293,-105.565757,3067,1967,8,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3053221,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00016/KHD00016597_lg.jpg
3053222,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,38.992551,-107.058721,3437,1981,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3053222,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00016/KHD00016596_lg.jpg
3053223,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,38.998004,-107.002751,3148,1980,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3053223,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00016/KHD00016595_lg.jpg
3055134,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,38.989379,-107.006537,2996,1980,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3055134,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00019/KHD00019670_lg.jpg
3055808,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,37.998017,-107.036053,3183,2005,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3055808,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00020/KHD00020011_lg.jpg
3055928,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,38.772678,-106.872664,2670,1947,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3055928,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00031/KHD00031866_lg.jpg
3055937,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,39.677324,-105.472386,2974,1936,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3055937,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00031/KHD00031867_lg.jpg
3056534,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,37.79119,-107.533931,3755,2007,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3056534,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00021/KHD00021111_lg.jpg
3060984,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,38.99196,-106.155228,3436,1995,7,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3060984,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013225_lg.jpg
3061006,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,39.626617,-105.425015,2342,1974,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3061006,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013236_lg.jpg
3061008,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,39.61666,-105.41666,2440,1974,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3061008,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013237_lg.jpg
3061011,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,40.787974,-106.704991,3018,1950,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3061011,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013229_lg.jpg
3061012,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,37.427599,-106.880005,2526,1947,6,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3061012,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013230_lg.jpg
3061013,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,38.014814,-108.184658,2588,1949,5,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3061013,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013228_lg.jpg
3061014,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,38.984799,-106.972894,3645,1948,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3061014,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013227_lg.jpg
3061015,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,38.997713,-106.942192,3468,1948,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3061015,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013226_lg.jpg
3061017,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,38.940147,-105.230659,2713,1938,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3061017,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013232_lg.jpg
3061018,CAPRIFOLIACEAE,Lonicera,Lonicera involucrata,39.194642,-105.371445,2667,1937,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3061018,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00013/KHD00013231_lg.jpg
3083216,Caprifoliaceae,Lonicera,Lonicera involucrata,39.191667,-107.016667,2712,1981,8,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3083216,https://swbiodiversity.org//imglib/h_seinet/seinet/DES/DES00022/DES00022209_lg.jpg
3083225,Caprifoliaceae,Lonicera,Lonicera involucrata,38.9956694,-108.1082488,3037,1981,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3083225,https://swbiodiversity.org//imglib/h_seinet/seinet/DES/DES00023/DES00023396_lg.jpg
