Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
1768379,Asteraceae,Helenium,Helenium autumnale,41.5386,-109.4917,1953,1994,8,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1768379,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0296245
3043993,ASTERACEAE,Helenium,Helenium autumnale,40.527195,-108.981391,1588,1975,9,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3043993,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00008/KHD00008455_lg.jpg
3104425,Asteraceae,Helenium,Helenium autumnale,37.279344,-107.859511,2109,1987,9,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3104425,https://api.idigbio.org/v2/media/fbd9dba8350865c74f253b1fa6ddda1c?size=fullsize
4008003,Asteraceae,Helenium,Helenium autumnale,36.438647,-105.54558,2175,1932,10,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4008003,https://api.idigbio.org/v2/media/600f643b2658d6b04c29dd42e95e9ec8
4112487,Asteraceae,Helenium,Helenium autumnale,36.172667,-105.232445,2387,2005,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4112487,https://api.idigbio.org/v2/media/1901c4942dee09e484b033e66994cd84
4116582,Asteraceae,Helenium,Helenium autumnale,36.299645,-105.775998,1891,2002,8,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4116582,https://api.idigbio.org/v2/media/700054bb16c1a775eeb0b5fced89e09c
4116593,Asteraceae,Helenium,Helenium autumnale,36.28861,-105.792883,1916,2004,8,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4116593,https://api.idigbio.org/v2/media/d00535a9a33d1627ef66e8cd457c1ed0
4123165,Asteraceae,Helenium,Helenium autumnale,36.39853,-105.59626,2084,2011,9,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4123165,https://api.idigbio.org/v2/media/37b87fc42c554deffbdc3e6864165e94
4123166,Asteraceae,Helenium,Helenium autumnale,36.39157,-105.62233,2063,2009,9,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4123166,https://api.idigbio.org/v2/media/8ac95701613ec7098d6ba35e6a12f936
4569668,Asteraceae,Helenium,Helenium autumnale,35.75313095,-106.255159,1826,2000,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4569668,https://api.idigbio.org/v2/media/51cd4c6194af9519175431e3d7dfaf80
4569669,Asteraceae,Helenium,Helenium autumnale,35.804505,-106.192859,1696,1987,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4569669,https://api.idigbio.org/v2/media/745e24fe4a58871a0c98c4c232d0e023
5781900,Asteraceae,Helenium,Helenium autumnale,40.049413,-106.372784,2245,1937,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=5781900,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISSA004690/MISSA004690.JPG
6453269,Asteraceae,Helenium,Helenium autumnale,41.72,-111.17,1918,1981,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6453269,http://sweetgum.nybg.org/images3/952/526/01803394.jpg
6518477,Asteraceae,Helenium,Helenium autumnale,40.6586,-109.4705,2444,1983,9,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6518477,http://sweetgum.nybg.org/images3/952/528/01803396.jpg
6564709,Asteraceae,Helenium,Helenium autumnale,42.8714,-111.5478,1953,2000,8,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6564709,http://sweetgum.nybg.org/images3/952/557/01803425.jpg
6568962,Asteraceae,Helenium,Helenium autumnale,44.360745,-111.931898,1936,1939,8,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6568962,http://sweetgum.nybg.org/images3/952/540/01803408.jpg
6780672,Asteraceae,Helenium,Helenium autumnale,39.883876,-105.620889,3006,1967,8,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6780672,https://swbiodiversity.org//imglib/h_seinet/seinet/DBG_KHD/KHD00056/KHD00056668_lg.jpg
7967229,Asteraceae,Helenium,Helenium autumnale,36.331947,-105.743851,1911,1992,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7967229,https://api.idigbio.org/v2/media/3f0a5e1556b7be687e19dd6fda967fae
7967230,Asteraceae,Helenium,Helenium autumnale,36.314341,-105.762287,1985,1992,8,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7967230,https://api.idigbio.org/v2/media/db3e1a6db11335ca2b80f5813d0f4405
