Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
3041191,SCROPHULARIACEAE,Orobanche,Orobanche uniflora,39.75334,-105.2008,1902,1983,6,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3041191,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD/KHD00015/KHD00015318_lg.jpg
3108704,Orobanchaceae,Orobanche,Orobanche uniflora,37.52551,-107.7884,2511,1992,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3108704,https://api.idigbio.org/v2/media/802f7a97a958e900fcdfb387e2559ba4
3126806,Orobanchaceae,Orobanche,Orobanche uniflora,38.95514,-106.982,2953,2011,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3126806,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0009/RMBL0009835_lg.jpg
3234646,Orobanchaceae,Orobanche,Orobanche uniflora,38.52604,-107.3874,2744,1997,6,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3234646,https://swbiodiversity.org//imglib/storage/portals/seinet/sernec/wsc/plantae/WSC0008/WSC0008946_lg.jpg
4697256,Orobanchaceae,Orobanche,Orobanche uniflora,43.7109,-110.7261,2049,2006,6,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4697256,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0011369
4697309,Orobanchaceae,Orobanche,Orobanche uniflora,43.7393,-110.7533,2255,2006,6,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4697309,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0011368
4697511,Orobanchaceae,Orobanche,Orobanche uniflora,43.9345,-110.4468,2151,2006,6,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4697511,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0011367
4697892,Orobanchaceae,Orobanche,Orobanche uniflora,43.9543,-110.7065,2185,2006,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4697892,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0011371
4698634,Orobanchaceae,Orobanche,Orobanche uniflora,44.0114,-110.8433,2601,2006,7,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4698634,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0011370
4700105,Orobanchaceae,Orobanche,Orobanche uniflora,43.6441,-110.8215,2598,2006,6,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4700105,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0011372
4700640,Orobanchaceae,Orobanche,Orobanche uniflora,43.8224,-110.5864,2116,2006,6,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4700640,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0011373
4701147,Orobanchaceae,Orobanche,Orobanche uniflora,44.0932,-110.6631,2109,2006,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4701147,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0011366
4703122,Orobanchaceae,Orobanche,Orobanche uniflora,43.9631,-110.8151,2739,2007,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4703122,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0019005
4731349,Orobanchaceae,Orobanche,Orobanche uniflora,36.95515,-105.3092,3610,2009,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4731349,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0026593
4761361,Orobanchaceae,Orobanche,Orobanche uniflora,45.1057,-111.1984,2161,2008,7,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4761361,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0065904
4763580,Orobanchaceae,Orobanche,Orobanche uniflora,45.138,-110.0762,2596,2008,8,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4763580,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0064429
4779543,Orobanchaceae,Orobanche,Orobanche uniflora,45.5245,-110.2243,1670,2008,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4779543,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0064430
4779548,Orobanchaceae,Orobanche,Orobanche uniflora,45.5245,-110.2243,1670,2008,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4779548,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0064431
4780732,Orobanchaceae,Orobanche,Orobanche uniflora,44.9838,-110.4411,1906,2002,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4780732,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0067120
4846522,Orobanchaceae,Orobanche,Orobanche uniflora,44.5053,-109.9664,2136,1982,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4846522,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0058091
6781578,Orobanchaceae,Orobanche,Orobanche uniflora,38.94471,-107.1014,3375,1984,8,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6781578,https://swbiodiversity.org//imglib/h_seinet/seinet/DBG_KHD/KHD00057/KHD00057557_lg.jpg
11262603,Orobanchaceae,Orobanche,Orobanche uniflora,40.58514,-109.889,2738,1998,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=11262603,http://bry.byu.edu/Herbarium/imgbry/01/0136/BRYV0136648_lg.jpg
12969267,Orobanchaceae,Orobanche,Orobanche uniflora,42.585,-110.7337,2876,1989,8,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12969267,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0202817
12971160,Orobanchaceae,Orobanche,Orobanche uniflora,43.7204,-110.3772,2738,1995,8,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12971160,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0202818
13288106,Orobanchaceae,Orobanche,Orobanche uniflora,39.89472,-105.2627,1985,2016,5,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13288106,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/DBG_KHD/KHD00063/KHD00063825_lg.jpg
13813826,OROBANCHACEAE,Aphyllon,Orobanche uniflora,38.09018,-105.6419,3756,1975,8,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13813826,https://botanydb.colorado.edu/COLO_V/00489/00489146.jpg
13813827,OROBANCHACEAE,Aphyllon,Orobanche uniflora,39.93036,-105.6174,3028,1916,8,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13813827,https://botanydb.colorado.edu/COLO_V/00489/00489153.jpg
13813828,OROBANCHACEAE,Aphyllon,Orobanche uniflora,39.885,-105.2184,1865,1973,6,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13813828,https://botanydb.colorado.edu/COLO_V/00489/00489161.jpg
13813829,OROBANCHACEAE,Aphyllon,Orobanche uniflora,39.75521,-105.2013,1902,1983,6,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13813829,https://botanydb.colorado.edu/COLO_V/00489/00489179.jpg
13813830,OROBANCHACEAE,Aphyllon,Orobanche uniflora,39.88486,-105.2598,1942,1999,5,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13813830,https://botanydb.colorado.edu/COLO_V/00489/00489187.jpg
13813831,OROBANCHACEAE,Aphyllon,Orobanche uniflora,39.91032,-105.2685,1935,1993,5,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13813831,https://botanydb.colorado.edu/COLO_V/00489/00489195.jpg
13813832,OROBANCHACEAE,Aphyllon,Orobanche uniflora,39.88582,-105.2411,1903,1941,6,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13813832,https://botanydb.colorado.edu/COLO_V/00489/00489203.jpg
13813833,OROBANCHACEAE,Aphyllon,Orobanche uniflora,39.92689,-105.2299,1798,1988,5,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13813833,https://botanydb.colorado.edu/COLO_V/00489/00489211.jpg
13813834,OROBANCHACEAE,Aphyllon,Orobanche uniflora,40.46365,-105.8638,3218,1962,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13813834,https://botanydb.colorado.edu/COLO_V/00489/00489229.jpg
13813835,OROBANCHACEAE,Aphyllon,Orobanche uniflora,40.22855,-105.7583,3117,1962,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13813835,https://botanydb.colorado.edu/COLO_V/00489/00489237.jpg
13813836,OROBANCHACEAE,Aphyllon,Orobanche uniflora,40.22855,-105.7583,3117,1962,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13813836,https://botanydb.colorado.edu/COLO_V/00489/00489245.jpg
13813841,OROBANCHACEAE,Aphyllon,Orobanche uniflora,40.47005,-106.6579,3060,1972,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13813841,https://botanydb.colorado.edu/COLO_V/00489/00489294.jpg
13813845,OROBANCHACEAE,Aphyllon,Orobanche uniflora,40.58192,-108.7281,2335,1965,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13813845,https://botanydb.colorado.edu/COLO_V/00489/00489336.jpg
13814937,OROBANCHACEAE,Aphyllon,Orobanche uniflora,39.87156,-105.2212,1873,1960,5,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13814937,https://botanydb.colorado.edu/COLO_V/00861/00861757.jpg
14293636,OROBANCHACEAE,Aphyllon,Orobanche uniflora,40.02322,-105.3058,1867,2016,5,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=14293636,https://botanydb.colorado.edu/COLO_V/02054/02054138.jpg
14688178,Orobanchaceae,Orobanche,Orobanche uniflora,43.2026,-111.2254,2601,1971,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=14688178,http://sweetgum.nybg.org/images3/2185/835/02698030.jpg
14820880,Orobanchaceae,Orobanche,Orobanche uniflora,43.5825,-110.8806,2846,1995,9,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=14820880,http://sweetgum.nybg.org/images3/2185/834/02698029.jpg
14837275,Orobanchaceae,Orobanche,Orobanche uniflora,40.9233,-110.7431,2766,1981,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=14837275,http://sweetgum.nybg.org/images3/2185/836/02698031.jpg
16600665,Orobanchaceae,Orobanche,Orobanche uniflora,35.59393,-105.2239,1966,1934,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16600665,https://web.corral.tacc.utexas.edu/torch/TTC/TTC017000/TTC017938.JPG
20607022,Orobanchaceae,Aphyllon,Orobanche uniflora,39.9297,-105.2742,1909,1995,6,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20607022,https://api.idigbio.org/v2/media/ea6088455fbda322d523a719e9b01b12
20607325,Orobanchaceae,Aphyllon,Orobanche uniflora,40.02322,-105.3058,1867,2016,5,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20607325,https://api.idigbio.org/v2/media/2b10bc91214f83cce47264665b8152f0
27161958,Orobanchaceae,Orobanche,Orobanche uniflora,42.3069,-110.7539,2708,1978,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27161958,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0202786
27161960,Orobanchaceae,Orobanche,Orobanche uniflora,44.6586,-107,1277,1909,6,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27161960,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0202788
27161961,Orobanchaceae,Orobanche,Orobanche uniflora,42.5909,-110.8056,3048,1923,8,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27161961,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0202789
27161962,Orobanchaceae,Orobanche,Orobanche uniflora,43.7633,-110.7634,2408,1932,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27161962,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0202790
27161964,Orobanchaceae,Orobanche,Orobanche uniflora,42.6582,-110.8188,2615,1923,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27161964,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0202792
27161967,Orobanchaceae,Orobanche,Orobanche uniflora,43.7633,-110.7634,2408,1932,6,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27161967,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0202794
27161969,Orobanchaceae,Orobanche,Orobanche uniflora,43.6318,-108.1941,1379,1961,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27161969,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0202796
27163189,Orobanchaceae,Orobanche,Orobanche uniflora,42.52286,-110.6889,2625,2011,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27163189,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0212764
27203703,Orobanchaceae,Orobanche,Orobanche uniflora,42.38,-111.02,2148,1995,6,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27203703,https://swbiodiversity.org//imglib/seinet/soro/CS/0017/177798_lg.jpg
27205792,Orobanchaceae,Orobanche,Orobanche uniflora,39.9,-105.24,1883,1967,5,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27205792,https://swbiodiversity.org//imglib/seinet/soro/CS/0017/179859_lg.jpg
28903216,Orobanchaceae,Orobanche,Orobanche uniflora,41.68861,-105.5139,2190,2003,5,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=28903216,https://swbiodiversity.org//imglib/seinet/ngph/CSCN/CSCN-V-0051/CSCN-V-0051307_lg.jpg
