coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
14901288,14901288,Symphyotrichum_foliaceum,Symphyotrichum_foliaceum,9417015,9417610,334950,334950,https://crowdcurio-experiment-images.s3.amazonaws.com/Symphyotrichum_foliaceum/images/Symphyotrichum_foliaceum.14901288.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Symphyotrichum_foliaceum/images/Symphyotrichum_foliaceum.14901288.jpg,0,0,3,2,9,10,FALSE,TRUE,1,1,7,9,AI521GBL3HJSC,AI521GBL3HJSC,7828,7828,29.28,32.92,2024/4/17,2024/4/17,17:57:00,17:58:15,92,31YWE12TFJWQFHKYR4CSUATIO9IX79,31YWE12TFJWQFHKYR4CSUATIO9IX79,FALSE,FALSE
14855502,14855502,Symphyotrichum_foliaceum,Symphyotrichum_foliaceum,9421751,9422571,334946,334946,https://crowdcurio-experiment-images.s3.amazonaws.com/Symphyotrichum_foliaceum/images/Symphyotrichum_foliaceum.14855502.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Symphyotrichum_foliaceum/images/Symphyotrichum_foliaceum.14855502.jpg,0,0,4,5,2,1,FALSE,TRUE,2,2,3,10,AI521GBL3HJSC,AI521GBL3HJSC,7828,7828,533.42,24.48,2024/4/17,2024/4/17,18:09:22,18:12:24,84,31YWE12TFJWQFHKYR4CSUATIO9IX79,31YWE12TFJWQFHKYR4CSUATIO9IX79,FALSE,FALSE
14796313,14796313,Symphyotrichum_foliaceum,Symphyotrichum_foliaceum,9422966,9423489,334928,334928,https://crowdcurio-experiment-images.s3.amazonaws.com/Symphyotrichum_foliaceum/images/Symphyotrichum_foliaceum.14796313.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Symphyotrichum_foliaceum/images/Symphyotrichum_foliaceum.14796313.jpg,9,9,7,8,1,1,FALSE,TRUE,1,1,7,9,A14O5IIY74ZV0P,A14O5IIY74ZV0P,19301,19301,56.41,31.53,2024/4/17,2024/4/17,18:13:49,18:15:19,98,31YWE12TFJWQFHKYR4CSUATIO9IX79,31YWE12TFJWQFHKYR4CSUATIO9IX79,FALSE,FALSE
14737923,14737923,Symphyotrichum_foliaceum,Symphyotrichum_foliaceum,9422861,9423497,334919,334919,https://crowdcurio-experiment-images.s3.amazonaws.com/Symphyotrichum_foliaceum/images/Symphyotrichum_foliaceum.14737923.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Symphyotrichum_foliaceum/images/Symphyotrichum_foliaceum.14737923.jpg,0,0,0,0,5,17,FALSE,TRUE,1,1,2,7,A1ZWQ6OJ3RPX58,A1ZWQ6OJ3RPX58,19742,19742,9.87,29.97,2024/4/17,2024/4/17,18:13:27,18:15:21,46,31YWE12TFJWQFHKYR4CSUATIO9IX79,31YWE12TFJWQFHKYR4CSUATIO9IX79,FALSE,FALSE
13869838,13869838,Symphyotrichum_foliaceum,Symphyotrichum_foliaceum,9434381,9435141,334895,334895,https://crowdcurio-experiment-images.s3.amazonaws.com/Symphyotrichum_foliaceum/images/Symphyotrichum_foliaceum.13869838.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Symphyotrichum_foliaceum/images/Symphyotrichum_foliaceum.13869838.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,1,8,A2519LCLPN7Y6I,A2519LCLPN7Y6I,12226,12226,6.22,5.3,2024/4/17,2024/4/17,18:50:29,18:52:50,100,31YWE12TFJWQFHKYR4CSUATIO9IX79,31YWE12TFJWQFHKYR4CSUATIO9IX79,FALSE,FALSE
13869517,13869517,Symphyotrichum_foliaceum,Symphyotrichum_foliaceum,9435768,9436419,334888,334888,https://crowdcurio-experiment-images.s3.amazonaws.com/Symphyotrichum_foliaceum/images/Symphyotrichum_foliaceum.13869517.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Symphyotrichum_foliaceum/images/Symphyotrichum_foliaceum.13869517.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,2,10,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,13.72,11.51,2024/4/17,2024/4/17,18:55:01,18:57:11,100,31YWE12TFJWQFHKYR4CSUATIO9IX79,31YWE12TFJWQFHKYR4CSUATIO9IX79,FALSE,FALSE
13867019,13867019,Symphyotrichum_foliaceum,Symphyotrichum_foliaceum,9437189,9437466,334882,334882,https://crowdcurio-experiment-images.s3.amazonaws.com/Symphyotrichum_foliaceum/images/Symphyotrichum_foliaceum.13867019.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Symphyotrichum_foliaceum/images/Symphyotrichum_foliaceum.13867019.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,5,10,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,6.08,6.49,2024/4/17,2024/4/17,18:59:45,19:00:44,100,31YWE12TFJWQFHKYR4CSUATIO9IX79,31YWE12TFJWQFHKYR4CSUATIO9IX79,FALSE,FALSE
13866400,13866400,Symphyotrichum_foliaceum,Symphyotrichum_foliaceum,9437547,9437912,334865,334865,https://crowdcurio-experiment-images.s3.amazonaws.com/Symphyotrichum_foliaceum/images/Symphyotrichum_foliaceum.13866400.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Symphyotrichum_foliaceum/images/Symphyotrichum_foliaceum.13866400.jpg,0,0,1,1,0,0,FALSE,TRUE,3,3,1,9,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,6.72,5.07,2024/4/17,2024/4/17,19:01:02,19:02:18,100,31YWE12TFJWQFHKYR4CSUATIO9IX79,31YWE12TFJWQFHKYR4CSUATIO9IX79,FALSE,FALSE
13865295,13865295,Symphyotrichum_foliaceum,Symphyotrichum_foliaceum,9439707,9439746,334851,334851,https://crowdcurio-experiment-images.s3.amazonaws.com/Symphyotrichum_foliaceum/images/Symphyotrichum_foliaceum.13865295.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Symphyotrichum_foliaceum/images/Symphyotrichum_foliaceum.13865295.jpg,0,0,2,1,0,0,FALSE,TRUE,1,1,2,6,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,6.09,6.51,2024/4/17,2024/4/17,19:42:14,19:42:39,67,31YWE12TFJWQFHKYR4CSUATIO9IX79,31YWE12TFJWQFHKYR4CSUATIO9IX79,FALSE,FALSE
13865287,13865287,Symphyotrichum_foliaceum,Symphyotrichum_foliaceum,9440072,9440111,334846,334846,https://crowdcurio-experiment-images.s3.amazonaws.com/Symphyotrichum_foliaceum/images/Symphyotrichum_foliaceum.13865287.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Symphyotrichum_foliaceum/images/Symphyotrichum_foliaceum.13865287.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,5,7,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,5.97,6.39,2024/4/17,2024/4/17,19:46:12,19:46:38,100,31YWE12TFJWQFHKYR4CSUATIO9IX79,31YWE12TFJWQFHKYR4CSUATIO9IX79,FALSE,FALSE
