Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
258619,Violaceae,Viola,Viola adunca,39.11361,-106.5636,3658,1990,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=258619,https://swbiodiversity.org//imglib/h_seinet/intermt/UTC/UTC00207/UTC00207000_lg.jpg
267557,Violaceae,Viola,Viola adunca,40.61694,-110.8758,2833,1996,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=267557,https://swbiodiversity.org//imglib/h_seinet/intermt/UTC/UTC00219/UTC00219075_lg.jpg
274343,Violaceae,Viola,Viola adunca,35.92672,-106.4933,2742,2007,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=274343,https://swbiodiversity.org//imglib/h_seinet/seinet/TEUI/TEUI/TEUI0002/TEUI0002431_lg.jpg
515336,Violaceae,Viola,Viola adunca,37.48,-106.8,3340,1955,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515336,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154420_lg.jpg
515337,Violaceae,Viola,Viola adunca,40.15,-105.53,2976,1959,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515337,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154476_lg.jpg
515339,Violaceae,Viola,Viola adunca,39.99,-105.58,3028,1965,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515339,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154425_lg.jpg
515341,Violaceae,Viola,Viola adunca,37.38,-106.51,3567,1987,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515341,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154472_lg.jpg
515342,Violaceae,Viola,Viola adunca,37.11,-106.31,2894,1985,6,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515342,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154417_lg.jpg
515343,Violaceae,Viola,Viola adunca,37.14,-106.4,2828,1986,8,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515343,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154418_lg.jpg
515344,Violaceae,Viola,Viola adunca,37.02,-106.44,3045,1956,6,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515344,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154485_lg.jpg
515345,Violaceae,Viola,Viola adunca,37.3,-106.66,3641,1945,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515345,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154486_lg.jpg
515347,Violaceae,Viola,Viola adunca,39.02,-108.03,3241,1977,6,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515347,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154449_lg.jpg
515350,Violaceae,Viola,Viola adunca,39.43,-105.08,1946,1985,5,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515350,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154419_lg.jpg
515351,Violaceae,Viola,Viola adunca,39.62,-106.48,2340,1947,6,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515351,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154468_lg.jpg
515352,Violaceae,Viola,Viola adunca,39.42,-106.63,2898,1946,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515352,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154434_lg.jpg
515353,Violaceae,Viola,Viola adunca,39.32,-106.31,3226,1901,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515353,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154480_lg.jpg
515355,Violaceae,Viola,Viola adunca,39.68,-108,2499,1979,7,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515355,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154430_lg.jpg
515356,Violaceae,Viola,Viola adunca,39.91,-105.51,2659,1965,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515356,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154427_lg.jpg
515357,Violaceae,Viola,Viola adunca,39.93,-105.65,3221,1968,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515357,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154484_lg.jpg
515358,Violaceae,Viola,Viola adunca,40.47,-105.86,3289,1960,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515358,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154423_lg.jpg
515359,Violaceae,Viola,Viola adunca,40.07,-106.11,2447,1948,5,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515359,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154424_lg.jpg
515361,Violaceae,Viola,Viola adunca,38.86,-107.13,2829,1967,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515361,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154422_lg.jpg
515362,Violaceae,Viola,Viola adunca,40.79,-106.64,3274,1978,9,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515362,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154481_lg.jpg
515363,Violaceae,Viola,Viola adunca,40.44,-106.49,2617,1978,5,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515363,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154426_lg.jpg
515364,Violaceae,Viola,Viola adunca,40.52,-105.89,3255,1949,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515364,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154482_lg.jpg
515367,Violaceae,Viola,Viola adunca,39.1,-106.56,3539,1936,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515367,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154478_lg.jpg
515369,Violaceae,Viola,Viola adunca,40.42,-105.8,3457,1935,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515369,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154473_lg.jpg
515370,Violaceae,Viola,Viola adunca,40.42,-105.8,3457,1939,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515370,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154487_lg.jpg
515371,Violaceae,Viola,Viola adunca,39.04,-107.95,3084,1942,7,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515371,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154433_lg.jpg
515372,Violaceae,Viola,Viola adunca,39.05,-108.09,3066,1950,6,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515372,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154453_lg.jpg
515376,Violaceae,Viola,Viola adunca,37.9,-107.7,3496,1953,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515376,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154431_lg.jpg
515378,Violaceae,Viola,Viola adunca,39.31,-106.15,3733,1986,8,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515378,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154416_lg.jpg
515381,Violaceae,Viola,Viola adunca,39.13,-107.28,2511,1961,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515381,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154445_lg.jpg
515382,Violaceae,Viola,Viola adunca,39.22,-107.2,2860,1985,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515382,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154410_lg.jpg
515383,Violaceae,Viola,Viola adunca,39,-106.93,3572,1985,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515383,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154462_lg.jpg
515384,Violaceae,Viola,Viola adunca,39.1,-106.56,3539,1959,7,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515384,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154437_lg.jpg
515386,Violaceae,Viola,Viola adunca,39.89,-108,2423,1982,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515386,https://swbiodiversity.org//imglib/seinet/soro/CS/0010/102727_lg.jpg
515387,Violaceae,Viola,Viola adunca,39.87,-107.76,2286,1982,5,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515387,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154469_lg.jpg
515388,Violaceae,Viola,Viola adunca,39.93,-107.77,2131,1981,5,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515388,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154459_lg.jpg
515391,Violaceae,Viola,Viola adunca,40.76,-106.75,2588,1977,6,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515391,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154457_lg.jpg
515392,Violaceae,Viola,Viola adunca,38.12,-105.7,3876,1943,6,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515392,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154474_lg.jpg
515393,Violaceae,Viola,Viola adunca,37.88,-107.52,3705,1982,7,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515393,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154432_lg.jpg
515398,Violaceae,Viola,Viola adunca,39.51,-106.15,3301,1972,6,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=515398,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154441_lg.jpg
516193,Violaceae,Viola,Viola adunca,39.58,-107.95,2681,1963,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=516193,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154460_lg.jpg
516691,Violaceae,Viola,Viola adunca,37.43,-107.19,2375,1998,5,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=516691,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154470_lg.jpg
517276,Violaceae,Viola,Viola adunca,39.87,-105.9,2975,1999,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=517276,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154407_lg.jpg
517387,Violaceae,Viola,Viola adunca,37.43,-108.2,2825,1994,6,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=517387,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/154446_lg.jpg
