coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
21977137,21977137,Lathyrus_lanszwertii_var._leucanthus,Lathyrus_lanszwertii_var._leucanthus,8933599,8933858,319115,319115,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_lanszwertii_var._leucanthus/images/Lathyrus_lanszwertii_var._leucanthus.21977137.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_lanszwertii_var._leucanthus/images/Lathyrus_lanszwertii_var._leucanthus.21977137.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,3,7,A26K9G49Q287W,A26K9G49Q287W,19140,19140,7.6,6.68,2024/4/16,2024/4/16,16:00:38,16:01:09,100,3ZFRE2BDRSY9ZRQ4AZ4BLUMHY1IXZM,3ZFRE2BDRSY9ZRQ4AZ4BLUMHY1IXZM,FALSE,FALSE
4122563,4122563,Lathyrus_lanszwertii_var._leucanthus,Lathyrus_lanszwertii_var._leucanthus,8957425,8959130,319056,319056,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_lanszwertii_var._leucanthus/images/Lathyrus_lanszwertii_var._leucanthus.4122563.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_lanszwertii_var._leucanthus/images/Lathyrus_lanszwertii_var._leucanthus.4122563.jpg,0,0,5,5,0,0,FALSE,TRUE,1,1,3,9,A2519LCLPN7Y6I,A2519LCLPN7Y6I,12226,12226,17.11,40.17,2024/4/16,2024/4/16,16:56:03,16:59:14,100,3ZFRE2BDRSY9ZRQ4AZ4BLUMHY1IXZM,3ZFRE2BDRSY9ZRQ4AZ4BLUMHY1IXZM,FALSE,FALSE
3014170,3014170,Lathyrus_lanszwertii_var._leucanthus,Lathyrus_lanszwertii_var._leucanthus,8960618,8961740,319029,319029,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_lanszwertii_var._leucanthus/images/Lathyrus_lanszwertii_var._leucanthus.3014170.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_lanszwertii_var._leucanthus/images/Lathyrus_lanszwertii_var._leucanthus.3014170.jpg,0,0,2,4,0,0,FALSE,TRUE,2,2,4,8,A2519LCLPN7Y6I,A2519LCLPN7Y6I,12226,12226,18.25,18.41,2024/4/16,2024/4/16,17:02:08,17:04:00,67,3ZFRE2BDRSY9ZRQ4AZ4BLUMHY1IXZM,3ZFRE2BDRSY9ZRQ4AZ4BLUMHY1IXZM,FALSE,FALSE
1485528,1485528,Lathyrus_lanszwertii_var._leucanthus,Lathyrus_lanszwertii_var._leucanthus,8962416,8964118,319019,319019,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_lanszwertii_var._leucanthus/images/Lathyrus_lanszwertii_var._leucanthus.1485528.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_lanszwertii_var._leucanthus/images/Lathyrus_lanszwertii_var._leucanthus.1485528.jpg,0,2,9,9,0,0,FALSE,TRUE,3,3,1,9,A2519LCLPN7Y6I,A2519LCLPN7Y6I,12226,12226,26,30.95,2024/4/16,2024/4/16,17:05:14,17:08:34,90,3ZFRE2BDRSY9ZRQ4AZ4BLUMHY1IXZM,3ZFRE2BDRSY9ZRQ4AZ4BLUMHY1IXZM,FALSE,FALSE
1452531,1452531,Lathyrus_lanszwertii_var._leucanthus,Lathyrus_lanszwertii_var._leucanthus,8965936,8966354,319007,319007,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_lanszwertii_var._leucanthus/images/Lathyrus_lanszwertii_var._leucanthus.1452531.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_lanszwertii_var._leucanthus/images/Lathyrus_lanszwertii_var._leucanthus.1452531.jpg,0,0,3,3,0,0,FALSE,TRUE,4,4,5,7,A2519LCLPN7Y6I,A2519LCLPN7Y6I,12226,12226,13.63,15.99,2024/4/16,2024/4/16,17:12:31,17:13:16,100,3ZFRE2BDRSY9ZRQ4AZ4BLUMHY1IXZM,3ZFRE2BDRSY9ZRQ4AZ4BLUMHY1IXZM,FALSE,FALSE
1398570,1398570,Lathyrus_lanszwertii_var._leucanthus,Lathyrus_lanszwertii_var._leucanthus,8967316,8969894,318992,318992,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_lanszwertii_var._leucanthus/images/Lathyrus_lanszwertii_var._leucanthus.1398570.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_lanszwertii_var._leucanthus/images/Lathyrus_lanszwertii_var._leucanthus.1398570.jpg,0,0,0,0,0,0,FALSE,TRUE,5,5,1,10,A2519LCLPN7Y6I,A2519LCLPN7Y6I,12226,12226,15.86,18.06,2024/4/16,2024/4/16,17:15:06,17:20:38,100,3ZFRE2BDRSY9ZRQ4AZ4BLUMHY1IXZM,3ZFRE2BDRSY9ZRQ4AZ4BLUMHY1IXZM,FALSE,FALSE
1392630,1392630,Lathyrus_lanszwertii_var._leucanthus,Lathyrus_lanszwertii_var._leucanthus,8971276,8971960,318978,318978,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_lanszwertii_var._leucanthus/images/Lathyrus_lanszwertii_var._leucanthus.1392630.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_lanszwertii_var._leucanthus/images/Lathyrus_lanszwertii_var._leucanthus.1392630.jpg,0,0,5,5,0,0,FALSE,TRUE,6,6,2,5,A2519LCLPN7Y6I,A2519LCLPN7Y6I,12226,12226,18.74,24.07,2024/4/16,2024/4/16,17:23:22,17:24:45,100,3ZFRE2BDRSY9ZRQ4AZ4BLUMHY1IXZM,3ZFRE2BDRSY9ZRQ4AZ4BLUMHY1IXZM,FALSE,FALSE
1316946,1316946,Lathyrus_lanszwertii_var._leucanthus,Lathyrus_lanszwertii_var._leucanthus,8974818,8976364,318969,318969,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_lanszwertii_var._leucanthus/images/Lathyrus_lanszwertii_var._leucanthus.1316946.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_lanszwertii_var._leucanthus/images/Lathyrus_lanszwertii_var._leucanthus.1316946.jpg,0,0,5,5,0,0,FALSE,TRUE,1,1,4,9,A2DOE2W2JBA9IQ,A2DOE2W2JBA9IQ,10423,10423,13.7,35.55,2024/4/16,2024/4/16,17:31:00,17:33:50,100,3ZFRE2BDRSY9ZRQ4AZ4BLUMHY1IXZM,3ZFRE2BDRSY9ZRQ4AZ4BLUMHY1IXZM,FALSE,FALSE
1313403,1313403,Lathyrus_lanszwertii_var._leucanthus,Lathyrus_lanszwertii_var._leucanthus,8978072,8980586,318965,318965,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_lanszwertii_var._leucanthus/images/Lathyrus_lanszwertii_var._leucanthus.1313403.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_lanszwertii_var._leucanthus/images/Lathyrus_lanszwertii_var._leucanthus.1313403.jpg,0,0,0,0,3,3,FALSE,TRUE,2,2,3,10,A2DOE2W2JBA9IQ,A2DOE2W2JBA9IQ,10423,10423,34.85,98.94,2024/4/16,2024/4/16,17:37:09,17:41:25,100,3ZFRE2BDRSY9ZRQ4AZ4BLUMHY1IXZM,3ZFRE2BDRSY9ZRQ4AZ4BLUMHY1IXZM,FALSE,FALSE
1307302,1307302,Lathyrus_lanszwertii_var._leucanthus,Lathyrus_lanszwertii_var._leucanthus,8983253,8984351,318945,318945,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_lanszwertii_var._leucanthus/images/Lathyrus_lanszwertii_var._leucanthus.1307302.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_lanszwertii_var._leucanthus/images/Lathyrus_lanszwertii_var._leucanthus.1307302.jpg,0,0,7,5,1,1,FALSE,TRUE,1,1,3,7,A27WX1F6UGVCW0,A27WX1F6UGVCW0,20959,20959,31.81,20.58,2024/4/16,2024/4/16,17:45:45,17:47:56,86,3ZFRE2BDRSY9ZRQ4AZ4BLUMHY1IXZM,3ZFRE2BDRSY9ZRQ4AZ4BLUMHY1IXZM,FALSE,FALSE
