coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
13828549,Lathyrus_eucosmus,8941489,318866,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13828549.jpg,0,8,3,FALSE,1,1,A2M110B3KG73F7,22378,94.99,2024/4/16,16:20:09,3R15W654WWD5L58O9KIAJ7FQMPNQLZ,FALSE
13831734,Lathyrus_eucosmus,8941900,318872,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831734.jpg,6,7,0,FALSE,1,2,A2M110B3KG73F7,22378,61.99,2024/4/16,16:21:13,3R15W654WWD5L58O9KIAJ7FQMPNQLZ,FALSE
13831731,Lathyrus_eucosmus,8942469,318871,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831731.jpg,1,11,1,FALSE,1,3,A2M110B3KG73F7,22378,77.93,2024/4/16,16:22:32,3R15W654WWD5L58O9KIAJ7FQMPNQLZ,FALSE
13829311,Lathyrus_eucosmus,8942663,318869,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13829311.jpg,0,4,3,FALSE,1,4,A2M110B3KG73F7,22378,28.72,2024/4/16,16:23:02,3R15W654WWD5L58O9KIAJ7FQMPNQLZ,FALSE
13831735,Lathyrus_eucosmus,8942875,318873,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831735.jpg,0,5,2,FALSE,1,5,A2M110B3KG73F7,22378,34.1,2024/4/16,16:23:37,3R15W654WWD5L58O9KIAJ7FQMPNQLZ,FALSE
13831741,Lathyrus_eucosmus,8943034,318874,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831741.jpg,0,4,0,FALSE,1,6,A2M110B3KG73F7,22378,21.68,2024/4/16,16:24:00,3R15W654WWD5L58O9KIAJ7FQMPNQLZ,FALSE
13829167,Lathyrus_eucosmus,8943297,318867,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13829167.jpg,1,8,0,FALSE,1,7,A2M110B3KG73F7,22378,30.71,2024/4/16,16:24:33,3R15W654WWD5L58O9KIAJ7FQMPNQLZ,FALSE
13831727,Lathyrus_eucosmus,8943549,318870,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831727.jpg,0,7,2,FALSE,1,8,A2M110B3KG73F7,22378,37.3,2024/4/16,16:25:11,3R15W654WWD5L58O9KIAJ7FQMPNQLZ,FALSE
13831731,Lathyrus_eucosmus,8943911,318871,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831731.jpg,1,6,6,TRUE,1,9,A2M110B3KG73F7,22378,50.77,2024/4/16,16:26:03,3R15W654WWD5L58O9KIAJ7FQMPNQLZ,FALSE
13829309,Lathyrus_eucosmus,8944348,318868,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13829309.jpg,0,9,1,FALSE,1,10,A2M110B3KG73F7,22378,48.69,2024/4/16,16:26:53,3R15W654WWD5L58O9KIAJ7FQMPNQLZ,FALSE
