coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Lathyrus_eucosmus,8921309,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3MSYMSTHZJI98,15070,0.0,2024-04-16,15:30:04,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lathyrus_eucosmus,8921686,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A3MSYMSTHZJI98,15070,0.0,2024-04-16,15:30:56,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lathyrus_eucosmus,8921919,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A3MSYMSTHZJI98,15070,0.0,2024-04-16,15:31:32,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lathyrus_eucosmus,8928072,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3N6IUYI1UUMYY,22426,0.0,2024-04-16,15:49:14,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lathyrus_eucosmus,8928914,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A3N6IUYI1UUMYY,22426,0.0,2024-04-16,15:50:58,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lathyrus_eucosmus,8930547,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A3N6IUYI1UUMYY,22426,0.0,2024-04-16,15:54:15,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lathyrus_eucosmus,8932882,startTest1,N/A,N/A,N/A,N/A,False,1,0,A14O5IIY74ZV0P,19301,0.0,2024-04-16,15:59:05,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lathyrus_eucosmus,8934883,startTest1,N/A,N/A,N/A,N/A,False,1,0,A1SGTL6LGLW4DK,22439,0.0,2024-04-16,16:03:29,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lathyrus_eucosmus,8935724,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A1SGTL6LGLW4DK,22439,0.0,2024-04-16,16:05:24,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lathyrus_eucosmus,8935900,startTest1,N/A,N/A,N/A,N/A,False,1,0,A39TOKQQPG2RBL,22454,0.0,2024-04-16,16:05:49,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lathyrus_eucosmus,8936709,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A1SGTL6LGLW4DK,22439,0.0,2024-04-16,16:07:35,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lathyrus_eucosmus,8939116,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A39TOKQQPG2RBL,22454,0.0,2024-04-16,16:13:22,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lathyrus_eucosmus,8939472,startTest1,N/A,N/A,N/A,N/A,False,1,0,A2M110B3KG73F7,22378,0.0,2024-04-16,16:14:20,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lathyrus_eucosmus,8940027,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A2M110B3KG73F7,22378,0.0,2024-04-16,16:15:56,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lathyrus_eucosmus,8940054,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A39TOKQQPG2RBL,22454,0.0,2024-04-16,16:15:59,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lathyrus_eucosmus,8940579,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A2M110B3KG73F7,22378,0.0,2024-04-16,16:17:34,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Lathyrus_eucosmus,8941489,318866,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13828549.jpg,0,8,3,False,1,1,A2M110B3KG73F7,22378,94.99,2024-04-16,16:20:09,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Lathyrus_eucosmus,8941259,318866,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13828549.jpg,A2M110B3KG73F7,22378,False,1180,461,flower,2024-04-16,16:19:36,False
,N.A.,Lathyrus_eucosmus,8941272,318866,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13828549.jpg,A2M110B3KG73F7,22378,False,1050,395,flower,2024-04-16,16:19:38,False
,N.A.,Lathyrus_eucosmus,8941284,318866,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13828549.jpg,A2M110B3KG73F7,22378,False,1070,345,flower,2024-04-16,16:19:40,False
,N.A.,Lathyrus_eucosmus,8941289,318866,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13828549.jpg,A2M110B3KG73F7,22378,False,1050,426,flower,2024-04-16,16:19:41,False
,N.A.,Lathyrus_eucosmus,8941295,318866,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13828549.jpg,A2M110B3KG73F7,22378,False,1070,494,flower,2024-04-16,16:19:42,False
,N.A.,Lathyrus_eucosmus,8941340,318866,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13828549.jpg,A2M110B3KG73F7,22378,False,743,644,flower,2024-04-16,16:19:49,False
,N.A.,Lathyrus_eucosmus,8941349,318866,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13828549.jpg,A2M110B3KG73F7,22378,False,872,741,flower,2024-04-16,16:19:49,False
,N.A.,Lathyrus_eucosmus,8941354,318866,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13828549.jpg,A2M110B3KG73F7,22378,False,914,699,flower,2024-04-16,16:19:50,False
,N.A.,Lathyrus_eucosmus,8941450,318866,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13828549.jpg,A2M110B3KG73F7,22378,False,739,1210,fruit,2024-04-16,16:20:05,False
,N.A.,Lathyrus_eucosmus,8941459,318866,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13828549.jpg,A2M110B3KG73F7,22378,False,749,1240,fruit,2024-04-16,16:20:06,False
,N.A.,Lathyrus_eucosmus,8941470,318866,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13828549.jpg,A2M110B3KG73F7,22378,False,749,1280,fruit,2024-04-16,16:20:08,False
N.A,Lathyrus_eucosmus,8941900,318872,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831734.jpg,6,7,0,False,1,2,A2M110B3KG73F7,22378,61.99,2024-04-16,16:21:13,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Lathyrus_eucosmus,8941561,318872,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831734.jpg,A2M110B3KG73F7,22378,False,749,681,flower,2024-04-16,16:20:22,False
,N.A.,Lathyrus_eucosmus,8941573,318872,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831734.jpg,A2M110B3KG73F7,22378,False,562,580,flower,2024-04-16,16:20:24,False
,N.A.,Lathyrus_eucosmus,8941577,318872,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831734.jpg,A2M110B3KG73F7,22378,False,523,560,flower,2024-04-16,16:20:25,False
,N.A.,Lathyrus_eucosmus,8941582,318872,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831734.jpg,A2M110B3KG73F7,22378,False,459,628,flower,2024-04-16,16:20:25,False
,N.A.,Lathyrus_eucosmus,8941590,318872,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831734.jpg,A2M110B3KG73F7,22378,False,592,824,flower,2024-04-16,16:20:27,False
,N.A.,Lathyrus_eucosmus,8941596,318872,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831734.jpg,A2M110B3KG73F7,22378,False,762,886,flower,2024-04-16,16:20:28,False
,N.A.,Lathyrus_eucosmus,8941736,318872,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831734.jpg,A2M110B3KG73F7,22378,False,459,1430,flower,2024-04-16,16:20:50,False
,N.A.,Lathyrus_eucosmus,8941780,318872,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831734.jpg,A2M110B3KG73F7,22378,False,315,1490,bud,2024-04-16,16:20:56,False
,N.A.,Lathyrus_eucosmus,8941785,318872,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831734.jpg,A2M110B3KG73F7,22378,False,270,1470,bud,2024-04-16,16:20:57,False
,N.A.,Lathyrus_eucosmus,8941788,318872,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831734.jpg,A2M110B3KG73F7,22378,False,269,1450,bud,2024-04-16,16:20:57,False
,N.A.,Lathyrus_eucosmus,8941796,318872,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831734.jpg,A2M110B3KG73F7,22378,False,243,1440,bud,2024-04-16,16:20:58,False
,N.A.,Lathyrus_eucosmus,8941805,318872,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831734.jpg,A2M110B3KG73F7,22378,False,412,1530,bud,2024-04-16,16:20:59,False
,N.A.,Lathyrus_eucosmus,8941819,318872,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831734.jpg,A2M110B3KG73F7,22378,False,418,1550,bud,2024-04-16,16:21:01,False
N.A,Lathyrus_eucosmus,8942469,318871,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831731.jpg,1,11,1,False,1,3,A2M110B3KG73F7,22378,77.93,2024-04-16,16:22:32,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Lathyrus_eucosmus,8942182,318871,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831731.jpg,A2M110B3KG73F7,22378,False,919,499,flower,2024-04-16,16:21:49,False
,N.A.,Lathyrus_eucosmus,8942193,318871,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831731.jpg,A2M110B3KG73F7,22378,False,900,455,flower,2024-04-16,16:21:50,False
,N.A.,Lathyrus_eucosmus,8942199,318871,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831731.jpg,A2M110B3KG73F7,22378,False,969,504,flower,2024-04-16,16:21:51,False
,N.A.,Lathyrus_eucosmus,8942208,318871,https://crowdcurio-experiment-images.s3.amazonaws.com/Lathyrus_eucosmus/images/Lathyrus_eucosmus.13831731.jpg,A2M110B3KG73F7,22378,False,1000,412,flower,2024-04-16,16:21:52,False
