Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
4208510,Ranunculaceae,Aquilegia,Aquilegia barnebyi,40.07958,-110.82575,2354,2007,6,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4208510,http://bry.byu.edu/Herbarium/imgbry/00/0051/BRYV0051741_lg.jpg
4208512,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.98936,-110.45268,2160,2002,6,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4208512,http://bry.byu.edu/Herbarium/imgbry/00/0051/BRYV0051740_lg.jpg
4208515,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.98729,-110.45245,2207,2002,6,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4208515,http://bry.byu.edu/Herbarium/imgbry/00/0051/BRYV0051739_lg.jpg
4837902,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.1759,-107.2134,2883,2011,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4837902,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0060506
4851586,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.331,-108.0782,1911,2011,6,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4851586,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0061050
4852122,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.7314,-107.1929,2884,1991,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4852122,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0061573
6076349,Ranunculaceae,Aquilegia,Aquilegia barnebyi,40.31309,-110.44708,2141,1988,6,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6076349,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0060388.jpg
6656892,Ranunculaceae,Aquilegia,Aquilegia barnebyi,40.14777,-110.74755,2107,2011,8,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6656892,http://bry.byu.edu/Herbarium/imgbry/01/0110/BRYV0110375_lg.jpg
13822931,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.73677,-108.00379,2191,1948,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822931,https://botanydb.colorado.edu/COLO_V/00394/00394809.jpg
13822932,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.6001553,-107.1906773,2393,1977,6,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822932,https://botanydb.colorado.edu/COLO_V/00394/00394817.jpg
13822933,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.6001553,-107.1906773,2393,1977,6,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822933,https://botanydb.colorado.edu/COLO_V/00394/00394825.jpg
13822934,Ranunculaceae,Aquilegia,Aquilegia barnebyi,38.1330397,-105.6540114,3676,1951,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822934,https://botanydb.colorado.edu/COLO_V/00394/00394833_a.jpg
13822936,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.2361,-107.20421,2408,1952,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822936,https://botanydb.colorado.edu/COLO_V/00394/00394858.jpg
13822937,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.6016493,-107.1917143,2365,1983,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822937,https://botanydb.colorado.edu/COLO_V/00394/00394866.jpg
13822938,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.6027639,-107.1606069,2009,1983,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822938,https://botanydb.colorado.edu/COLO_V/00394/00394874.jpg
13822939,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.2023397,-107.1747311,2759,1995,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822939,https://botanydb.colorado.edu/COLO_V/00394/00394882.jpg
13822941,Ranunculaceae,Aquilegia,Aquilegia barnebyi,39.6018518,-107.1914877,2393,1993,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822941,https://botanydb.colorado.edu/COLO_V/00394/00394908.jpg
