coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
29178962,Maianthemum_stellatum,9028450,322251,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.29178962.jpg,0,1,0,FALSE,1,1,A2UM9PEWDWXFC3,19177,13.96,2024/4/16,19:12:47,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
30222598,Maianthemum_stellatum,9028560,322254,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.30222598.jpg,0,1,0,FALSE,1,2,A2UM9PEWDWXFC3,19177,9.24,2024/4/16,19:12:59,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
30333052,Maianthemum_stellatum,9028654,322256,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.30333052.jpg,0,1,0,FALSE,1,3,A2UM9PEWDWXFC3,19177,8.3,2024/4/16,19:13:10,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
29529832,Maianthemum_stellatum,9028757,322253,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.29529832.jpg,0,1,0,FALSE,1,4,A2UM9PEWDWXFC3,19177,9.71,2024/4/16,19:13:23,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
31297099,Maianthemum_stellatum,9028871,322257,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.31297099.jpg,0,1,0,FALSE,1,5,A2UM9PEWDWXFC3,19177,10.9,2024/4/16,19:13:37,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
29381357,Maianthemum_stellatum,9028971,322252,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.29381357.jpg,0,1,0,FALSE,1,6,A2UM9PEWDWXFC3,19177,9.46,2024/4/16,19:13:49,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
28036322,Maianthemum_stellatum,9029080,322250,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.28036322.jpg,0,2,0,FALSE,1,7,A2UM9PEWDWXFC3,19177,10.53,2024/4/16,19:14:03,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
27875413,Maianthemum_stellatum,9029156,322249,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27875413.jpg,0,1,0,FALSE,1,8,A2UM9PEWDWXFC3,19177,6.89,2024/4/16,19:14:13,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
30333041,Maianthemum_stellatum,9029279,322255,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.30333041.jpg,0,1,0,FALSE,1,9,A2UM9PEWDWXFC3,19177,11.3,2024/4/16,19:14:27,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
29381357,Maianthemum_stellatum,9029333,322252,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.29381357.jpg,0,1,0,TRUE,1,10,A2UM9PEWDWXFC3,19177,7.04,2024/4/16,19:14:35,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
27209375,Maianthemum_stellatum,9029548,322244,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27209375.jpg,0,1,0,FALSE,2,1,A2UM9PEWDWXFC3,19177,19.99,2024/4/16,19:15:05,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
27212562,Maianthemum_stellatum,9029685,322247,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27212562.jpg,0,1,0,FALSE,2,2,A2UM9PEWDWXFC3,19177,19.01,2024/4/16,19:15:26,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
27204260,Maianthemum_stellatum,9029795,322243,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27204260.jpg,0,1,0,FALSE,2,3,A2UM9PEWDWXFC3,19177,12.58,2024/4/16,19:15:42,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
27212563,Maianthemum_stellatum,9029972,322248,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27212563.jpg,0,1,0,FALSE,2,4,A2UM9PEWDWXFC3,19177,23.64,2024/4/16,19:16:08,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
27154653,Maianthemum_stellatum,9030087,322241,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27154653.jpg,0,1,0,FALSE,2,5,A2UM9PEWDWXFC3,19177,12.04,2024/4/16,19:16:24,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
27154135,Maianthemum_stellatum,9030229,322240,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27154135.jpg,0,1,0,FALSE,2,6,A2UM9PEWDWXFC3,19177,18.72,2024/4/16,19:16:45,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
27211655,Maianthemum_stellatum,9030344,322246,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27211655.jpg,0,1,0,FALSE,2,7,A2UM9PEWDWXFC3,19177,14.86,2024/4/16,19:17:03,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
27212562,Maianthemum_stellatum,9030418,322247,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27212562.jpg,0,1,0,TRUE,2,8,A2UM9PEWDWXFC3,19177,12.66,2024/4/16,19:17:17,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
27211654,Maianthemum_stellatum,9030502,322245,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27211654.jpg,0,1,0,FALSE,2,9,A2UM9PEWDWXFC3,19177,9.2,2024/4/16,19:17:29,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
27204086,Maianthemum_stellatum,9030604,322242,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27204086.jpg,0,1,0,FALSE,2,10,A2UM9PEWDWXFC3,19177,10.41,2024/4/16,19:17:42,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
27137553,Maianthemum_stellatum,9030737,322235,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27137553.jpg,0,1,0,FALSE,3,1,A2UM9PEWDWXFC3,19177,10.2,2024/4/16,19:18:03,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
27137560,Maianthemum_stellatum,9030794,322236,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27137560.jpg,0,1,0,FALSE,3,2,A2UM9PEWDWXFC3,19177,6.79,2024/4/16,19:18:12,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
27137567,Maianthemum_stellatum,9030874,322238,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27137567.jpg,0,1,0,FALSE,3,3,A2UM9PEWDWXFC3,19177,7.27,2024/4/16,19:18:26,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
27137489,Maianthemum_stellatum,9030960,322232,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27137489.jpg,0,1,0,FALSE,3,4,A2UM9PEWDWXFC3,19177,8.85,2024/4/16,19:18:37,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
27137584,Maianthemum_stellatum,9031042,322239,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27137584.jpg,0,1,0,FALSE,3,5,A2UM9PEWDWXFC3,19177,8.3,2024/4/16,19:18:48,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
27137561,Maianthemum_stellatum,9031144,322237,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27137561.jpg,0,1,0,FALSE,3,6,A2UM9PEWDWXFC3,19177,10.99,2024/4/16,19:19:02,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
27137488,Maianthemum_stellatum,9031263,322231,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27137488.jpg,0,1,0,FALSE,3,7,A2UM9PEWDWXFC3,19177,12.81,2024/4/16,19:19:18,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
27137551,Maianthemum_stellatum,9031355,322234,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27137551.jpg,0,1,0,FALSE,3,8,A2UM9PEWDWXFC3,19177,9.59,2024/4/16,19:19:30,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
27137488,Maianthemum_stellatum,9031460,322231,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27137488.jpg,0,1,0,TRUE,3,9,A2UM9PEWDWXFC3,19177,10,2024/4/16,19:19:42,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
27137491,Maianthemum_stellatum,9031546,322233,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27137491.jpg,0,1,0,FALSE,3,10,A2UM9PEWDWXFC3,19177,8,2024/4/16,19:19:53,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
27137487,Maianthemum_stellatum,9031716,322230,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27137487.jpg,0,1,0,FALSE,4,1,A2UM9PEWDWXFC3,19177,8.11,2024/4/16,19:20:13,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE
