coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
29381357,29381357,Maianthemum_stellatum,Maianthemum_stellatum,9028971,9029333,322252,322252,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.29381357.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.29381357.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,6,10,A2UM9PEWDWXFC3,A2UM9PEWDWXFC3,19177,19177,9.46,7.04,2024/4/16,2024/4/16,19:13:49,19:14:35,100,3Y40HMYLMK2SDSWU4C534272WJAUX1,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE,FALSE
27212562,27212562,Maianthemum_stellatum,Maianthemum_stellatum,9029685,9030418,322247,322247,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27212562.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27212562.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,2,8,A2UM9PEWDWXFC3,A2UM9PEWDWXFC3,19177,19177,19.01,12.66,2024/4/16,2024/4/16,19:15:26,19:17:17,100,3Y40HMYLMK2SDSWU4C534272WJAUX1,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE,FALSE
27137488,27137488,Maianthemum_stellatum,Maianthemum_stellatum,9031263,9031460,322231,322231,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27137488.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27137488.jpg,0,0,1,1,0,0,FALSE,TRUE,3,3,7,9,A2UM9PEWDWXFC3,A2UM9PEWDWXFC3,19177,19177,12.81,10,2024/4/16,2024/4/16,19:19:18,19:19:42,100,3Y40HMYLMK2SDSWU4C534272WJAUX1,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE,FALSE
27137485,27137485,Maianthemum_stellatum,Maianthemum_stellatum,9032084,9032524,322229,322229,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27137485.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.27137485.jpg,0,0,1,0,0,1,FALSE,TRUE,4,4,5,9,A2UM9PEWDWXFC3,A2UM9PEWDWXFC3,19177,19177,8.55,9.83,2024/4/16,2024/4/16,19:21:02,19:22:07,0,3Y40HMYLMK2SDSWU4C534272WJAUX1,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE,FALSE
24686200,24686200,Maianthemum_stellatum,Maianthemum_stellatum,9046626,9047378,322207,322207,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.24686200.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.24686200.jpg,0,0,5,5,0,0,FALSE,TRUE,1,1,3,6,A1QRN1WYHTNNY0,A1QRN1WYHTNNY0,22602,22602,15.75,17.62,2024/4/16,2024/4/16,19:54:19,19:55:56,100,3Y40HMYLMK2SDSWU4C534272WJAUX1,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE,FALSE
24686142,24686142,Maianthemum_stellatum,Maianthemum_stellatum,9052359,9052541,322189,322189,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.24686142.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.24686142.jpg,0,0,4,4,1,1,FALSE,TRUE,1,1,3,5,A3DJUABETF36E0,A3DJUABETF36E0,19085,19085,146.74,20.92,2024/4/16,2024/4/16,20:15:25,20:16:17,100,3Y40HMYLMK2SDSWU4C534272WJAUX1,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE,FALSE
24686133,24686133,Maianthemum_stellatum,Maianthemum_stellatum,9053987,,322184,322184,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.24686133.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.24686133.jpg,0,0,8,3,0,0,FALSE,TRUE,1,1,2,9,A1T8XGFAWPKDLK,A1T8XGFAWPKDLK,21289,21289,7.56,0,2024/4/16,,20:22:36,,55,3Y40HMYLMK2SDSWU4C534272WJAUX1,,FALSE,FALSE
24686103,24686103,Maianthemum_stellatum,Maianthemum_stellatum,9053195,9055093,322173,322173,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.24686103.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.24686103.jpg,0,0,4,4,0,0,FALSE,TRUE,2,2,1,10,A3DJUABETF36E0,A3DJUABETF36E0,19085,19085,23.03,23.56,2024/4/16,2024/4/16,20:18:55,20:32:30,100,3Y40HMYLMK2SDSWU4C534272WJAUX1,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE,FALSE
24686046,24686046,Maianthemum_stellatum,Maianthemum_stellatum,9054979,9055300,322155,322155,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.24686046.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.24686046.jpg,0,0,6,6,0,0,FALSE,TRUE,1,1,4,9,A1T8XGFAWPKDLK,A1T8XGFAWPKDLK,21289,21289,11.55,12.37,2024/4/16,2024/4/16,20:32:10,20:33:13,100,3Y40HMYLMK2SDSWU4C534272WJAUX1,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE,FALSE
24685863,24685863,Maianthemum_stellatum,Maianthemum_stellatum,9057463,9057931,322137,322137,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.24685863.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Maianthemum_stellatum/images/Maianthemum_stellatum.24685863.jpg,0,1,1,0,0,0,FALSE,TRUE,1,1,2,7,A1SI3YIH8M6FDH,A1SI3YIH8M6FDH,20609,20609,20.03,10.85,2024/4/16,2024/4/16,20:41:34,20:42:50,0,3Y40HMYLMK2SDSWU4C534272WJAUX1,3Y40HMYLMK2SDSWU4C534272WJAUX1,FALSE,FALSE
