coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
16900975,Physalis_heterophylla,9072713,325583,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.16900975.jpg,0,3,0,FALSE,1,1,A1SI3YIH8M6FDH,20609,13.62,2024/4/16,21:39:08,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
14671123,Physalis_heterophylla,9072756,325578,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.14671123.jpg,3,0,0,FALSE,1,2,A1SI3YIH8M6FDH,20609,11.02,2024/4/16,21:39:20,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
13781589,Physalis_heterophylla,9072783,325576,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.13781589.jpg,1,0,0,FALSE,1,3,A1SI3YIH8M6FDH,20609,7.43,2024/4/16,21:39:29,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
15129403,Physalis_heterophylla,9072851,325582,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.15129403.jpg,1,0,0,FALSE,1,4,A1SI3YIH8M6FDH,20609,18.12,2024/4/16,21:39:48,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
14992915,Physalis_heterophylla,9072886,325581,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.14992915.jpg,1,0,0,FALSE,1,5,A1SI3YIH8M6FDH,20609,7.48,2024/4/16,21:39:57,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
16900975,Physalis_heterophylla,9072931,325583,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.16900975.jpg,0,0,2,TRUE,1,6,A1SI3YIH8M6FDH,20609,12.82,2024/4/16,21:40:11,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
13781504,Physalis_heterophylla,9072970,325575,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.13781504.jpg,0,0,1,FALSE,1,7,A1SI3YIH8M6FDH,20609,10.74,2024/4/16,21:40:23,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
14950368,Physalis_heterophylla,9073001,325579,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.14950368.jpg,1,0,0,FALSE,1,8,A1SI3YIH8M6FDH,20609,9.23,2024/4/16,21:40:33,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
14956537,Physalis_heterophylla,9073047,325580,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.14956537.jpg,0,2,0,FALSE,1,9,A1SI3YIH8M6FDH,20609,11.06,2024/4/16,21:40:45,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
14293031,Physalis_heterophylla,9073091,325577,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.14293031.jpg,3,0,0,FALSE,1,10,A1SI3YIH8M6FDH,20609,11.03,2024/4/16,21:40:58,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
13781219,Physalis_heterophylla,9076386,325572,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.13781219.jpg,0,0,0,FALSE,1,1,A3MSYMSTHZJI98,15070,137.63,2024/4/16,21:55:08,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
13781218,Physalis_heterophylla,9076497,325571,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.13781218.jpg,0,2,0,FALSE,1,2,A3MSYMSTHZJI98,15070,25.05,2024/4/16,21:55:35,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
13781217,Physalis_heterophylla,9076565,325570,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.13781217.jpg,0,0,4,FALSE,1,3,A3MSYMSTHZJI98,15070,11.61,2024/4/16,21:55:49,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
13781226,Physalis_heterophylla,9076643,325574,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.13781226.jpg,0,2,5,FALSE,1,4,A3MSYMSTHZJI98,15070,19.38,2024/4/16,21:56:10,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
6802554,Physalis_heterophylla,9076674,325566,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.6802554.jpg,0,0,0,FALSE,1,5,A3MSYMSTHZJI98,15070,7.32,2024/4/16,21:56:20,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
13781214,Physalis_heterophylla,9076724,325568,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.13781214.jpg,2,0,0,FALSE,1,6,A3MSYMSTHZJI98,15070,11.58,2024/4/16,21:56:33,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
13781216,Physalis_heterophylla,9076782,325569,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.13781216.jpg,3,0,0,FALSE,1,7,A3MSYMSTHZJI98,15070,13.24,2024/4/16,21:56:49,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
13781220,Physalis_heterophylla,9076810,325573,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.13781220.jpg,1,0,0,FALSE,1,8,A3MSYMSTHZJI98,15070,8.43,2024/4/16,21:57:01,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
13781219,Physalis_heterophylla,9077019,325572,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.13781219.jpg,1,0,0,TRUE,1,9,A3MSYMSTHZJI98,15070,56.64,2024/4/16,21:58:01,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
13781211,Physalis_heterophylla,9077074,325567,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.13781211.jpg,1,0,0,FALSE,1,10,A3MSYMSTHZJI98,15070,11.33,2024/4/16,21:58:14,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
20606140,Physalis_heterophylla,9096010,325589,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.20606140.jpg,2,0,3,FALSE,1,1,A24LKC3LQ8ZOLY,13390,52.99,2024/4/16,23:00:07,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
20607284,Physalis_heterophylla,9096186,325590,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.20607284.jpg,1,0,4,FALSE,1,2,A24LKC3LQ8ZOLY,13390,28.02,2024/4/16,23:00:37,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
28955255,Physalis_heterophylla,9096393,325600,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.28955255.jpg,4,2,0,FALSE,1,3,A24LKC3LQ8ZOLY,13390,29.58,2024/4/16,23:01:09,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
20605105,Physalis_heterophylla,9096595,325588,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.20605105.jpg,5,2,0,FALSE,1,4,A24LKC3LQ8ZOLY,13390,34.56,2024/4/16,23:01:45,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
24011042,Physalis_heterophylla,9096889,325591,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.24011042.jpg,0,0,5,FALSE,1,5,A24LKC3LQ8ZOLY,13390,49.09,2024/4/16,23:02:37,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
20605038,Physalis_heterophylla,9097286,325587,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.20605038.jpg,3,2,3,FALSE,1,6,A24LKC3LQ8ZOLY,13390,71.08,2024/4/16,23:03:51,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE
