coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
16900975,16900975,Physalis_heterophylla,Physalis_heterophylla,9072713,9072931,325583,325583,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.16900975.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.16900975.jpg,0,0,3,0,0,2,FALSE,TRUE,1,1,1,6,A1SI3YIH8M6FDH,A1SI3YIH8M6FDH,20609,20609,13.62,12.82,2024/4/16,2024/4/16,21:39:08,21:40:11,0,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE,FALSE
13781219,13781219,Physalis_heterophylla,Physalis_heterophylla,9076386,9077019,325572,325572,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.13781219.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.13781219.jpg,0,1,0,0,0,0,FALSE,TRUE,1,1,1,9,A3MSYMSTHZJI98,A3MSYMSTHZJI98,15070,15070,137.63,56.64,2024/4/16,2024/4/16,21:55:08,21:58:01,0,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE,FALSE
20606140,20606140,Physalis_heterophylla,Physalis_heterophylla,9096010,9097804,325589,325589,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.20606140.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.20606140.jpg,2,2,0,0,3,3,FALSE,TRUE,1,1,1,8,A24LKC3LQ8ZOLY,A24LKC3LQ8ZOLY,13390,13390,52.99,30.58,2024/4/16,2024/4/16,23:00:07,23:05:27,100,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE,FALSE
3048317,3048317,Physalis_heterophylla,Physalis_heterophylla,9098851,9099855,325564,325564,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.3048317.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.3048317.jpg,14,12,2,3,6,4,FALSE,TRUE,2,2,3,6,A24LKC3LQ8ZOLY,A24LKC3LQ8ZOLY,13390,13390,63.76,87.88,2024/4/16,2024/4/16,23:08:49,23:11:31,88,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE,FALSE
514830,514830,Physalis_heterophylla,Physalis_heterophylla,9101568,9102033,325558,325558,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.514830.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.514830.jpg,6,6,1,1,0,0,FALSE,TRUE,3,3,6,9,A24LKC3LQ8ZOLY,A24LKC3LQ8ZOLY,13390,13390,35.38,37.38,2024/4/16,2024/4/16,23:17:18,23:19:16,100,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE,FALSE
14671123,14671123,Physalis_heterophylla,Physalis_heterophylla,9102699,9105526,325578,325578,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.14671123.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.14671123.jpg,0,0,0,0,3,3,FALSE,TRUE,4,4,5,8,A24LKC3LQ8ZOLY,A24LKC3LQ8ZOLY,13390,13390,35.69,14.96,2024/4/16,2024/4/16,23:22:45,23:36:02,100,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE,FALSE
13781589,13781589,Physalis_heterophylla,Physalis_heterophylla,9106166,9106429,325576,325576,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.13781589.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.13781589.jpg,0,0,1,1,3,4,FALSE,TRUE,5,5,5,8,A24LKC3LQ8ZOLY,A24LKC3LQ8ZOLY,13390,13390,17.82,20.29,2024/4/16,2024/4/16,23:39:18,23:40:20,89,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE,FALSE
29180168,29180168,Physalis_heterophylla,Physalis_heterophylla,9108816,9109141,325601,325601,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.29180168.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.29180168.jpg,7,8,2,0,9,6,FALSE,TRUE,1,1,3,6,A2JWU5GINFTOXT,A2JWU5GINFTOXT,9433,9433,96.97,38.66,2024/4/16,2024/4/16,23:51:44,23:53:21,82,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE,FALSE
16903193,16903193,Physalis_heterophylla,Physalis_heterophylla,9108952,9109193,325585,325585,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.16903193.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.16903193.jpg,0,0,1,2,0,6,FALSE,TRUE,1,1,1,3,A1SUG7AAOSJW1A,A1SUG7AAOSJW1A,20984,20984,13.06,47.66,2024/4/16,2024/4/16,23:52:19,23:53:40,23,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE,FALSE
16905511,16905511,Physalis_heterophylla,Physalis_heterophylla,9109779,9110411,325586,325586,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.16905511.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.16905511.jpg,0,0,0,0,6,6,FALSE,TRUE,2,2,4,10,A2JWU5GINFTOXT,A2JWU5GINFTOXT,9433,9433,20.46,14.96,2024/4/16,2024/4/16,23:56:51,23:59:16,100,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE,FALSE
28955245,28955245,Physalis_heterophylla,Physalis_heterophylla,9110959,9111789,325597,325597,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.28955245.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.28955245.jpg,7,8,5,3,0,0,FALSE,TRUE,3,3,4,8,A2JWU5GINFTOXT,A2JWU5GINFTOXT,9433,9433,48.39,50.93,2024/4/17,2024/4/17,0:01:21,0:05:46,87,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE,FALSE
16900975,16900975,Physalis_heterophylla,Physalis_heterophylla,9112314,9112729,325583,325583,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.16900975.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Physalis_heterophylla/images/Physalis_heterophylla.16900975.jpg,0,0,1,2,6,7,FALSE,TRUE,4,4,3,7,A2JWU5GINFTOXT,A2JWU5GINFTOXT,9433,9433,27.82,33.14,2024/4/17,2024/4/17,0:08:23,0:10:00,88,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,36JW4WBR1P468KZP4JSIFGI5Y6IFH0,FALSE,FALSE
