Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
1130062,Caprifoliaceae,Lonicera,Lonicera utahensis,44.6599,-109.739,2438,1996,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1130062,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0035763
1132697,Caprifoliaceae,Lonicera,Lonicera utahensis,44.95,-109.80028,2143,1989,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1132697,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0037715
1135009,Caprifoliaceae,Lonicera,Lonicera utahensis,44.4908,-109.8858,2396,1997,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1135009,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0037716
1164491,Caprifoliaceae,Lonicera,Lonicera utahensis,44.6019,-109.739,2943,1986,8,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1164491,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0050483
1169252,Caprifoliaceae,Lonicera,Lonicera utahensis,44.5053,-109.9865,2266,1988,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1169252,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0050485
1169806,Caprifoliaceae,Lonicera,Lonicera utahensis,44.5053,-109.9261,2218,1988,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1169806,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0050486
1188123,Caprifoliaceae,Lonicera,Lonicera utahensis,45.2409,-110.6866,2794,1998,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1188123,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0020275
1188505,Caprifoliaceae,Lonicera,Lonicera utahensis,45.3392,-110.2785,2282,1998,7,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1188505,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0023273
1188999,Caprifoliaceae,Lonicera,Lonicera utahensis,45.5306,-111.0125,1921,1998,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1188999,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0014874
1190087,Caprifoliaceae,Lonicera,Lonicera utahensis,44.8028,-111.4062,2263,1999,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1190087,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0016162
