coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
30024162,Taraxacum_officinale,9412821,336149,https://crowdcurio-experiment-images.s3.amazonaws.com/Taraxacum_officinale/images/Taraxacum_officinale.30024162.jpg,1,1,0,FALSE,1,1,A1XMYBMC4ESPOL,22289,42.63,2024/4/17,17:33:28,3IWA71V4U107BH6T8U70OWTMTYZ6XK,FALSE
30067106,Taraxacum_officinale,9412976,336150,https://crowdcurio-experiment-images.s3.amazonaws.com/Taraxacum_officinale/images/Taraxacum_officinale.30067106.jpg,2,4,0,FALSE,1,2,A1XMYBMC4ESPOL,22289,40.04,2024/4/17,17:34:17,3IWA71V4U107BH6T8U70OWTMTYZ6XK,FALSE
30554552,Taraxacum_officinale,9413189,336154,https://crowdcurio-experiment-images.s3.amazonaws.com/Taraxacum_officinale/images/Taraxacum_officinale.30554552.jpg,0,1,0,FALSE,1,3,A1XMYBMC4ESPOL,22289,33.46,2024/4/17,17:34:56,3IWA71V4U107BH6T8U70OWTMTYZ6XK,FALSE
30389563,Taraxacum_officinale,9413871,336151,https://crowdcurio-experiment-images.s3.amazonaws.com/Taraxacum_officinale/images/Taraxacum_officinale.30389563.jpg,0,3,4,FALSE,1,4,A1XMYBMC4ESPOL,22289,100.06,2024/4/17,17:36:39,3IWA71V4U107BH6T8U70OWTMTYZ6XK,FALSE
30023901,Taraxacum_officinale,9414598,336148,https://crowdcurio-experiment-images.s3.amazonaws.com/Taraxacum_officinale/images/Taraxacum_officinale.30023901.jpg,2,6,2,FALSE,1,5,A1XMYBMC4ESPOL,22289,107.1,2024/4/17,17:38:28,3IWA71V4U107BH6T8U70OWTMTYZ6XK,FALSE
27213241,Taraxacum_officinale,9415268,336128,https://crowdcurio-experiment-images.s3.amazonaws.com/Taraxacum_officinale/images/Taraxacum_officinale.27213241.jpg,0,1,9,FALSE,1,3,A6YJYA32K4A1D,23196,19.99,2024/4/17,17:52:11,3IWA71V4U107BH6T8U70OWTMTYZ6XK,FALSE
27937375,Taraxacum_officinale,9415184,336134,https://crowdcurio-experiment-images.s3.amazonaws.com/Taraxacum_officinale/images/Taraxacum_officinale.27937375.jpg,0,4,11,FALSE,1,1,A6YJYA32K4A1D,23196,31.67,2024/4/17,17:51:50,3IWA71V4U107BH6T8U70OWTMTYZ6XK,FALSE
27600825,Taraxacum_officinale,9415364,336131,https://crowdcurio-experiment-images.s3.amazonaws.com/Taraxacum_officinale/images/Taraxacum_officinale.27600825.jpg,1,1,1,FALSE,1,3,A6YJYA32K4A1D,23196,20.49,2024/4/17,17:52:33,3IWA71V4U107BH6T8U70OWTMTYZ6XK,FALSE
28223595,Taraxacum_officinale,9415382,336135,https://crowdcurio-experiment-images.s3.amazonaws.com/Taraxacum_officinale/images/Taraxacum_officinale.28223595.jpg,0,1,0,FALSE,1,4,A6YJYA32K4A1D,23196,6.14,2024/4/17,17:52:40,3IWA71V4U107BH6T8U70OWTMTYZ6XK,FALSE
27213242,Taraxacum_officinale,9415425,336129,https://crowdcurio-experiment-images.s3.amazonaws.com/Taraxacum_officinale/images/Taraxacum_officinale.27213242.jpg,0,0,1,FALSE,1,5,A6YJYA32K4A1D,23196,8.05,2024/4/17,17:52:49,3IWA71V4U107BH6T8U70OWTMTYZ6XK,FALSE
