coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
3048557,3048557,Aquilegia_caerulea,Aquilegia_caerulea,8638776,8639276,298349,298349,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.3048557.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.3048557.jpg,0,0,0,0,0,0,FALSE,TRUE,1,1,1,6,A2E1YQLG30YFW8,A2E1YQLG30YFW8,20678,20678,22.27,9.34,2024/4/15,2024/4/15,18:55:18,18:56:19,100,371DNNCG5NMNYEGXWZ31J747LUY8TF,371DNNCG5NMNYEGXWZ31J747LUY8TF,FALSE,FALSE
6034369,6034369,Aquilegia_caerulea,Aquilegia_caerulea,8638819,8639586,298398,298398,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.6034369.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.6034369.jpg,0,0,2,2,0,0,FALSE,TRUE,1,1,5,9,AAGHGWQ1MZYIY,AAGHGWQ1MZYIY,20687,20687,6.43,30.09,2024/4/15,2024/4/15,18:55:24,18:56:53,100,371DNNCG5NMNYEGXWZ31J747LUY8TF,371DNNCG5NMNYEGXWZ31J747LUY8TF,FALSE,FALSE
6094296,6094296,Aquilegia_caerulea,Aquilegia_caerulea,8637339,8640299,298413,298413,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.6094296.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.6094296.jpg,6,2,1,2,1,6,FALSE,TRUE,1,1,1,8,A2RUNJH9NGCBCB,A2RUNJH9NGCBCB,20624,20624,81.87,29.54,2024/4/15,2024/4/15,18:51:52,18:57:57,45,371DNNCG5NMNYEGXWZ31J747LUY8TF,371DNNCG5NMNYEGXWZ31J747LUY8TF,FALSE,FALSE
19825995,19825995,Aquilegia_caerulea,Aquilegia_caerulea,8638161,8640319,298430,298430,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.19825995.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.19825995.jpg,0,0,2,2,0,0,FALSE,TRUE,1,1,3,7,A1Y9QWPS15F6UA,A1Y9QWPS15F6UA,20623,20623,38.63,22.92,2024/4/15,2024/4/15,18:53:48,18:58:00,100,371DNNCG5NMNYEGXWZ31J747LUY8TF,371DNNCG5NMNYEGXWZ31J747LUY8TF,FALSE,FALSE
4089174,4089174,Aquilegia_caerulea,Aquilegia_caerulea,8639956,8640414,298388,298388,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.4089174.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.4089174.jpg,0,0,1,2,0,0,FALSE,TRUE,2,2,1,4,AAGHGWQ1MZYIY,AAGHGWQ1MZYIY,20687,20687,7.98,5.61,2024/4/15,2024/4/15,18:57:23,18:58:09,67,371DNNCG5NMNYEGXWZ31J747LUY8TF,371DNNCG5NMNYEGXWZ31J747LUY8TF,FALSE,FALSE
6097839,6097839,Aquilegia_caerulea,Aquilegia_caerulea,8640228,8640705,298416,298416,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.6097839.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.6097839.jpg,0,0,2,2,0,1,FALSE,TRUE,1,1,6,8,A30FIPRPFQRBO6,A30FIPRPFQRBO6,15105,15105,21.29,23.09,2024/4/15,2024/4/15,18:57:48,18:58:38,80,371DNNCG5NMNYEGXWZ31J747LUY8TF,371DNNCG5NMNYEGXWZ31J747LUY8TF,FALSE,FALSE
4089161,4089161,Aquilegia_caerulea,Aquilegia_caerulea,8638258,8640851,298384,298384,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.4089161.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.4089161.jpg,0,0,2,1,0,1,FALSE,TRUE,1,1,1,10,A1USG1YHEXWMEN,A1USG1YHEXWMEN,20632,20632,71.48,22.35,2024/4/15,2024/4/15,18:54:02,18:58:52,50,371DNNCG5NMNYEGXWZ31J747LUY8TF,371DNNCG5NMNYEGXWZ31J747LUY8TF,FALSE,FALSE
3054301,3054301,Aquilegia_caerulea,Aquilegia_caerulea,8640661,8641087,298352,298352,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.3054301.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.3054301.jpg,0,0,2,2,1,1,FALSE,TRUE,1,1,8,10,A2VD9H1ED1E789,A2VD9H1ED1E789,19268,19268,23.89,20.4,2024/4/15,2024/4/15,18:58:33,18:59:16,100,371DNNCG5NMNYEGXWZ31J747LUY8TF,371DNNCG5NMNYEGXWZ31J747LUY8TF,FALSE,FALSE
3054310,3054310,Aquilegia_caerulea,Aquilegia_caerulea,8638794,8641074,298360,298360,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.3054310.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.3054310.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,1,5,A3FY5X6JMSXUJT,A3FY5X6JMSXUJT,19803,19803,98.44,41.5,2024/4/15,2024/4/15,18:55:21,18:59:15,100,371DNNCG5NMNYEGXWZ31J747LUY8TF,371DNNCG5NMNYEGXWZ31J747LUY8TF,FALSE,FALSE
6091939,6091939,Aquilegia_caerulea,Aquilegia_caerulea,8641210,8641810,298412,298412,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.6091939.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.6091939.jpg,0,0,5,5,2,2,FALSE,TRUE,1,1,3,6,A2O28LW66C1LJV,A2O28LW66C1LJV,20673,20673,27,26.69,2024/4/15,2024/4/15,18:59:33,19:00:36,100,371DNNCG5NMNYEGXWZ31J747LUY8TF,371DNNCG5NMNYEGXWZ31J747LUY8TF,FALSE,FALSE
21313038,21313038,Aquilegia_caerulea,Aquilegia_caerulea,8641403,8641701,298434,298434,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.21313038.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.21313038.jpg,0,0,2,2,0,0,FALSE,TRUE,1,1,1,3,ATP957KDVSIFX,ATP957KDVSIFX,19546,19546,16.42,13.26,2024/4/15,2024/4/15,18:59:53,19:00:25,100,371DNNCG5NMNYEGXWZ31J747LUY8TF,371DNNCG5NMNYEGXWZ31J747LUY8TF,FALSE,FALSE
3054311,3054311,Aquilegia_caerulea,Aquilegia_caerulea,8641964,8642524,298361,298361,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.3054311.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.3054311.jpg,2,1,4,3,0,0,FALSE,TRUE,1,1,7,9,A3VW0WY7RASRNF,A3VW0WY7RASRNF,20636,20636,42.4,24,2024/4/15,2024/4/15,19:00:54,19:02:04,80,371DNNCG5NMNYEGXWZ31J747LUY8TF,371DNNCG5NMNYEGXWZ31J747LUY8TF,FALSE,FALSE
21995223,21995223,Aquilegia_caerulea,Aquilegia_caerulea,8641466,8643188,298441,298441,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.21995223.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.21995223.jpg,1,1,1,1,1,1,FALSE,TRUE,1,1,1,7,A1O44RHEXM9U3M,A1O44RHEXM9U3M,20709,20709,113.43,14.98,2024/4/15,2024/4/15,19:00:01,19:03:16,100,371DNNCG5NMNYEGXWZ31J747LUY8TF,371DNNCG5NMNYEGXWZ31J747LUY8TF,FALSE,FALSE
3054302,3054302,Aquilegia_caerulea,Aquilegia_caerulea,8643630,8643854,298353,298353,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.3054302.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.3054302.jpg,0,0,3,3,0,0,FALSE,TRUE,1,1,6,8,A3LVLZS8S41ZD7,A3LVLZS8S41ZD7,799,799,10.33,11.62,2024/4/15,2024/4/15,19:04:14,19:04:40,100,371DNNCG5NMNYEGXWZ31J747LUY8TF,371DNNCG5NMNYEGXWZ31J747LUY8TF,FALSE,FALSE
28036323,28036323,Aquilegia_caerulea,Aquilegia_caerulea,8646248,8646950,298447,298447,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.28036323.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.28036323.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,4,8,A2UM9PEWDWXFC3,A2UM9PEWDWXFC3,19177,19177,47.94,28.85,2024/4/15,2024/4/15,19:10:14,19:11:50,100,371DNNCG5NMNYEGXWZ31J747LUY8TF,371DNNCG5NMNYEGXWZ31J747LUY8TF,FALSE,FALSE
6781753,6781753,Aquilegia_caerulea,Aquilegia_caerulea,8647107,8648157,298419,298419,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.6781753.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.6781753.jpg,0,0,7,7,2,2,FALSE,TRUE,1,1,1,4,A2UEVNT8VQD1SA,A2UEVNT8VQD1SA,19743,19743,109.98,67.25,2024/4/15,2024/4/15,19:12:14,19:14:43,100,371DNNCG5NMNYEGXWZ31J747LUY8TF,371DNNCG5NMNYEGXWZ31J747LUY8TF,FALSE,FALSE
4106073,4106073,Aquilegia_caerulea,Aquilegia_caerulea,8648095,8648515,298392,298392,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.4106073.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.4106073.jpg,0,0,5,5,5,5,FALSE,TRUE,1,1,5,8,AECTKM0OPEJYI,AECTKM0OPEJYI,20578,20578,29.35,22.46,2024/4/15,2024/4/15,19:14:33,19:15:38,100,371DNNCG5NMNYEGXWZ31J747LUY8TF,371DNNCG5NMNYEGXWZ31J747LUY8TF,FALSE,FALSE
6034369,6034369,Aquilegia_caerulea,Aquilegia_caerulea,8649448,8650264,298398,298398,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.6034369.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.6034369.jpg,7,5,2,3,1,0,FALSE,TRUE,1,1,6,10,ALUEDSR8YQZYA,ALUEDSR8YQZYA,20638,20638,75.34,26.66,2024/4/15,2024/4/15,19:17:54,19:20:29,78,371DNNCG5NMNYEGXWZ31J747LUY8TF,371DNNCG5NMNYEGXWZ31J747LUY8TF,FALSE,FALSE
4089158,4089158,Aquilegia_caerulea,Aquilegia_caerulea,8642084,8651715,298381,298381,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.4089158.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.4089158.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,1,8,A3M6TTPGRIXEWY,A3M6TTPGRIXEWY,20627,20627,36.59,1340.33,2024/4/15,2024/4/15,19:01:12,19:25:27,100,371DNNCG5NMNYEGXWZ31J747LUY8TF,371DNNCG5NMNYEGXWZ31J747LUY8TF,FALSE,FALSE
9049149,9049149,Aquilegia_caerulea,Aquilegia_caerulea,8651264,8652453,298423,298423,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.9049149.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.9049149.jpg,0,0,9,8,1,4,FALSE,TRUE,1,1,1,3,A26TJG4VLIRQQN,A26TJG4VLIRQQN,20700,20700,184.78,158.18,2024/4/15,2024/4/15,19:23:45,19:27:24,82,371DNNCG5NMNYEGXWZ31J747LUY8TF,371DNNCG5NMNYEGXWZ31J747LUY8TF,FALSE,FALSE
3054306,3054306,Aquilegia_caerulea,Aquilegia_caerulea,8651922,8652182,298357,298357,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.3054306.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_caerulea/images/Aquilegia_caerulea.3054306.jpg,0,0,3,3,0,1,FALSE,TRUE,1,1,3,5,A33LWNBC9GCO0D,A33LWNBC9GCO0D,20793,20793,16.73,15.7,2024/4/15,2024/4/15,19:26:09,19:26:47,86,371DNNCG5NMNYEGXWZ31J747LUY8TF,371DNNCG5NMNYEGXWZ31J747LUY8TF,FALSE,FALSE
