coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
27169327,Aquilegia_flavescens,8638401,299870,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.27169327.jpg,0,5,0,FALSE,1,1,A2UX1I209LML50,3529,33.87,2024/4/15,18:54:26,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,FALSE
27573239,Aquilegia_flavescens,8638658,299875,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.27573239.jpg,0,1,1,FALSE,1,2,A2UX1I209LML50,3529,32.08,2024/4/15,18:55:01,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,FALSE
27169330,Aquilegia_flavescens,8639278,299872,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.27169330.jpg,2,9,3,FALSE,1,3,A2UX1I209LML50,3529,76.6,2024/4/15,18:56:19,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,FALSE
27169336,Aquilegia_flavescens,8639703,299874,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.27169336.jpg,1,5,1,FALSE,1,4,A2UX1I209LML50,3529,38.76,2024/4/15,18:57:00,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,FALSE
30514657,Aquilegia_flavescens,8640184,299878,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.30514657.jpg,6,3,0,FALSE,1,5,A2UX1I209LML50,3529,43.42,2024/4/15,18:57:45,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,FALSE
29196320,Aquilegia_flavescens,8640714,299877,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.29196320.jpg,1,3,0,FALSE,1,6,A2UX1I209LML50,3529,42.76,2024/4/15,18:58:39,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,FALSE
28053774,Aquilegia_flavescens,8641288,299876,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.28053774.jpg,2,2,4,FALSE,1,7,A2UX1I209LML50,3529,59.59,2024/4/15,18:59:41,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,FALSE
27169335,Aquilegia_flavescens,8641855,299873,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.27169335.jpg,1,6,3,FALSE,1,8,A2UX1I209LML50,3529,57.63,2024/4/15,19:00:42,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,FALSE
29196320,Aquilegia_flavescens,8642249,299877,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.29196320.jpg,2,3,0,TRUE,1,9,A2UX1I209LML50,3529,47.52,2024/4/15,19:01:30,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,FALSE
27169328,Aquilegia_flavescens,8642605,299871,https://crowdcurio-experiment-images.s3.amazonaws.com/Aquilegia_flavescens/images/Aquilegia_flavescens.27169328.jpg,2,4,5,FALSE,1,10,A2UX1I209LML50,3529,41.57,2024/4/15,19:02:14,38EHZ67RJ5CYEYWV60EDP6QDF5FGM2,FALSE
