coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
22492738,Cirsium_arvense,8734128,307589,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_arvense/images/Cirsium_arvense.22492738.jpg,21,0,9,FALSE,1,1,A15IJ20C3R4HUO,5268,197.13,2024/4/16,1:56:01,3IWA71V4U107BH6T8U70OWTMSV7X6C,FALSE
22491969,Cirsium_arvense,8734719,307588,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_arvense/images/Cirsium_arvense.22491969.jpg,13,0,3,FALSE,1,2,A15IJ20C3R4HUO,5268,83.02,2024/4/16,1:57:27,3IWA71V4U107BH6T8U70OWTMSV7X6C,FALSE
22528651,Cirsium_arvense,8735737,307594,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_arvense/images/Cirsium_arvense.22528651.jpg,8,0,41,FALSE,1,3,A15IJ20C3R4HUO,5268,176.47,2024/4/16,2:00:26,3IWA71V4U107BH6T8U70OWTMSV7X6C,FALSE
22532853,Cirsium_arvense,8736040,307596,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_arvense/images/Cirsium_arvense.22532853.jpg,5,4,15,FALSE,1,4,A15IJ20C3R4HUO,5268,75.78,2024/4/16,2:01:44,3IWA71V4U107BH6T8U70OWTMSV7X6C,FALSE
22495076,Cirsium_arvense,8736203,307590,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_arvense/images/Cirsium_arvense.22495076.jpg,5,3,0,FALSE,1,5,A15IJ20C3R4HUO,5268,45.85,2024/4/16,2:02:32,3IWA71V4U107BH6T8U70OWTMSV7X6C,FALSE
22511450,Cirsium_arvense,8736360,307591,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_arvense/images/Cirsium_arvense.22511450.jpg,4,2,0,FALSE,1,6,A15IJ20C3R4HUO,5268,39.84,2024/4/16,2:03:14,3IWA71V4U107BH6T8U70OWTMSV7X6C,FALSE
22516013,Cirsium_arvense,8736555,307592,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_arvense/images/Cirsium_arvense.22516013.jpg,8,4,0,FALSE,1,7,A15IJ20C3R4HUO,5268,52.55,2024/4/16,2:04:09,3IWA71V4U107BH6T8U70OWTMSV7X6C,FALSE
22532540,Cirsium_arvense,8737235,307595,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_arvense/images/Cirsium_arvense.22532540.jpg,1,0,52,FALSE,1,8,A15IJ20C3R4HUO,5268,144.97,2024/4/16,2:06:36,3IWA71V4U107BH6T8U70OWTMSV7X6C,FALSE
22527992,Cirsium_arvense,8737449,307593,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_arvense/images/Cirsium_arvense.22527992.jpg,0,0,6,FALSE,1,9,A15IJ20C3R4HUO,5268,37.03,2024/4/16,2:07:16,3IWA71V4U107BH6T8U70OWTMSV7X6C,FALSE
22511450,Cirsium_arvense,8737671,307591,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_arvense/images/Cirsium_arvense.22511450.jpg,4,0,2,TRUE,1,10,A15IJ20C3R4HUO,5268,42.08,2024/4/16,2:07:59,3IWA71V4U107BH6T8U70OWTMSV7X6C,FALSE
