Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
513011,Phrymaceae,Mimulus,Mimulus_glabratus,37.52,-108.02,3231,1986,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=513011,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/151781_lg.jpg
513012,Phrymaceae,Mimulus,Mimulus_glabratus,40.18,-105.18,1556,1974,9,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=513012,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/151782_lg.jpg
513013,Phrymaceae,Mimulus,Mimulus_glabratus,40.04,-105.16,1562,1972,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=513013,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/151787_lg.jpg
513015,Phrymaceae,Mimulus,Mimulus_glabratus,40.55,-106.58,2558,1947,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=513015,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/151792_lg.jpg
513017,Phrymaceae,Mimulus,Mimulus_glabratus,39.66,-105.15,1727,1972,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=513017,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/151794_lg.jpg
513018,Phrymaceae,Mimulus,Mimulus_glabratus,40.9,-105.3,2027,1944,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=513018,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/151791_lg.jpg
513020,Phrymaceae,Mimulus,Mimulus_glabratus,40.97,-105.17,2000,1950,8,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=513020,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/151785_lg.jpg
513021,Phrymaceae,Mimulus,Mimulus_glabratus,40.69,-105.31,1798,1972,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=513021,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/151784_lg.jpg
513022,Phrymaceae,Mimulus,Mimulus_glabratus,40.59,-105.09,1537,1921,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=513022,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/151783_lg.jpg
513023,Phrymaceae,Mimulus,Mimulus_glabratus,40.93,-105.02,1863,1984,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=513023,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/151795_lg.jpg
513024,Phrymaceae,Mimulus,Mimulus_glabratus,40.52,-105.16,1701,1899,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=513024,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/151788_lg.jpg
513025,Phrymaceae,Mimulus,Mimulus_glabratus,40.52,-105.16,1701,1899,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=513025,https://swbiodiversity.org//imglib/seinet/soro/CS/0015/151789_lg.jpg
513028,Phrymaceae,Mimulus,Mimulus_glabratus,37.8,-106.37,2604,1985,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=513028,https://swbiodiversity.org//imglib/seinet/soro/CS/0010/102588_lg.jpg
