coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
26760714,26760714,Helenium_autumnale,Helenium_autumnale,8921409,8921752,315216,315216,https://crowdcurio-experiment-images.s3.amazonaws.com/Helenium_autumnale/images/Helenium_autumnale.26760714.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helenium_autumnale/images/Helenium_autumnale.26760714.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,1,7,A13VVMFPEPK1BZ,A13VVMFPEPK1BZ,19990,19990,19.8,5.25,2024/4/16,2024/4/16,15:30:19,15:31:05,100,3566S7OX6W3IPGZ5KBRLZ1PHJTQ176,3566S7OX6W3IPGZ5KBRLZ1PHJTQ176,FALSE,FALSE
20606973,20606973,Helenium_autumnale,Helenium_autumnale,8923114,8923277,315201,315201,https://crowdcurio-experiment-images.s3.amazonaws.com/Helenium_autumnale/images/Helenium_autumnale.20606973.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helenium_autumnale/images/Helenium_autumnale.20606973.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,5,9,A2UM9PEWDWXFC3,A2UM9PEWDWXFC3,19177,19177,6.74,9.07,2024/4/16,2024/4/16,15:35:37,15:36:16,100,3566S7OX6W3IPGZ5KBRLZ1PHJTQ176,3566S7OX6W3IPGZ5KBRLZ1PHJTQ176,FALSE,FALSE
15875693,15875693,Helenium_autumnale,Helenium_autumnale,8923995,8924098,315189,315189,https://crowdcurio-experiment-images.s3.amazonaws.com/Helenium_autumnale/images/Helenium_autumnale.15875693.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helenium_autumnale/images/Helenium_autumnale.15875693.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,6,8,A2UM9PEWDWXFC3,A2UM9PEWDWXFC3,19177,19177,22.82,7.21,2024/4/16,2024/4/16,15:38:41,15:38:59,100,3566S7OX6W3IPGZ5KBRLZ1PHJTQ176,3566S7OX6W3IPGZ5KBRLZ1PHJTQ176,FALSE,FALSE
11196721,11196721,Helenium_autumnale,Helenium_autumnale,8924605,8924753,315180,315180,https://crowdcurio-experiment-images.s3.amazonaws.com/Helenium_autumnale/images/Helenium_autumnale.11196721.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helenium_autumnale/images/Helenium_autumnale.11196721.jpg,0,0,1,1,0,0,FALSE,TRUE,3,3,4,7,A2UM9PEWDWXFC3,A2UM9PEWDWXFC3,19177,19177,6.85,5.81,2024/4/16,2024/4/16,15:40:38,15:41:05,100,3566S7OX6W3IPGZ5KBRLZ1PHJTQ176,3566S7OX6W3IPGZ5KBRLZ1PHJTQ176,FALSE,FALSE
4569669,4569669,Helenium_autumnale,Helenium_autumnale,8925237,8925675,315169,315169,https://crowdcurio-experiment-images.s3.amazonaws.com/Helenium_autumnale/images/Helenium_autumnale.4569669.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helenium_autumnale/images/Helenium_autumnale.4569669.jpg,0,0,1,1,0,0,FALSE,TRUE,4,4,4,7,A2UM9PEWDWXFC3,A2UM9PEWDWXFC3,19177,19177,6.98,13.6,2024/4/16,2024/4/16,15:42:19,15:43:28,100,3566S7OX6W3IPGZ5KBRLZ1PHJTQ176,3566S7OX6W3IPGZ5KBRLZ1PHJTQ176,FALSE,FALSE
4116593,4116593,Helenium_autumnale,Helenium_autumnale,8926264,8926623,315165,315165,https://crowdcurio-experiment-images.s3.amazonaws.com/Helenium_autumnale/images/Helenium_autumnale.4116593.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helenium_autumnale/images/Helenium_autumnale.4116593.jpg,0,0,1,1,0,0,FALSE,TRUE,5,5,2,6,A2UM9PEWDWXFC3,A2UM9PEWDWXFC3,19177,19177,6.64,7.4,2024/4/16,2024/4/16,15:45:01,15:45:49,100,3566S7OX6W3IPGZ5KBRLZ1PHJTQ176,3566S7OX6W3IPGZ5KBRLZ1PHJTQ176,FALSE,FALSE
1710048,1710048,Helenium_autumnale,Helenium_autumnale,8927267,8927399,315155,315155,https://crowdcurio-experiment-images.s3.amazonaws.com/Helenium_autumnale/images/Helenium_autumnale.1710048.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helenium_autumnale/images/Helenium_autumnale.1710048.jpg,0,0,1,1,0,0,FALSE,TRUE,6,6,2,4,A2UM9PEWDWXFC3,A2UM9PEWDWXFC3,19177,19177,5.49,7.69,2024/4/16,2024/4/16,15:47:13,15:47:30,100,3566S7OX6W3IPGZ5KBRLZ1PHJTQ176,3566S7OX6W3IPGZ5KBRLZ1PHJTQ176,FALSE,FALSE
1439722,1439722,Helenium_autumnale,Helenium_autumnale,8928376,8928759,315147,315147,https://crowdcurio-experiment-images.s3.amazonaws.com/Helenium_autumnale/images/Helenium_autumnale.1439722.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helenium_autumnale/images/Helenium_autumnale.1439722.jpg,0,0,1,1,0,0,FALSE,TRUE,7,7,1,5,A2UM9PEWDWXFC3,A2UM9PEWDWXFC3,19177,19177,16.18,15.29,2024/4/16,2024/4/16,15:49:49,15:50:38,100,3566S7OX6W3IPGZ5KBRLZ1PHJTQ176,3566S7OX6W3IPGZ5KBRLZ1PHJTQ176,FALSE,FALSE
479616,479616,Helenium_autumnale,Helenium_autumnale,8930016,8930739,315132,315132,https://crowdcurio-experiment-images.s3.amazonaws.com/Helenium_autumnale/images/Helenium_autumnale.479616.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helenium_autumnale/images/Helenium_autumnale.479616.jpg,0,0,1,3,0,0,FALSE,TRUE,8,8,5,10,A2UM9PEWDWXFC3,A2UM9PEWDWXFC3,19177,19177,26.5,11.29,2024/4/16,2024/4/16,15:53:15,15:54:38,50,3566S7OX6W3IPGZ5KBRLZ1PHJTQ176,3566S7OX6W3IPGZ5KBRLZ1PHJTQ176,FALSE,FALSE
7967230,7967230,Helenium_autumnale,Helenium_autumnale,8968954,8971906,315177,315177,https://crowdcurio-experiment-images.s3.amazonaws.com/Helenium_autumnale/images/Helenium_autumnale.7967230.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Helenium_autumnale/images/Helenium_autumnale.7967230.jpg,3,4,3,4,15,19,FALSE,TRUE,1,1,3,8,A300UPNTHSR0IM,A300UPNTHSR0IM,19628,19628,83.84,99.75,2024/4/16,2024/4/16,17:18:51,17:24:37,88,3566S7OX6W3IPGZ5KBRLZ1PHJTQ176,3566S7OX6W3IPGZ5KBRLZ1PHJTQ176,FALSE,FALSE
