coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
20922343,20922343,Orthilia_secunda,Orthilia_secunda,9050276,9050662,325195,325195,https://crowdcurio-experiment-images.s3.amazonaws.com/Orthilia_secunda/images/Orthilia_secunda.20922343.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Orthilia_secunda/images/Orthilia_secunda.20922343.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,3,10,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,5.81,6.14,2024/4/16,2024/4/16,20:05:52,20:07:25,100,35YHTYFL2ZNBQLU9989MUH9E6LNVF0,35YHTYFL2ZNBQLU9989MUH9E6LNVF0,FALSE,FALSE
17759414,17759414,Orthilia_secunda,Orthilia_secunda,9050786,9050977,325176,325176,https://crowdcurio-experiment-images.s3.amazonaws.com/Orthilia_secunda/images/Orthilia_secunda.17759414.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Orthilia_secunda/images/Orthilia_secunda.17759414.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,2,6,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,6.72,6.02,2024/4/16,2024/4/16,20:07:54,20:08:34,100,35YHTYFL2ZNBQLU9989MUH9E6LNVF0,35YHTYFL2ZNBQLU9989MUH9E6LNVF0,FALSE,FALSE
21976425,21976425,Orthilia_secunda,Orthilia_secunda,9047967,9051315,325203,325203,https://crowdcurio-experiment-images.s3.amazonaws.com/Orthilia_secunda/images/Orthilia_secunda.21976425.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Orthilia_secunda/images/Orthilia_secunda.21976425.jpg,14,15,0,0,0,0,FALSE,TRUE,1,1,1,10,A1GYII3R62TH65,A1GYII3R62TH65,21490,21490,45.8,32.09,2024/4/16,2024/4/16,19:57:12,20:09:46,97,35YHTYFL2ZNBQLU9989MUH9E6LNVF0,35YHTYFL2ZNBQLU9989MUH9E6LNVF0,FALSE,FALSE
17759401,17759401,Orthilia_secunda,Orthilia_secunda,9051543,9051738,325165,325165,https://crowdcurio-experiment-images.s3.amazonaws.com/Orthilia_secunda/images/Orthilia_secunda.17759401.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Orthilia_secunda/images/Orthilia_secunda.17759401.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,4,9,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,5.19,6.1,2024/4/16,2024/4/16,20:10:53,20:11:41,100,35YHTYFL2ZNBQLU9989MUH9E6LNVF0,35YHTYFL2ZNBQLU9989MUH9E6LNVF0,FALSE,FALSE
17759381,17759381,Orthilia_secunda,Orthilia_secunda,9052356,9052550,325153,325153,https://crowdcurio-experiment-images.s3.amazonaws.com/Orthilia_secunda/images/Orthilia_secunda.17759381.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Orthilia_secunda/images/Orthilia_secunda.17759381.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,3,10,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,6.32,6.53,2024/4/16,2024/4/16,20:15:24,20:16:21,100,35YHTYFL2ZNBQLU9989MUH9E6LNVF0,35YHTYFL2ZNBQLU9989MUH9E6LNVF0,FALSE,FALSE
17759367,17759367,Orthilia_secunda,Orthilia_secunda,9052613,9052916,325144,325144,https://crowdcurio-experiment-images.s3.amazonaws.com/Orthilia_secunda/images/Orthilia_secunda.17759367.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Orthilia_secunda/images/Orthilia_secunda.17759367.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,1,8,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,5.57,5.62,2024/4/16,2024/4/16,20:16:40,20:17:53,100,35YHTYFL2ZNBQLU9989MUH9E6LNVF0,35YHTYFL2ZNBQLU9989MUH9E6LNVF0,FALSE,FALSE
16897178,16897178,Orthilia_secunda,Orthilia_secunda,9053148,9053236,325131,325131,https://crowdcurio-experiment-images.s3.amazonaws.com/Orthilia_secunda/images/Orthilia_secunda.16897178.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Orthilia_secunda/images/Orthilia_secunda.16897178.jpg,0,0,1,1,0,0,FALSE,TRUE,3,3,1,3,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,5.58,6.75,2024/4/16,2024/4/16,20:18:43,20:19:04,100,35YHTYFL2ZNBQLU9989MUH9E6LNVF0,35YHTYFL2ZNBQLU9989MUH9E6LNVF0,FALSE,FALSE
14293617,14293617,Orthilia_secunda,Orthilia_secunda,9053870,9053983,325120,325120,https://crowdcurio-experiment-images.s3.amazonaws.com/Orthilia_secunda/images/Orthilia_secunda.14293617.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Orthilia_secunda/images/Orthilia_secunda.14293617.jpg,0,0,1,1,0,0,FALSE,TRUE,4,4,7,9,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,6.33,6.89,2024/4/16,2024/4/16,20:22:15,20:22:36,100,35YHTYFL2ZNBQLU9989MUH9E6LNVF0,35YHTYFL2ZNBQLU9989MUH9E6LNVF0,FALSE,FALSE
13795242,13795242,Orthilia_secunda,Orthilia_secunda,9054823,9054942,325104,325104,https://crowdcurio-experiment-images.s3.amazonaws.com/Orthilia_secunda/images/Orthilia_secunda.13795242.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Orthilia_secunda/images/Orthilia_secunda.13795242.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,6,9,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,5.98,7.02,2024/4/16,2024/4/16,20:31:38,20:32:03,100,35YHTYFL2ZNBQLU9989MUH9E6LNVF0,35YHTYFL2ZNBQLU9989MUH9E6LNVF0,FALSE,FALSE
13795223,13795223,Orthilia_secunda,Orthilia_secunda,9055368,9055452,325090,325090,https://crowdcurio-experiment-images.s3.amazonaws.com/Orthilia_secunda/images/Orthilia_secunda.13795223.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Orthilia_secunda/images/Orthilia_secunda.13795223.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,7,9,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,6.39,6.82,2024/4/16,2024/4/16,20:33:32,20:33:50,100,35YHTYFL2ZNBQLU9989MUH9E6LNVF0,35YHTYFL2ZNBQLU9989MUH9E6LNVF0,FALSE,FALSE
