coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
25891989,Oenothera_nuttallii,9035319,324018,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.25891989.jpg,0,1,0,FALSE,1,1,A1QYJI4ZXKVWU,18911,7.23,2024/4/16,19:28:32,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE
27172377,Oenothera_nuttallii,9035377,324023,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.27172377.jpg,0,1,0,FALSE,1,2,A1QYJI4ZXKVWU,18911,6.86,2024/4/16,19:28:43,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE
27171283,Oenothera_nuttallii,9035429,324021,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.27171283.jpg,0,1,0,FALSE,1,3,A1QYJI4ZXKVWU,18911,5.21,2024/4/16,19:28:52,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE
27172378,Oenothera_nuttallii,9035496,324024,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.27172378.jpg,0,1,0,FALSE,1,4,A1QYJI4ZXKVWU,18911,5.76,2024/4/16,19:29:02,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE
25891990,Oenothera_nuttallii,9035572,324019,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.25891990.jpg,0,1,0,FALSE,1,5,A1QYJI4ZXKVWU,18911,5.54,2024/4/16,19:29:12,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE
25303069,Oenothera_nuttallii,9035678,324016,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.25303069.jpg,0,1,0,FALSE,1,6,A1QYJI4ZXKVWU,18911,6.6,2024/4/16,19:29:25,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE
27135951,Oenothera_nuttallii,9035755,324020,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.27135951.jpg,0,1,0,FALSE,1,7,A1QYJI4ZXKVWU,18911,6.16,2024/4/16,19:29:35,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE
25303071,Oenothera_nuttallii,9035834,324017,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.25303071.jpg,0,1,0,FALSE,1,8,A1QYJI4ZXKVWU,18911,5.47,2024/4/16,19:29:44,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE
27172377,Oenothera_nuttallii,9035891,324023,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.27172377.jpg,0,1,0,TRUE,1,9,A1QYJI4ZXKVWU,18911,5.01,2024/4/16,19:29:50,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE
27172369,Oenothera_nuttallii,9035971,324022,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.27172369.jpg,0,1,0,FALSE,1,10,A1QYJI4ZXKVWU,18911,6.66,2024/4/16,19:30:02,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE
24701241,Oenothera_nuttallii,9036620,324010,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.24701241.jpg,0,2,0,FALSE,2,5,A1QYJI4ZXKVWU,18911,6.93,2024/4/16,19:32:46,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE
25303066,Oenothera_nuttallii,9036491,324015,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.25303066.jpg,0,1,0,FALSE,1,1,A1QYJI4ZXKVWU,18911,6.88,2024/4/16,19:32:09,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE
24743816,Oenothera_nuttallii,9036505,324013,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.24743816.jpg,0,1,0,FALSE,1,2,A1QYJI4ZXKVWU,18911,5.22,2024/4/16,19:32:16,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE
25303065,Oenothera_nuttallii,9036531,324014,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.25303065.jpg,0,1,0,FALSE,1,3,A1QYJI4ZXKVWU,18911,5.46,2024/4/16,19:32:23,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE
24719624,Oenothera_nuttallii,9036564,324012,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.24719624.jpg,0,1,0,FALSE,1,4,A1QYJI4ZXKVWU,18911,6.48,2024/4/16,19:32:31,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE
24718926,Oenothera_nuttallii,9036592,324011,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.24718926.jpg,0,1,0,FALSE,1,5,A1QYJI4ZXKVWU,18911,5.56,2024/4/16,19:32:38,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE
24699909,Oenothera_nuttallii,9036651,324008,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.24699909.jpg,0,1,0,FALSE,1,7,A1QYJI4ZXKVWU,18911,5.44,2024/4/16,19:32:55,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE
24701220,Oenothera_nuttallii,9036688,324009,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.24701220.jpg,0,1,0,FALSE,1,8,A1QYJI4ZXKVWU,18911,6.21,2024/4/16,19:33:04,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE
24699909,Oenothera_nuttallii,9036721,324008,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.24699909.jpg,0,1,0,TRUE,1,9,A1QYJI4ZXKVWU,18911,6.24,2024/4/16,19:33:11,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE
24693542,Oenothera_nuttallii,9036759,324007,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.24693542.jpg,0,1,0,FALSE,1,10,A1QYJI4ZXKVWU,18911,5.64,2024/4/16,19:33:21,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE
16899416,Oenothera_nuttallii,9036834,324002,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.16899416.jpg,0,1,0,FALSE,2,1,A1QYJI4ZXKVWU,18911,5.87,2024/4/16,19:33:37,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE
13816438,Oenothera_nuttallii,9036877,323998,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.13816438.jpg,0,1,0,FALSE,2,2,A1QYJI4ZXKVWU,18911,5.27,2024/4/16,19:33:46,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE
