coreID1,coreID2,species1,species2,annotation-ID1,annotation-ID2,image-ID1,image-ID2,image-URL1,image-URL2,bud1,bud2,flower1,flower2,fruit1,fruit2,is-duplicated1,is-duplicated2,setNum1,setNum2,sequence1,sequence2,username1,username2,user-ID1,user-ID2,time-spent1 (seconds),time-spent2 (seconds),date1,date2,time1,time2,dejavu-score (%),hit-id1,hit-id2,is-test1,is-test2
27172377,27172377,Oenothera_nuttallii,Oenothera_nuttallii,9035377,9035891,324023,324023,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.27172377.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.27172377.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,2,9,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,6.86,5.01,2024/4/16,2024/4/16,19:28:43,19:29:50,100,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE,FALSE
24699909,24699909,Oenothera_nuttallii,Oenothera_nuttallii,9036651,9036721,324008,324008,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.24699909.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.24699909.jpg,0,0,1,1,0,0,FALSE,TRUE,1,1,7,9,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,5.44,6.24,2024/4/16,2024/4/16,19:32:55,19:33:11,100,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE,FALSE
16899416,16899416,Oenothera_nuttallii,Oenothera_nuttallii,9036834,9036997,324002,324002,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.16899416.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.16899416.jpg,0,0,1,1,0,0,FALSE,TRUE,2,2,1,5,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,5.87,5.04,2024/4/16,2024/4/16,19:33:37,19:34:13,100,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE,FALSE
13816432,13816432,Oenothera_nuttallii,Oenothera_nuttallii,9037918,9038094,323993,323993,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.13816432.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.13816432.jpg,0,0,1,1,0,0,FALSE,TRUE,3,3,7,10,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,5.87,5.29,2024/4/16,2024/4/16,19:36:19,19:36:45,100,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE,FALSE
3037465,3037465,Oenothera_nuttallii,Oenothera_nuttallii,9038468,9039030,323973,323973,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.3037465.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.3037465.jpg,0,0,1,1,0,0,FALSE,TRUE,4,4,4,10,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,5.22,6.74,2024/4/16,2024/4/16,19:37:34,19:38:36,100,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE,FALSE
1452139,1452139,Oenothera_nuttallii,Oenothera_nuttallii,9039385,9039768,323954,323954,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.1452139.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.1452139.jpg,0,0,1,1,0,0,FALSE,TRUE,5,5,3,8,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,6.88,5.43,2024/4/16,2024/4/16,19:39:18,19:40:05,100,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE,FALSE
1166919,1166919,Oenothera_nuttallii,Oenothera_nuttallii,9040015,9040587,323950,323950,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.1166919.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.1166919.jpg,0,0,1,1,0,0,FALSE,TRUE,6,6,1,8,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,5.57,6.75,2024/4/16,2024/4/16,19:40:43,19:41:53,100,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE,FALSE
498873,498873,Oenothera_nuttallii,Oenothera_nuttallii,9041086,9041562,323942,323942,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.498873.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.498873.jpg,0,0,1,1,0,0,FALSE,TRUE,7,7,3,8,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,5.13,5.61,2024/4/16,2024/4/16,19:42:52,19:43:41,100,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE,FALSE
4694299,4694299,Oenothera_nuttallii,Oenothera_nuttallii,9042207,9042716,323981,323981,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.4694299.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.4694299.jpg,0,0,1,1,0,0,FALSE,TRUE,8,8,3,8,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,6.38,5.88,2024/4/16,2024/4/16,19:44:46,19:45:33,100,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE,FALSE
1641635,1641635,Oenothera_nuttallii,Oenothera_nuttallii,9043355,9043793,323963,323963,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.1641635.jpg,https://crowdcurio-experiment-images.s3.amazonaws.com/Oenothera_nuttallii/images/Oenothera_nuttallii.1641635.jpg,0,0,1,1,0,0,FALSE,TRUE,9,9,4,10,A1QYJI4ZXKVWU,A1QYJI4ZXKVWU,18911,18911,5.79,5.2,2024/4/16,2024/4/16,19:46:54,19:47:54,100,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,3YD0MU1NDLLEJ4C5GUKEA2IKNN4A7B,FALSE,FALSE
